t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
10263.6,0.838239,0.277481,0.256989,9.518155938249109e-05,0.23243632732302277,3.233727555661621e-07,0.006620189821129975,1945.6252592048284
2971.18,8.26523,0.566834,0.24368,3.785652875838186e-06,0.3179899268693709,5.45195619541291e-07,0.005973137126949872,6261056.798223919
338.74,1.04492,0.808038,0.717049,0.00011552226372275041,0.6624139165235312,1.852447177164592e-06,0.024049365893997796,202.63796417300904
2717.39,8.55332,0.425513,0.566212,3.9777409268771785e-06,0.426438973314945,8.891156094488957e-07,0.011538991253064386,3364495.005812882
5723.9,1.40589,0.276683,0.544493,5.431678483122525e-05,0.3341162639123691,5.920514474042438e-07,0.0068920487575955475,4743.04718080783
13291.6,0.451917,0.254099,0.219276,0.00022628594737685983,0.20537868559021175,2.6310092189647836e-07,0.005563491161507428,237.47315946462052
312.614,0.792166,0.795666,0.657067,0.00017080931340722382,0.6288790301362889,1.6987987869600407e-06,0.020837966443908125,77.87562038200596
5737.9,1.8116,0.771115,0.258625,4.158275573903802e-05,0.37785769966604904,7.267926839128286e-07,0.006322294739967679,7877.628951237368
3395.22,0.169167,0.281743,0.329276,0.0011225270876383375,0.26499457566754003,4.0233862438185344e-07,0.007263737662776522,2.15507134039659
171.143,4.72533,0.842553,0.760139,1.2314584495883144e-05,0.6965048306832793,2.014050277572494e-06,0.02655881104887367,72954.55793877343
547.851,2.31541,0.622799,0.725705,3.2932690006234986e-05,0.5849171635948779,1.5055228865658678e-06,0.019297704862655612,7082.971757056306
1400.18,0.578119,0.283257,0.58146,0.00021137522261495964,0.348855438368825,6.362179468682012e-07,0.007057656427760601,117.79343280415155
8653.23,0.509693,0.244967,0.299867,0.00020268053440369825,0.23570506482450393,3.3098751396349744e-07,0.006225140168519806,253.25116013662145
12675.7,5.34686,0.348816,0.379656,6.897650039356343e-06,0.3167447508978546,5.416421631310907e-07,0.00927528540944905,1272506.1532108998
12857.5,3.15262,0.703966,0.264021,1.756185012347062e-05,0.36672472243476184,6.914547015350865e-07,0.006481146859177543,82469.03891281955
5730.03,0.372408,0.578492,0.186913,0.0003846449972485401,0.2777051030515126,4.3501395283006764e-07,0.004498174513715125,34.857416906536
5450.89,1.05938,0.280198,0.322872,7.116216486902042e-05,0.26171204078018073,3.940665693692755e-07,0.007228691950560104,3467.417814056438
2889.26,0.590822,0.534946,0.240643,0.00019376430566499136,0.3075272313793832,5.156274747965138e-07,0.00590374249651743,183.28546567539357
143.353,0.558295,0.849929,0.292813,0.00025604802530914403,0.4226629338264961,8.760327826360715e-07,0.007239077688938333,51.30260100158779
5570.7,9.43175,0.432475,0.446793,3.2345595890880327e-06,0.38266273132959244,7.4226166497478e-07,0.01201423093516289,6995917.154124929
2896.04,0.876482,0.321428,0.306264,9.647210126850833e-05,0.27312312641486847,4.2311739310659445e-07,0.008035778637650225,1434.5201238205493
1723.99,0.139338,0.258187,0.327347,0.0014699908919048542,0.25272908104549335,3.717823630052739e-07,0.006566899425994241,1.122922332952821
1862.89,2.59539,0.730041,0.360138,2.495099729729928e-05,0.4409508229229701,9.401136290176676e-07,0.009244442441099695,23777.194224552226
1109.41,1.11713,0.536175,0.396612,8.172945707057669e-05,0.400540973878534,8.009554031635076e-07,0.010591326199678815,1179.2968110769677
536.942,0.888334,0.742381,0.509775,0.00013353888207427492,0.533668465653483,1.2921590938912587e-06,0.014398968634171236,197.38031576732502
6514.94,30.5069,0.471552,0.514867,5.889474427106901e-07,0.4288668747886528,8.975684769672335e-07,0.013313637685094358,543213315.9309491
8174.44,1.17642,0.442471,0.248319,6.508371966745927e-05,0.2861986949708515,4.574140512855541e-07,0.006164242809111748,3790.2742309264477
767.625,0.83574,0.718774,0.429849,0.00014016026651217272,0.4807391223176251,1.0857067305258951e-06,0.011512974075731158,206.47131848156786
5039.15,3.66913,0.590523,0.314609,1.352552881955242e-05,0.37158860874392413,7.068068335370143e-07,0.007957138035935866,161881.29552723153
969.975,3.2759,0.72503,0.554273,1.9060474094718267e-05,0.5508750927923787,1.3623393912403667e-06,0.016222886069501504,33646.0115058696
569.908,33.2504,1.0102,0.262615,5.879362996545791e-07,0.4298164952726501,9.008833298707866e-07,0.0064043257145590905,543700196.4816793
5534.38,2.5657,0.69409,0.283042,2.403315295294131e-05,0.37841588243117474,7.285829649278716e-07,0.00700596230049469,33905.30403319292
2908.52,0.140401,0.266417,0.329784,0.0014665064995398127,0.2577486319907337,3.8417051924357196e-07,0.0068048984186508425,1.0955932543145874
12280.3,12.2854,0.404755,0.417981,2.1046953532428582e-06,0.3580611132823635,6.644444565286254e-07,0.011089491060027974,24581711.167536657
2877.2,1.39789,0.301907,0.615634,5.790901611836483e-05,0.3706742109832199,7.039103852900129e-07,0.007572261754209634,3363.0545969727314
75.2697,2.09881,0.868667,1.25291,4.786440402451706e-05,0.9051741848774083,3.117097252697388e-06,0.03337446892441816,1262.1897843342554
938.519,33.044,0.928323,0.332594,5.906732093594325e-07,0.47166191779728256,1.051755456764145e-06,0.008351475004318114,459975397.6954916
100.366,12.7833,1.00332,1.24352,3.2769102392807617e-06,0.9712721074731082,3.5056208896282594e-06,0.04684811018684033,1430776.1889730538
918.646,1.13582,0.617705,0.466596,8.595152869997187e-05,0.4664480751108769,1.0324497617885905e-06,0.01293778280004932,799.8886848436122
11890.8,7.22289,0.377891,0.3977,4.533074145905735e-06,0.33746344184977556,6.019697102971078e-07,0.01020646676367302,3507141.3757612663
10615.5,5.59471,0.362401,0.38564,6.530392350577281e-06,0.32541517133455855,5.665780524747516e-07,0.009711541990977504,1407594.7068954154
501.54,1.44699,0.539351,0.613398,6.16328181237424e-05,0.500519907364679,1.16117857021523e-06,0.015806264900361137,1726.5435125011113
2963.93,1.39987,0.301332,0.61275,5.7677172569326915e-05,0.3694878084099885,7.00159428382221e-07,0.007557207484359664,3417.4351715519
7700.18,49.1733,0.50799,0.513115,2.9280879215408535e-07,0.44445504854797796,9.525983520777553e-07,0.014752251702043691,3299448183.634703
1028.32,4.09722,0.632189,0.559086,1.3149675373775233e-05,0.5173600926951808,1.2270199651581834e-06,0.016604929492839184,100527.23192806498
720.772,1.71209,0.736877,0.427913,4.8136762111654534e-05,0.48528935202674617,1.1028878617767313e-06,0.011431271542360675,3513.7609909358594
525.384,0.777671,0.689366,0.578741,0.00016406919130703795,0.5494514023814396,1.3564763616556395e-06,0.017344555073968322,108.58155038251057
383.532,1.03431,0.811114,0.538147,0.00011033539190274728,0.5727571232930778,1.453720511735312e-06,0.015436928247327316,291.86865258769217
682.06,0.773056,0.404421,0.709156,0.0001551267296652654,0.462595323206204,1.0182759408960726e-06,0.010667684978608852,167.96035633648904
3176.6,0.683941,0.239204,0.321704,0.00013230029183466184,0.2409664681813424,3.433927382588126e-07,0.00602730399957312,761.3875822870176
5212.44,0.444664,0.225396,0.320228,0.0002489096422293279,0.2331656720216454,3.2506566940175694e-07,0.005639633767087808,149.06902498025534
1588.46,2.38002,0.350231,0.690352,2.775942058908187e-05,0.42325271986360824,8.78071097909902e-07,0.008963387785126693,19155.108233020746
467.433,1.3045,0.71536,0.638071,7.801801174195952e-05,0.5879616114871129,1.5186057465605307e-06,0.02006442171750702,704.0614457561203
3472.38,0.55383,0.563538,0.229064,0.00021582701786731408,0.3067022734163502,5.133242071265304e-07,0.005584833736788014,138.0895213013219
11659.0,0.731673,0.406773,0.218168,0.00012620800708024334,0.25687278697664295,3.8199726121376753e-07,0.0053654189232767565,776.122675549216
408.597,1.48,0.762151,0.729924,6.778688813610396e-05,0.6492815612567696,1.791644617321151e-06,0.024928352037339185,868.1637509074557
5139.2,0.15675,0.239073,0.328259,0.0012126912934160858,0.24326568288453054,3.488709702359851e-07,0.0060150044917901165,2.0081565328647195
7179.24,0.607527,0.55705,0.211683,0.0001850045162199641,0.29227588973333213,4.7371638355166323e-07,0.005132495148997275,225.68840265186205
3903.67,0.877763,0.293317,0.361902,9.834907498053933e-05,0.2833215662999248,4.4977586054544497e-07,0.007558579239670426,1281.9009924237314
12390.1,12.8006,0.405092,0.421838,1.9839550465605064e-06,0.3598536150510603,6.699975319695631e-07,0.011092188945156279,28537594.56800985
144.769,0.657994,0.831997,0.318636,0.00020080681881819897,0.43839197547618713,9.310387278269943e-07,0.0079715859872596,92.29428190097303
1012.24,0.342102,0.619786,0.277738,0.0004730777897931882,0.35556337950572847,6.56737469638985e-07,0.006885096602168253,13.305138145781717
2910.02,0.382711,0.246842,0.347144,0.0003252554860896745,0.2540984349610727,3.7514578391237743e-07,0.006212496461680002,63.28144541603508
9881.83,13.7263,0.420371,0.443837,1.8265091616578986e-06,0.3760019477088727,7.208533327991234e-07,0.011583512677847274,33067669.062392354
5014.51,52.3727,0.514631,0.561069,2.7342050560561935e-07,0.4677018595536162,1.037079176404539e-06,0.014903647073671563,3638150329.4657693
821.012,1.45291,0.50667,0.636798,6.100941798218437e-05,0.4938457556911716,1.1354873381378944e-06,0.0144344441790927,1814.1279848830836
1271.8,0.584119,0.528566,0.358984,0.00021085667712894397,0.3778035409383286,7.266190723192063e-07,0.009370037588190503,103.82090928450161
1591.98,0.473895,0.275523,0.497703,0.00026932271151602596,0.31960648328282004,5.498227688039437e-07,0.006888817996487689,71.43016272276053
5724.23,0.875211,0.442135,0.245332,0.0001011811754527015,0.2842726550690194,4.522951137747697e-07,0.006081790439982216,1181.8067213112379
1459.64,2.40574,0.439862,0.543039,2.654757144390123e-05,0.42499764534922435,8.841126940873251e-07,0.012084532118733712,21428.98740716373
5687.97,25.6391,0.469871,0.516418,7.643475432496882e-07,0.4287332537402993,8.971024365258449e-07,0.013246167231171096,271200866.6032916
97.4674,7.93797,1.18273,0.903538,6.453031901558852e-06,0.8983078643387504,3.077788382468456e-06,0.03646892967975174,267485.2579473113
10918.2,0.861421,0.421839,0.226192,0.0001006045567892557,0.26635154807341654,4.0577827840570816e-07,0.005572110257741775,1337.5083298229092
81.3473,2.06865,1.34236,0.775423,4.887121611958139e-05,0.8815933733259035,2.9829360867748023e-06,0.026659767450155945,1247.7370754160418
12629.2,1.93337,0.460536,0.257134,3.1487115459967635e-05,0.2970769084594648,4.867562978750798e-07,0.006396771745843287,24693.1153385149
3989.91,0.386837,0.412223,0.220467,0.0003303287841662249,0.25992454547303623,3.89590993506079e-07,0.005423764056464316,58.46015677897258
11665.6,33.3056,0.447922,0.458059,4.94796473566537e-07,0.39432151215459704,7.803346121577425e-07,0.012556455413775754,994237899.110039
5339.91,20.8657,0.471797,0.522649,1.0454038803744028e-06,0.4321782814922231,9.091488285071576e-07,0.013305835112178869,116104620.24119574
7113.74,0.468611,0.248321,0.299923,0.00023062754130848516,0.23736635155575728,3.3488472905535365e-07,0.006322579583433091,177.35907575409115
3008.42,0.331638,0.217907,0.315369,0.0003820520478567708,0.2274383530548087,3.118671198169669e-07,0.005436975240077465,49.53518372493447
634.643,0.313313,0.725748,0.326629,0.0005844683455632014,0.41732085049505663,8.576568475470982e-07,0.00823950176936387,5.796839384703512
1342.36,1.07245,0.322484,0.582158,8.556885816070228e-05,0.373967684883459,7.143650729352149e-07,0.008196345045049167,1169.8881307809193
6360.26,1.10561,0.425761,0.255736,7.095319895486422e-05,0.28541832787728183,4.5533725199934274e-07,0.006384527546824954,3024.4585595467283
1132.2,1.30228,0.595115,0.445744,6.859340125731306e-05,0.44743861435196247,9.632799525993796e-07,0.012212678716477443,1564.5985246338328
6701.28,16.7087,0.451818,0.465998,1.401544087373214e-06,0.3994453998808025,7.973073968212627e-07,0.012682380175320468,60580326.60797946
282.622,4.62519,0.655637,0.813307,1.2174501750192305e-05,0.6349649176997543,1.726286885086313e-06,0.020730091855621448,87752.45537280355
3694.06,10.9924,0.440558,0.541705,2.7171777590140496e-06,0.42482885266169496,8.835275457454974e-07,0.012111884383787705,9354930.014560856
8495.86,0.557123,0.251745,0.297399,0.00017805715624621732,0.23803617662461812,3.3646123106611495e-07,0.006427010320305629,351.9260387887848
7082.12,0.648984,0.258333,0.304834,0.00014342027735489275,0.24412852978825317,3.509357771487808e-07,0.006607878917529459,600.7637507449651
7868.27,1.02833,0.259884,0.289869,7.104409539902866e-05,0.2388665116772822,3.3841961878015596e-07,0.006681578578983414,4055.4859115980526
9000.16,2.11738,0.52204,0.26793,2.882372018848643e-05,0.3220423264108278,5.568245121072328e-07,0.0066590832634499065,27322.69013557485
3179.67,1.37845,0.297232,0.562945,5.725986634713424e-05,0.35254889090598057,6.474839502374627e-07,0.007467647758237758,3767.7136863406363
6275.17,0.958321,0.274871,0.324087,8.242797315032436e-05,0.2596540170581011,3.8891542011049076e-07,0.0070660793827396874,2374.205179218863
3724.91,2.02655,0.305092,0.539731,3.183389819388012e-05,0.3504384606137839,6.410368951680121e-07,0.007712535120701453,18210.394816952492
6203.0,32.6626,0.502519,0.515605,5.400912639874524e-07,0.44312028271794657,9.478351314488173e-07,0.014524682064045375,648032665.3282701
1234.66,0.407509,0.568255,0.250329,0.0003475111649776712,0.3230130047959898,5.596245600924759e-07,0.006152121535243965,35.55422837102398
6111.84,22.4064,0.684288,0.258531,9.14742757184546e-07,0.357902939131276,6.639553293123342e-07,0.00633756676241252,226972182.32915038
959.788,0.702583,0.68875,0.402945,0.00017727485891730978,0.45536973772721584,9.919056459983912e-07,0.010635708950782401,120.79199168001483
556.501,0.212045,0.813537,0.328994,0.001093792359658466,0.44153544581765414,9.421919212855581e-07,0.00827667594227176,0.9884864065532348
73.3198,8.34493,0.936253,0.795092,5.453818805685387e-06,0.7506018668050307,2.2814597961939654e-06,0.028608957612254782,565146.1059046607
1201.37,1.26313,0.559624,0.438389,7.031354071151036e-05,0.4305527308315186,9.034566798906175e-07,0.012004095797085118,1561.5780945531478
227.71,2.43528,1.00025,0.790155,3.517995110352742e-05,0.7728625351470307,2.39534006341219e-06,0.028129668641169725,3733.254835606172
13043.6,0.761795,0.238691,0.275858,0.00010779512887292712,0.22326858943023525,3.0239606397928975e-07,0.006084036987796646,1492.9972599897028
1667.45,0.983971,0.563863,0.286558,9.440314942446404e-05,0.34602293524119815,6.276317369889974e-07,0.00716084154802727,1024.634660917911
11654.0,1.07694,0.251047,0.277384,6.499049208717504e-05,0.22966996703658815,3.1698382365420925e-07,0.006443700976315259,5490.392722312465
3709.95,1.28123,0.369502,0.29605,5.620737345202964e-05,0.28757605170864836,4.6108884363873764e-07,0.007629381733594885,5559.142707033522
2649.5,15.211,0.521688,0.576781,1.7652255169307667e-06,0.4774144003837062,1.0732212850947154e-06,0.015155538970075632,24326836.594029
7999.67,0.993737,0.544075,0.232291,8.887282944940913e-05,0.3040894765687067,5.060565745509527e-07,0.005676777738105148,1492.745216657214
3179.43,0.96643,0.294152,0.315468,8.211394975335058e-05,0.26515781371754105,4.027517803693077e-07,0.007670556498562156,2316.0985782576918
10353.1,0.599164,0.241417,0.282517,0.00015594184478677473,0.2272124603092865,3.1135104448522835e-07,0.00615140625357498,541.6689150272945
172.886,2.35153,1.28112,0.539335,3.738583906131674e-05,0.7106128554037321,2.082500844335128e-06,0.015149865912975,3651.2187518613905
331.986,2.65069,0.771456,0.765544,2.8703936979953125e-05,0.6690121689177044,1.8833026407264435e-06,0.027114670927138526,8168.5456132735535
1044.19,20.3859,0.905793,0.349507,1.2162472568366003e-06,0.47922713103803904,1.0800215351239981e-06,0.008853805102683857,65275673.475538954
4067.91,12.2754,0.447661,0.538367,2.3069282555293117e-06,0.427010707751217,8.911032528127553e-07,0.012375163935396984,14351253.698865477
666.24,0.914334,0.321401,0.694977,0.00011521612567210186,0.40550810801847015,8.175782387100803e-07,0.008099723665047309,462.3869601699945
2515.56,1.61833,0.257735,0.533029,4.315844224367595e-05,0.31852620274178384,5.467288944466432e-07,0.006370076234863706,9483.325781263693
57.1673,10.6755,1.2143,0.785846,4.051272493064253e-06,0.84641962743439,2.787230991540767e-06,0.027477377198626668,1022096.5681647031
957.645,1.27442,0.67033,0.434308,7.299347935798637e-05,0.46752829046525524,1.0364378040738003e-06,0.011714212508632887,1231.990754424729
77.7878,1.01528,1.05922,0.723356,0.0001304031926975681,0.7592649384099914,2.3255141976297742e-06,0.023924501083012327,116.84786450667228
6960.07,1.218,0.577116,0.24416,6.736224879038301e-05,0.32097022919398016,5.537384409790283e-07,0.005982388944800821,2856.431374022112
3290.28,1.1589,0.547413,0.269967,7.240790845661717e-05,0.3305907296326905,5.816760797837426e-07,0.006701973744006787,2242.8268684505492
2105.63,2.02965,0.334855,0.632501,3.398633851550008e-05,0.39667381847174205,7.881084447634602e-07,0.008532969637941196,12440.684474968524
3619.18,0.146069,0.241981,0.329639,0.0013531924540594099,0.24528468343591647,3.5371010700993493e-07,0.006095970173492589,1.472487924083343
627.595,1.45544,0.715074,0.519601,6.323067399582149e-05,0.529300188296098,1.2745792204378394e-06,0.014821587922937893,1469.154834077362
706.125,1.14003,0.703127,0.474049,8.906133960735979e-05,0.5006634942591505,1.1617338127588611e-06,0.013097222522038899,646.5917522613865
1484.18,0.29887,0.303248,0.486133,0.0005433288833348836,0.3324103175808225,5.87021820769659e-07,0.007702867169530973,10.289273614388158
3587.35,0.493283,0.770646,0.210169,0.0002856224040164407,0.33677258619173783,5.999171900759316e-07,0.005063442851608105,55.9544687849075
4957.81,0.84932,0.534713,0.240496,0.0001123945673939699,0.3073642827673965,5.151721983639419e-07,0.005899880742754998,783.9546237832043
3017.05,0.694895,0.548233,0.246248,0.0001537467418707868,0.314909692768476,5.364222705446512e-07,0.006049576131194396,326.5090839602744
669.474,0.886763,0.321413,0.689354,0.00012029764482959282,0.4039924344195757,8.124914632860845e-07,0.008102655004456507,414.69791408912556
10827.5,57.6796,0.462559,0.511758,2.2514366102773592e-07,0.4234469503890696,8.78742778167645e-07,0.012979795813404672,7208104499.626406
6742.99,0.715092,0.267687,0.320429,0.00012671603109704134,0.25475508300513455,3.767629451437399e-07,0.0068579644975186056,778.5372479600255
1968.49,16.9674,0.528604,0.636954,1.5434300124018823e-06,0.5047035165875655,1.177399835943325e-06,0.015313905756941039,31721444.79913032
5936.82,0.54159,0.312741,0.253601,0.00018865849838864602,0.2448982689248686,3.5278188671834675e-07,0.006455696509384452,287.6715909872441
1934.43,0.911892,0.319724,0.502,0.00010401376595888481,0.3470101504515857,6.306189988212269e-07,0.008180783568114637,787.4609788031379
10443.1,0.630745,0.244472,0.297356,0.00014682261032132878,0.2344937166109834,3.2815732520595286e-07,0.0062148759280298265,603.5207466501193
60.9037,3.75219,0.940757,1.28313,2.050085949537731e-05,0.9541712512118327,3.403355363208048e-06,0.03976285913544659,11090.282853378023
4351.6,0.631235,0.531798,0.230459,0.000173943036633505,0.29962906523871125,4.937456912612421e-07,0.0056325146288644145,255.2383274518574
11021.8,4.78256,0.348438,0.377068,8.137159090536912e-06,0.315499672034632,5.380982833976969e-07,0.009268404330389168,824365.2533557
2862.02,7.38949,0.535725,0.254375,4.421425135872444e-06,0.31703951261975577,5.424825080040848e-07,0.006276433429687467,4159332.4079158786
1558.95,1.9171,0.756078,0.313805,3.893533683917586e-05,0.41616793823285414,8.537114729732984e-07,0.007855447372411724,7992.454670726492
1149.52,2.05019,0.40548,0.588169,3.392878261712624e-05,0.42367841748384033,8.795434967177984e-07,0.010822089994659785,11197.883736943237
195.661,2.57153,1.00616,0.81052,3.265838979356394e-05,0.7852406668413461,2.4596202412156014e-06,0.029509196916682738,4433.240858029878
6002.56,0.684198,0.531175,0.224288,0.00015345351561510783,0.2951097506363298,4.813962301314694e-07,0.0054693208910389325,365.68145809931457
1845.31,2.62608,0.432473,0.529205,2.3024799436846794e-05,0.416048371521934,8.533027209301695e-07,0.01184402016199982,32455.128643182557
1212.07,1.53505,0.547115,0.535261,5.465730720971837e-05,0.47109761218599294,1.0496590583489314e-06,0.015791960917518572,2631.0662190692465
11845.2,0.558198,0.399468,0.206364,0.00018648187791198633,0.24728576544779035,3.5853257141032174e-07,0.005054926882244282,291.9332944482537
4252.44,0.498974,0.684637,0.210122,0.0002681508059764772,0.31946105393442853,5.494058590386348e-07,0.005070013716612793,72.30472209912726
498.768,2.11149,0.765986,0.562689,3.753779704964769e-05,0.5701771405624484,1.442823107589828e-06,0.016514020176097016,5213.294112803632
377.821,4.14364,0.636062,0.806146,1.4226034858784976e-05,0.6225042377428576,1.6701953625736658e-06,0.01977552298674881,59875.77969850045
1030.55,1.27152,0.651118,0.429118,7.242983124897393e-05,0.4581821130856079,1.0021367092993152e-06,0.011555502814579911,1300.7723392644837
95.3512,5.9386,0.797293,1.22466,9.81753279812508e-06,0.8562998723530031,2.8416672266011877e-06,0.02821250254012338,94622.82840817
7672.75,1.45845,0.267422,0.531987,5.072127278740879e-05,0.3245675405772308,5.641205155278192e-07,0.006639240924614339,5975.333933414509
2666.52,23.1858,0.892995,0.274825,9.671587603955366e-07,0.41731882564171824,8.576499119302136e-07,0.0067403345598664975,151450718.9472795
1232.2,15.0603,0.806397,0.318723,1.8133929851062206e-06,0.43225260161598994,9.094094151270041e-07,0.007981194963682497,26720064.980669606
6684.41,74.0142,0.516128,0.530779,1.6055521684518317e-07,0.45563918937979025,9.928840572629397e-07,0.015038309242248745,15716111888.347713
85.5327,3.70615,0.793126,1.32745,2.0393199864412143e-05,0.8874123060479282,3.0158228768117044e-06,0.027805380173384638,12692.347046854793
8680.45,0.521003,0.687299,0.192281,0.0002491840731183499,0.30464508886651276,5.075985684322377e-07,0.004620616742126742,95.16720383339042
793.795,0.695357,0.293273,0.669412,0.000169072626613003,0.379387051288058,7.317020298494683e-07,0.007301433464973338,185.79190818173325
5606.2,0.360162,0.533477,0.197095,0.0003951187337067613,0.2756399609394609,4.2963572431223755e-07,0.004763604909407205,32.85736594158793
544.139,0.594562,0.491162,0.666954,0.00023454341870880727,0.49709794992011475,1.1479774922221633e-06,0.013785977533498917,49.47339891717249
1769.5,34.4357,0.556219,0.615104,5.351406055316685e-07,0.5090744356403903,1.1944433783212135e-06,0.016519523935851693,527022055.8078349
2168.2,21.6991,0.860371,0.283039,1.0570154974981333e-06,0.4171371115444123,8.570275881472224e-07,0.006968135844631517,119590594.48676738
1241.1,0.647815,0.600944,0.272333,0.00017907809054031873,0.3468407844378168,6.301061029270572e-07,0.0067425549889495884,185.0779166670459
1107.6,0.950879,0.727506,0.361851,0.00011247090081569554,0.44135268021396085,9.415420054969998e-07,0.009298608729191861,428.1789001346815
3301.82,1.82726,0.312527,0.576311,3.8137632489331584e-05,0.366068322052175,6.893932084749036e-07,0.007905211911437742,10459.19368975221
13232.6,40.5189,0.435354,0.473374,3.692950007319408e-07,0.3951312531997308,7.830071410526182e-07,0.012057562984539716,2161792011.639763
2533.18,44.2465,0.524225,0.648191,3.675914724582664e-07,0.5068927593995054,1.1859241120941775e-06,0.015114937430405841,1445031784.025693
1085.99,1.39919,0.501919,0.537342,6.154463774150234e-05,0.4520492240681592,9.798801648625897e-07,0.014447210232532214,2053.816697054532
13479.3,0.950661,0.531632,0.215794,9.319412338884605e-05,0.2891190095233235,4.652194162805278e-07,0.005246328043282549,1430.6680254205107
4349.9,3.77083,0.592847,0.322243,1.3053272906592526e-05,0.3770360780918388,7.241606717929676e-07,0.008181698062927012,173708.88862843925
2838.72,1.3971,0.299374,0.584699,5.689128827268069e-05,0.3602385892975809,6.711925723622771e-07,0.007516323799636707,3697.7591773322433
1459.38,0.576639,0.281561,0.542207,0.00020710442807335872,0.33657479347551333,5.993300677683192e-07,0.007031432150939527,132.03885383855842
4168.06,0.166049,0.270501,0.32779,0.0011422069064210443,0.25898597799352774,3.8724917837731904e-07,0.00692921570836788,2.1348625528361667
9162.75,1.12842,0.455808,0.241542,6.960848535220618e-05,0.2860056415078431,4.5689992414578153e-07,0.005968478194879695,3171.8951712727003
146.389,3.25092,0.896902,0.847195,2.2512246613552642e-05,0.7587922715107723,2.3231018524367935e-06,0.03252461045723244,12658.73436894409
1661.02,7.67858,0.579974,0.28466,4.366542868631744e-06,0.34936107881736933,6.377556082855572e-07,0.0070981234197986754,3657804.9537422876
4578.13,1.12097,0.308247,0.287452,6.49778585313741e-05,0.2591034177829383,3.8754189265336916e-07,0.007479017413797711,4493.116512605669
53.4637,7.98035,1.07618,1.16348,6.632863838024916e-06,0.9739796538088633,3.521923303591896e-06,0.05776484952525039,217233.0969180495
1711.99,30.543,0.834445,0.245425,6.151218349712463e-07,0.3802906209413492,7.346087732435684e-07,0.0059648102918587265,591048264.7760146
352.037,2.08087,0.765224,0.700086,4.0293990234071304e-05,0.6370566926138035,1.7357755127570644e-06,0.023197511386170468,3587.3558483240013
2717.65,0.379863,0.270889,0.433599,0.00035821127611737754,0.2967242666528536,4.857936813058359e-07,0.006808242488177741,37.7789655534473
3480.78,2.3368,0.715357,0.294198,2.8104484236906582e-05,0.39180640521894533,7.720568945075239e-07,0.007311197465612722,21079.37148904059
1239.52,0.538227,0.793922,0.188755,0.00025084192151502365,0.321309541573925,5.547144219920399e-07,0.004528110419645732,85.55497743481182
3379.03,0.732772,0.545734,0.245186,0.00014166283320373325,0.3135158463191913,5.324709441056162e-07,0.006021877369433806,409.1764819917415
62.4113,3.09823,0.901054,1.24514,2.6841510344883977e-05,0.9197030084160208,3.200929420639102e-06,0.036115007005058986,5747.524188868517
1760.22,32.8048,0.554412,0.621305,5.766180737898638e-07,0.5107659326144833,1.2010653118799085e-06,0.016427684409145056,429510197.76984435
214.517,2.01216,1.10175,0.680505,4.673412302420197e-05,0.7494707006429117,2.2757323623585863e-06,0.02156092539006648,1842.5953052189345
769.298,1.74807,0.563405,0.604551,4.672162671090817e-05,0.508003714729452,1.190259253276054e-06,0.016857031699591934,3525.4881586887095
12740.1,0.586169,0.234212,0.288007,0.0001608922065904319,0.22585867596320025,3.08265353391666e-07,0.005933875232149155,503.34051022197235
5566.19,26.8677,0.899703,0.252828,7.702354725330055e-07,0.39978277623520997,7.984300716905046e-07,0.006153328491738254,298544571.50902593
13358.5,9.20826,0.541501,0.33158,3.34121061300995e-06,0.3666921785551148,6.913524361229004e-07,0.008503386487845434,6888621.710514664
7229.21,0.930127,0.534348,0.232948,9.756881572565536e-05,0.30203503170109386,5.003711743332208e-07,0.005697824897309617,1177.005811250826
1158.33,2.53128,0.411208,0.584222,2.4753580385912424e-05,0.425384373806543,8.854539377369656e-07,0.0110210033806316,25785.44888662142
952.224,2.04299,0.754905,0.45202,3.7590986578930446e-05,0.5052355659635451,1.1794692190136975e-06,0.01224987352177935,6353.291932031618
1804.53,1.92279,0.335958,0.654565,3.7297304275590874e-05,0.40380319158360567,8.118572344987517e-07,0.00855246891811592,9425.166655335375
513.393,0.654339,0.501091,0.666067,0.00020394053782148852,0.5019203239365648,1.1665984340310815e-06,0.014168880419632247,70.68152309464372
913.085,1.59202,0.562837,0.534294,5.21014017516181e-05,0.4773600438541647,1.0730176382195848e-06,0.01571105957829435,2924.399617846544
9823.78,0.510962,0.40071,0.207574,0.00021336011442529127,0.2484165936894808,3.612693272821182e-07,0.005086282000935861,202.30973616450044
9103.85,17.142,0.432735,0.457666,1.3284448423294508e-06,0.38738720807874244,7.575981043942097e-07,0.01199786666260817,73545113.38461418
652.606,0.284477,0.615091,0.322145,0.0006375242154202655,0.38355236781779484,7.451399814371372e-07,0.008164270622413273,5.290893415965567
5899.32,1.30969,0.270192,0.532736,5.973494633522493e-05,0.32656933232787894,5.699311796863031e-07,0.006716282387738949,3823.627771074391
2717.27,0.653866,0.67806,0.237655,0.00018083811638625538,0.34039014903195114,6.106959756088192e-07,0.005782998271693225,186.03798569679742
3283.18,0.169764,0.283251,0.329298,0.0011180081304131074,0.26572239603332637,4.04182047359354e-07,0.007309330363881389,2.168849473619492
9990.68,1.38115,0.448555,0.249135,5.1417732569748304e-05,0.2885478004353106,4.636885442956677e-07,0.006182551740047298,7009.925203331505
