t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
8677.44,0.463014,0.241087,0.296814,0.00023259637136125366,0.2326239545576357,3.2380792750292553e-07,0.00611775223382667,179.31191473304273
3878.11,0.444824,0.591915,0.214316,0.0003024059789461955,0.3024798617529648,5.016000019218616e-07,0.00519244632208001,57.46748595098981
762.892,1.14696,0.678696,0.478427,8.750045237366649e-05,0.494559646374515,1.1382243748222942e-06,0.01329002407902515,691.8088307654301
1971.19,0.560754,0.573252,0.249916,0.0002158880546390834,0.324030647054427,5.625661106647806e-07,0.0061390158972042105,125.9122308842075
10937.0,0.967133,0.419837,0.232621,8.485743896190372e-05,0.2697287656522103,4.143896133358825e-07,0.005748199775099311,2062.154001260768
1811.98,1.70338,0.328923,0.684112,4.523638099613095e-05,0.4075754160988332,8.245368200949376e-07,0.008326394009563478,5547.075127565973
8892.91,12.0285,0.422724,0.438064,2.22215238124041e-06,0.3746083392794701,7.164059017603898e-07,0.011681685383306535,19725107.863332376
1205.93,1.04793,0.638534,0.29966,9.021751469594879e-05,0.3755166095398361,7.193032207729594e-07,0.007496341153623027,1008.9845298092929
10183.6,0.886547,0.284247,0.259653,8.827745948785848e-05,0.23645566807203997,3.3274609538807194e-07,0.0066858790610259955,2311.312700657967
644.141,0.878719,0.628181,0.554483,0.00013191634406097973,0.5135840690807709,1.212130351801625e-06,0.016415531187230582,217.38456468773106
1256.67,2.14315,0.479178,0.657451,3.3952632834070794e-05,0.48740772712409675,1.1109233703020607e-06,0.013347153413406735,8849.024533162248
4220.96,3.17257,0.685429,0.307467,1.761886810150935e-05,0.3934375791152393,7.774213886771839e-07,0.007699661383950862,72718.38702688047
3407.43,1.64149,0.302343,0.561036,4.4145488012208096e-05,0.3551845712438821,6.555717645630641e-07,0.007617172916220454,7446.025798043105
3364.34,0.701329,0.741974,0.231406,0.00016784231339533678,0.34930234222528794,6.375769130714641e-07,0.005609736847351998,217.40431924464983
10100.1,0.482277,0.378316,0.207514,0.00022834101198146773,0.24176139059592672,3.452828397022157e-07,0.005098788568989782,176.63094808821006
92.6994,2.6315,0.783465,1.29642,3.375651029756641e-05,0.8718691856695296,2.928300450297841e-06,0.027218814217354646,3409.3612066672504
236.488,4.22837,0.906165,0.831613,1.5148883185348061e-05,0.7555762062819837,2.3067146561542893e-06,0.03130027009902488,36663.44356052869
356.524,1.45486,1.01472,0.547137,7.115931724808293e-05,0.6425946854670398,1.7609970783366015e-06,0.015603731323856724,776.0061492273954
490.482,3.00221,0.811217,0.739624,2.3920209545333946e-05,0.674179229180476,1.9076075532394985e-06,0.02537371584570066,13113.334009380753
70.0832,5.50294,0.957496,0.786424,1.0221486429543852e-05,0.7546940475161249,2.302227801171643e-06,0.027975976821121847,104887.32153918712
1301.54,22.299,0.922921,0.321598,1.0585603626945421e-06,0.46183454418991443,1.0154863961476032e-06,0.008035765232066361,100537092.64714761
10335.5,1.55659,0.373519,0.263562,4.106567029795656e-05,0.272319264223677,4.2104388216491e-07,0.0066607021406866335,14059.517415370217
5932.12,0.659426,0.254005,0.274705,0.00013567586717405872,0.2299226694045669,3.175653242804878e-07,0.006536961573545358,769.8178071030359
251.067,1.42139,0.960887,0.731946,7.671496978872258e-05,0.72873225467899,2.1717512179257783e-06,0.02458111137645604,514.934069440692
207.806,2.45258,1.10445,0.720107,3.513879689335268e-05,0.772848499725156,2.395267563661199e-06,0.023678505898633375,3745.039132722528
453.114,8.64007,0.83805,0.604262,4.724943943821373e-06,0.6178531784161568,1.6494490114588257e-06,0.018229820016549377,1145984.605401524
102.049,2.69537,1.24095,0.823917,3.2446017642285135e-05,0.8766055815912361,2.9548615650948072e-06,0.03001681643820819,3754.982311346998
8898.32,11.289,0.411192,0.440156,2.43059888372274e-06,0.3703133302575657,7.0276856840834e-07,0.0112652432766655,15831703.932635393
8220.45,14.4597,0.434697,0.454334,1.7134146351907745e-06,0.38685992906524197,7.558802524807091e-07,0.012077254573359082,37395772.989482746
7454.67,48.4707,0.516238,0.515254,3.007162784301845e-07,0.4489827256633368,9.688267910834952e-07,0.015040706289083387,3021649816.309245
10673.0,0.44028,0.21696,0.294801,0.0002446713397641764,0.21965026798569576,2.9427247966923834e-07,0.005435706071765938,172.38236518067154
1375.8,2.3965,0.540981,0.543016,2.8040828017387473e-05,0.47183610174312446,1.0524028889585626e-06,0.01604587740525903,15557.906805882287
1226.63,1.02169,0.744309,0.363514,0.00010183555118895149,0.44716785008196847,9.62308611988685e-07,0.00934076101700298,546.0009693575373
1152.94,20.7372,1.2644,0.250787,1.3024194912868044e-06,0.4619771096497836,1.016008907160981e-06,0.0060913001824296435,57810788.44138874
2438.56,2.11512,0.334714,0.621395,3.176099716328165e-05,0.3932995940201022,7.769670174769124e-07,0.008536020120263324,15116.63179776752
5426.57,11.7475,0.42513,0.471455,2.3497437194384094e-06,0.38963584681741137,7.649415688254844e-07,0.011692806338131481,15918147.246913731
5075.98,3.13209,0.389473,0.228645,1.4171874233028194e-05,0.2579699743965383,3.847205225862049e-07,0.005662028766957334,262597.50586704357
2744.2,0.174946,0.299618,0.328242,0.0010819777395696267,0.27295098593382044,4.226730249717944e-07,0.007813421027342034,2.266838420092756
874.415,2.01323,0.760213,0.441308,3.834145029812425e-05,0.5005644262709112,1.1613507109958096e-06,0.011871202571204987,6121.095946164229
11169.9,5.67559,0.362866,0.382297,6.378992075004926e-06,0.32421868792689024,5.631103281381268e-07,0.00973457759315062,1507682.099788444
137.39,5.43638,0.918121,0.684058,9.977776050551567e-06,0.688420035524243,1.975237196422272e-06,0.02200311613485846,130376.55817414659
11333.9,2.75906,0.52184,0.274637,1.9457536136934426e-05,0.32624450037032066,5.689866611550687e-07,0.006847777836748923,76249.85621277559
1342.35,17.7277,0.971014,0.268185,1.4901667892598516e-06,0.4273343209327591,8.922290856307744e-07,0.006554677533077434,45969810.75672257
3752.83,0.880867,0.285425,0.303296,9.273254885499404e-05,0.2561139946327932,3.801184382472003e-07,0.007427265559182508,1774.3270276434814
3151.44,15.9024,0.523094,0.547995,1.630653598936906e-06,0.46606735972616514,1.03104566639091e-06,0.01528146454548804,31284770.243596587
228.991,6.38182,1.12839,0.77557,8.551750616430657e-06,0.8115524145485655,2.5985099057655353e-06,0.026946418580252537,149521.73321508977
2061.48,1.54412,0.299901,0.553888,4.81167902540982e-05,0.35153600348604014,6.443865071588447e-07,0.007550897138264357,6020.566138405243
8187.13,1.55134,0.772537,0.240328,5.204251066235283e-05,0.3631816386428458,6.803565330042395e-07,0.00583829357447755,4626.104340786587
8930.16,13.263,0.425972,0.447287,1.93308888770954e-06,0.3799721649486692,7.335837884625447e-07,0.01177694190327046,27933210.21804743
2534.76,20.8893,0.533149,0.555699,1.092045521007846e-06,0.4738266427589213,1.05981293235912e-06,0.01568088379746574,88655206.69162698
3617.1,1.02438,0.594219,0.257391,8.893478997508226e-05,0.3347154693050162,5.938221506611074e-07,0.006334210884372565,1269.7636987126314
376.822,4.36056,0.828971,0.770593,1.3878110922240285e-05,0.69569409034184,2.010144494260446e-06,0.02726670714036843,53145.588144478475
4646.11,21.6272,0.507842,0.52422,1.009242179647562e-06,0.44916319597088866,9.694759173726803e-07,0.014717479224452965,119596196.19258864
275.994,1.82436,0.873124,0.737397,5.145887973276387e-05,0.6980284070144117,2.0213983870279834e-06,0.02508529767690396,1604.584610894375
5251.23,0.679805,0.516317,0.230392,0.00015404304852878936,0.29552893893802656,4.825364341823984e-07,0.00563669230978931,361.1078703416594
452.452,1.24004,0.763373,0.635879,8.559282688797145e-05,0.6060208683735643,1.5971390146796567e-06,0.019850396089253684,522.8769777365075
3674.06,16.4665,0.515604,0.539811,1.5362172131012455e-06,0.45925104414050966,1.0060363518416674e-06,0.014994046088288308,37591364.849600814
2814.07,1.12813,0.585723,0.272983,7.727276804086665e-05,0.34318462966869506,6.19074811707575e-07,0.0067673127731612106,1771.8441342782196
2363.29,25.3578,0.530331,0.630572,8.4308925061563e-07,0.5030484685578406,1.1709718955830093e-06,0.015396991193008244,159967894.72563452
5186.4,13.8852,0.577917,0.250704,1.7578940733708485e-06,0.32579532846588843,5.676816301458246e-07,0.0061586048656082585,46503973.26529408
7527.32,2.00194,0.536728,0.270996,3.170281683775126e-05,0.3282295536442422,5.747684089965706e-07,0.006736563878683659,20534.683283739698
715.897,1.34197,0.675357,0.425796,6.74454359173409e-05,0.4643778072335387,1.0248237476984218e-06,0.01141559118261353,1538.3397233910905
2977.73,2.43099,0.315887,0.535794,2.4328014414599148e-05,0.355682393447001,6.571038817400854e-07,0.008035103704563814,36390.683994750565
510.787,0.179497,0.793552,0.329855,0.001392597832124428,0.4371511771059276,9.26650945665348e-07,0.008308344561461279,0.5256930369682962
2048.52,40.3976,0.567931,0.613133,4.2290840117958474e-07,0.5136360214558124,1.2123347168309086e-06,0.017035154110523622,972663751.0236
1539.95,1.34641,0.53691,0.506071,6.53153335844124e-05,0.4537456629868945,9.860166109022045e-07,0.014614641280475103,1741.74233708874
4555.23,25.4984,0.519428,0.523035,7.923259386383267e-07,0.4537551164556109,9.860508493999627e-07,0.015194460922363987,224181170.0627518
8095.74,18.2854,0.448576,0.473246,1.2269017340057886e-06,0.4010738784901524,8.027322588116617e-07,0.012543977076654226,85804877.67600991
131.847,4.23922,0.830048,0.894274,1.5032222489577261e-05,0.7499298029385951,2.278056240780455e-06,0.031218819404052283,37897.958044970495
1064.16,0.743791,0.711671,0.381162,0.00016283339038490976,0.449078806235204,9.691723577264239e-07,0.0099131394356971,155.0663654459877
3327.75,0.953896,0.325042,0.299988,8.478945302064025e-05,0.2717977429086259,4.197008314233545e-07,0.007831555789879019,2040.429353516508
2217.37,1.26775,0.547376,0.291971,6.413030214088939e-05,0.3446568963528336,6.23507537267272e-07,0.007325830633744239,2892.212656844594
1172.69,2.08641,0.437214,0.683002,3.509088698412493e-05,0.47337930420714186,1.0581458459660053e-06,0.011801754815385297,8508.34137889198
2192.01,1.84818,0.327995,0.638041,3.908617748476552e-05,0.39394067435641067,7.790789310990564e-07,0.008324122513431374,8668.258330045333
10062.1,6.65042,0.379799,0.39803,5.138204661326832e-06,0.3384581278908022,6.049298283471526e-07,0.010270746006708402,2498657.382901804
265.167,1.21849,0.941409,0.619247,9.28033348719568e-05,0.6617956634644179,1.8495664889250098e-06,0.018773637054229252,363.9169603469822
7650.87,1.42469,0.546099,0.252191,5.249799584413655e-05,0.318396614468009,5.463582287341574e-07,0.006211952366628065,5628.371217366488
4678.94,0.364649,0.540246,0.203241,0.0003912614795367542,0.2819077751164259,4.4604140632882556e-07,0.0049191851210858995,32.49223462436725
4358.8,17.4976,0.478877,0.531272,1.3720436760314406e-06,0.4389827513929029,9.331307760665759e-07,0.013558050644164847,54783750.749790825
10551.5,23.8511,0.443258,0.464221,8.171440365602297e-07,0.39487669439000606,7.821665825561382e-07,0.012368289421428575,260303420.1901619
113.559,7.27606,0.911307,1.36877,7.68729049496782e-06,0.968293926457216,3.487723915706399e-06,0.03680137042856441,148014.60118001205
7976.64,0.431583,0.194588,0.254724,0.00023622206306324822,0.1934647955125261,2.3815881869362243e-07,0.004869666889370992,233.91151504883908
1691.2,13.3908,0.868565,0.335533,2.2375053153579346e-06,0.45982245081882234,1.0081234248383165e-06,0.008451651970829343,13762295.070291184
12023.1,0.488242,0.534161,0.190719,0.0002493579956266585,0.27088593671579425,4.1735682298009334e-07,0.0046015635460892245,115.52867548277602
558.576,0.198851,0.817475,0.328642,0.0012063289539657653,0.4422549841424943,9.447523476396545e-07,0.008265190954508818,0.7581874521862827
6172.23,81.3335,0.517041,0.555525,1.4107522909100458e-07,0.4665007533059671,1.0326441015242264e-06,0.015014637072696577,21334840481.07002
256.715,2.76708,0.801016,0.751425,2.7046926606932776e-05,0.6753253896465192,1.913015766831529e-06,0.026127143951536144,9423.431809153795
3625.98,0.426496,0.568961,0.216007,0.0003178311624950224,0.2983731941930799,4.903013537694358e-07,0.005241539099696587,51.484347277580234
1823.94,6.8327,0.579949,0.26627,5.146308307244489e-06,0.33707820368956665,6.008248285127043e-07,0.006583635240335398,2505179.014244305
7139.41,1.43555,0.269804,0.537279,5.218846919008998e-05,0.32761615588921117,5.729793055122085e-07,0.006702882383426548,5452.177428562981
5444.2,13.139,0.537677,0.171005,1.7661401995695383e-06,0.25587501458988693,3.795274744241003e-07,0.004108222411432693,68696047.52877586
4748.83,24.4021,0.518339,0.52204,8.454694675079302e-07,0.45284782379387567,9.827669918988002e-07,0.015152158309337043,189174996.99171337
6860.87,0.548123,0.276079,0.249842,0.00017856081553240988,0.2285784008800735,3.1447689045926575e-07,0.0064106404166048864,373.7024795602948
1788.76,2.03818,0.35213,0.595208,3.342193722923899e-05,0.39584218959950807,7.853565800757186e-07,0.009088769490159396,13054.415414488556
9255.73,30.2302,0.462299,0.457209,5.764467155198115e-07,0.4002317450306497,7.999250684039525e-07,0.012894574754109862,645408997.3773158
534.594,2.01722,0.812435,0.493779,3.985843225362676e-05,0.5480117589731213,1.3505579244372175e-06,0.01371164891402157,4746.1513417659635
4967.33,0.832521,0.457807,0.247105,0.00011043776264284113,0.2900757317329759,4.677880039357505e-07,0.006120132495218121,904.7661926597474
11380.2,11.0857,0.38616,0.423258,2.4354806884059677e-06,0.35187539939781554,6.454237291387042e-07,0.010432193637452424,17146336.29613896
1165.22,24.2017,0.88971,0.326227,9.25400374175184e-07,0.45780318496510586,1.0007557697302084e-06,0.00817582950331821,146005163.5708926
13448.7,5.80402,0.359252,0.38037,6.145461518107444e-06,0.3217816738989345,5.560735831377928e-07,0.009618341971796486,1686415.1634615848
9065.94,0.418201,0.440135,0.198471,0.0002952445166056248,0.2533513245129692,3.733092216849386e-07,0.0048279322112947335,82.30691183511647
4420.31,1.28217,0.283541,0.570909,6.361621908001152e-05,0.3460766696698732,6.277941885449411e-07,0.0070712393606437475,2934.780902163369
5107.96,10.1755,0.416298,0.527999,2.991325069185378e-06,0.4075686141440706,8.24513885971463e-07,0.011276692835848331,7757846.2909607515
3440.86,23.9875,0.788685,0.274585,8.769750589132807e-07,0.39447503366734915,7.808410250415717e-07,0.006749803094680966,215963407.38065335
5977.64,2.2115,0.582983,0.281008,2.8240158983567024e-05,0.34779465321229425,6.329969074866959e-07,0.006993424970926311,25382.124644347732
2680.35,0.150446,0.256775,0.328805,0.0013102829602536154,0.252567487226199,3.713862542132675e-07,0.006523512427042383,1.5348231341021217
534.825,1.30118,0.730137,0.501838,7.472016498930624e-05,0.5251221789850378,1.2578553139763178e-06,0.014108174189021732,953.7697008418139
9516.86,15.7388,0.430074,0.427626,1.4820171306990682e-06,0.37333378431951053,7.123480514568436e-07,0.011879042241711543,58426239.6829333
11588.3,0.38315,0.412071,0.190595,0.000327060460787113,0.24045554401730818,3.42180096388269e-07,0.004635715798892359,68.32977398291506
533.435,0.176418,0.66465,0.329112,0.0013442182740297567,0.4022588048104924,8.066887825394846e-07,0.008342189681948366,0.6641477068448159
6037.24,0.516402,0.55817,0.210234,0.00023602384371524128,0.29144978757433504,4.714869299983494e-07,0.005094783932314521,118.42312827944188
1427.85,0.446325,0.625043,0.246435,0.0003128198742838492,0.33459240999398987,5.934583272767772e-07,0.006028352900595314,44.385139350277825
1041.98,0.763804,0.584128,0.32462,0.00014268942406170452,0.37587313405216893,7.204417872820525e-07,0.008258755695973367,296.6582660923616
190.956,0.682102,0.866671,0.605035,0.00021516889494731996,0.6283717409585009,1.6965154901278008e-06,0.018223260164339825,42.13107098588677
327.87,2.27887,0.816024,0.623713,3.485019397457506e-05,0.6199490569037746,1.6587849732987571e-06,0.019166379136736085,5528.04360550648
807.207,15.0035,1.18424,0.283092,2.0826594636954437e-06,0.4807449334206533,1.0857286037165642e-06,0.006943751366243866,15471726.840388222
12290.8,0.954596,0.247318,0.269006,7.697942885813151e-05,0.2245050699472014,3.051923720880865e-07,0.0063502560883216975,3630.7741816628763
2161.5,0.600182,0.286016,0.472167,0.00018711366924006818,0.3179338485351504,5.450353845657882e-07,0.0072101309905808,190.33137960530203
2022.32,20.109,0.536871,0.613337,1.1883528837241524e-06,0.49932830961403424,1.1565748257639535e-06,0.015702771695831376,64845608.95819668
2042.26,0.692033,0.553481,0.261212,0.00015665697247886168,0.3264815982843465,5.696760123855536e-07,0.006456002243208244,292.4557261987221
295.921,1.16205,0.988528,0.461115,9.603648417344236e-05,0.5794643503177019,1.4822039192573018e-06,0.01240988424475907,414.47956653647464
1231.08,0.41937,0.573315,0.252944,0.00033442982819490097,0.32615750139335925,5.687337993847074e-07,0.00622114165543435,38.7561759962777
13400.2,6.94287,0.364546,0.403093,4.785341199926097e-06,0.33362850546738576,5.906116414753185e-07,0.009745629344442463,3093895.773483294
1489.19,1.7253,0.947909,0.347568,5.018349030500397e-05,0.48775071822266103,1.1122266125300663e-06,0.008785652129373453,3118.071491648622
4668.05,0.784702,0.275026,0.318158,0.00011070838578795015,0.25737838686482156,3.8325121824129366e-07,0.007081380477370301,1097.1614586544079
302.382,1.11658,0.912419,0.69779,0.00010746061002745099,0.6933858696776398,1.9990411377863213e-06,0.022748424938058027,227.73090110088964
5441.76,0.190224,0.273678,0.209476,0.0008371200978623603,0.2080690000325396,2.6887002425266504e-07,0.005255580482898918,7.047188559954452
389.752,0.51657,0.813253,0.215915,0.0002730186466821721,0.3501126787706791,6.400439797056136e-07,0.005206202868414015,59.15871994430295
8412.63,21.8463,0.453596,0.46595,9.38345625230352e-07,0.4002122957786155,7.998602822209347e-07,0.012749179545727745,176032862.7025774
7049.03,0.672059,0.568845,0.216998,0.00016076804699685572,0.29909052008395637,4.922675023995777e-07,0.005267304750601995,315.8412104611358
1602.25,0.697298,0.294107,0.500451,0.00015296008512709233,0.331661478648268,5.84819449205136e-07,0.0074217127930413735,303.6207538691523
3481.05,1.82811,0.560886,0.293133,3.735710590403708e-05,0.3493575079608779,6.377447440435025e-07,0.007350756135520041,11947.204310503419
2565.54,19.4602,0.527664,0.585614,1.2280719389612193e-06,0.4837941629457319,1.0972303032589028e-06,0.01538134568491723,62615351.82309616
83.9461,2.34265,0.85557,1.10525,3.9021206664710774e-05,0.8451661551117308,2.7803549852836186e-06,0.03262703875889508,2439.7200619616838
5832.21,1.0678,0.309381,0.286491,6.990118819621006e-05,0.25913864146038124,3.8762970359585403e-07,0.007447070829153561,3697.1283968990274
3080.88,1.83242,0.681108,0.288862,3.967204243971631e-05,0.37930815209787594,7.314484335316933e-07,0.007172861918432432,8873.58575180209
4762.28,14.1055,0.457195,0.530987,1.874902486873422e-06,0.42869046962080587,8.96953235514245e-07,0.012739735429130214,24785393.144811682
9131.29,7.40474,0.374034,0.413382,4.400280282309976e-06,0.342228945615188,6.162041967180917e-07,0.010041775582782604,3708826.7492112373
2255.94,21.009,0.538421,0.568861,1.091852548306162e-06,0.4817539036331673,1.0895290737142925e-06,0.015869929610593973,86277847.98179267
277.838,2.07774,0.925423,0.769626,4.343574462297669e-05,0.7340667629071025,2.1983121179801425e-06,0.02695542024274786,2318.604534947635
5085.75,1.7623,0.668455,0.268598,4.134331148607253e-05,0.3615364916645912,6.752278064543258e-07,0.006615420430598979,8610.80697280703
942.856,0.882207,0.394144,0.48362,0.0001129733681824804,0.37968194922001786,7.326501966264362e-07,0.010589246915762998,543.759471939222
426.699,1.19931,0.724523,0.634757,8.869522192469936e-05,0.5901114209337593,1.5278713468669186e-06,0.019879891222741388,497.0741211550079
5515.44,27.17,0.492679,0.519175,7.096879191728317e-07,0.440253810046454,9.376381980977168e-07,0.014123689638882568,316247461.7717829
1042.34,3.33997,0.685933,0.560874,1.827800158458e-05,0.5394216297558057,1.3154590943406796e-06,0.016572268564038328,38966.212216446125
7151.25,0.723465,0.580837,0.219176,0.00014523295618403976,0.30359104241954504,5.046748647862309e-07,0.005320941740191511,403.9807084214403
399.494,4.78842,0.830156,0.790088,1.2137934803786243e-05,0.7049933521025342,2.055126010711171e-06,0.028560594933841117,74304.91054142678
3950.69,0.155629,0.25083,0.329624,0.0012399125546796348,0.24985349014549096,3.6475880733976615e-07,0.006349879824024108,1.812386044013586
684.322,0.183154,0.679425,0.329384,0.0012803326062588078,0.40657870080052727,8.211789206412384e-07,0.008342445433191919,0.7435919355507032
1144.54,12.1656,1.2772,0.215566,2.8769910550534067e-06,0.42570147683893805,8.865543146723377e-07,0.005196981724619721,8005111.650637752
9146.81,55.7528,0.476077,0.514371,2.388684318108885e-07,0.43073074240968595,9.040793210573078e-07,0.01348806309013875,5983365712.647945
418.297,0.9158,0.851387,0.409522,0.00012802177877572235,0.507347824345761,1.1876990896869436e-06,0.010742800333818386,240.31203037491704
352.133,0.876043,0.688333,0.631947,0.0001400192768161212,0.5740561044814958,1.4592195930600794e-06,0.019828319215976418,154.0351289426577
853.66,0.203932,0.701338,0.329676,0.0011016589249680949,0.41281541800522187,8.422802194466216e-07,0.008340249391291441,1.084817398086675
1839.07,1.68111,0.686856,0.330877,4.6245094865148284e-05,0.40963079101540456,8.314786008611078e-07,0.008382950419703265,5186.592784466632
253.697,1.01258,0.882625,0.628934,0.00012056228697243277,0.6467609018212009,1.7800670022983354e-06,0.019306516490365522,188.1804816084677
6450.84,0.346284,0.282363,0.238671,0.0003539381180874664,0.2258350007167898,3.082114996329078e-07,0.006071921475378839,61.474989649192594
6019.62,0.613188,0.257001,0.292341,0.0001542317814763697,0.23852074874187595,3.3760356681085704e-07,0.006591151906672367,514.4604090703239
2574.16,0.151878,0.224645,0.328503,0.0012555132852594877,0.23564237366535812,3.3084080412487507e-07,0.005609173364310958,1.9216306438391815
1556.89,0.358536,0.223144,0.326792,0.0003451436323546095,0.2342348700068069,3.275538182690241e-07,0.005569359124842824,61.85362957904305
1564.69,0.155955,0.268358,0.329664,0.0012545921609524663,0.2586593667647019,3.8643557735447546e-07,0.006862516143467944,1.661335023058868
7003.28,0.526688,0.269509,0.251878,0.0001887525847594538,0.22679113035291917,3.1038938639738907e-07,0.0064845064416610455,326.5271789215788
1269.63,1.10435,0.468407,0.520723,8.56267631870049e-05,0.42982077960308146,9.008982963147302e-07,0.01318121533314062,925.99142112713
3923.17,2.51782,0.586681,0.304525,2.3609945032925904e-05,0.36409889837027254,6.832228163241964e-07,0.00766439735915945,37910.51830813443
4426.89,1.00407,0.315194,0.296526,7.767357540039926e-05,0.26611778290390725,4.0518489549101743e-07,0.007744842939467166,2670.0826408641637
4677.87,12.4508,0.444458,0.532029,2.247399557647525e-06,0.42298632477462983,8.771501951853611e-07,0.012270226917099114,15632221.472153218
125.721,1.22768,1.06066,0.738027,9.851286967564639e-05,0.7677113221262376,2.368790552921754e-06,0.024765890319063948,242.32637428303266
2532.76,0.162523,0.265711,0.329852,0.0011768864226278676,0.25742555133417755,3.8336827640266365e-07,0.006783944681561268,1.9887600501044003
76.7782,18.3486,1.24749,1.35278,2.049971232662827e-06,1.1307194403324146,4.516356177174451e-06,0.10586192101406024,3879655.923075551
1266.84,12.8771,0.794269,0.296649,2.2584573574575344e-06,0.41282679622415747,8.423189120292039e-07,0.007357776191370282,16066964.524960224
1305.96,12.365,0.73526,0.300371,2.3385910513315378e-06,0.4012530585258498,8.033300498118335e-07,0.007479017749945819,15350999.972966751
223.434,3.84402,0.802847,0.756159,1.655344457538832e-05,0.6782315545793136,1.9267560825016867e-06,0.026418591200498137,34650.78058659324
2017.9,7.40573,0.538765,0.186939,4.223484361867462e-06,0.2689723705388336,4.124546498113766e-07,0.004505308603168156,6181257.809453744
534.231,1.10906,0.689782,0.51069,9.373167931596569e-05,0.5155266484664435,1.2197812476759564e-06,0.014507251756615788,537.356447132529
376.428,0.221781,0.824582,0.329442,0.001027694087593805,0.44459515073740924,9.530988719017169e-07,0.008286344760519143,1.154700509496871
139.253,7.92649,0.882275,0.731279,5.687394081080684e-06,0.698643373732499,2.024367363029743e-06,0.024702152916060677,569530.8517920657
1756.58,2.29041,0.34898,0.563499,2.7534965458909007e-05,0.38385892005704897,7.46132827956887e-07,0.00901898571885668,23035.648536001216
3961.07,0.694857,0.236657,0.313078,0.00012790174867914327,0.236500719202932,3.3285176382080066e-07,0.0059664759545211945,859.6174513702284
5814.39,0.376462,0.58776,0.195412,0.0003828157539948528,0.2866284686916885,4.585594264334907e-07,0.004710490137361947,33.49668624288046
11007.7,31.3894,0.77396,0.245978,5.737930827821821e-07,0.36817484668765604,6.960176894738328e-07,0.005986345594032218,750944210.3567703
1113.24,12.3503,0.985858,0.371634,2.6822257180733702e-06,0.5150037923760065,1.2177200725668187e-06,0.009498647405739979,7025983.333064968
1109.06,1.06114,0.601823,0.374283,9.030928548686178e-05,0.41086763609545296,8.356671081617833e-07,0.00978190173823926,866.1386503207959
4339.64,0.386509,0.243298,0.316085,0.0003109984029876589,0.24100364031189925,3.434810305991885e-07,0.0061522002647117725,77.89313325233783
866.605,0.359973,0.582135,0.297968,0.0004340150636384377,0.35859918823257103,6.661094422085843e-07,0.007477250487211644,16.511922023983974
248.279,1.35388,0.967654,0.637685,8.036298555338845e-05,0.6808985780738112,1.939400329740764e-06,0.019604957046703366,509.43833278968344
4210.84,0.694261,0.236104,0.28383,0.0001245468931423064,0.22516834802912902,3.066966194565684e-07,0.005995183139222649,1001.4545032362315
838.855,0.143132,0.279871,0.329279,0.0014401242326838718,0.2640999448552127,4.000773245317836e-07,0.007207227064378581,1.1076373261230628
363.993,2.35177,0.598897,0.731855,3.195944569573944e-05,0.5757671509818644,1.4664757723950147e-06,0.018167211287374793,7877.1519981460515
350.636,1.0358,0.924287,0.443976,0.00011086995599284891,0.5503841096213026,1.360316285995982e-06,0.0118525770136383,307.9145336790189
9424.84,16.1197,0.432647,0.432668,1.436132885949878e-06,0.3766502302061923,7.229259511473849e-07,0.012055909141741393,62607921.4370338
1989.26,1.85697,0.326947,0.540348,3.677215089003152e-05,0.3636278804545437,6.817503620080455e-07,0.008363663994702187,11656.435045593153
601.656,1.14079,0.70124,0.504189,9.003372173313906e-05,0.5162353038361587,1.2225770958642664e-06,0.014237325454753659,596.8768238768704
4954.77,49.9019,0.521199,0.538299,2.917543848419264e-07,0.4611012078352142,1.012800373373536e-06,0.015227669525496586,3133323304.0291266
4171.3,33.3936,1.37546,0.215272,6.530502369122808e-07,0.4390782281014349,9.334690532682064e-07,0.005192905794522286,396537811.1460509
1245.21,1.67431,0.329885,0.729197,4.7462862858774706e-05,0.4204734203217903,8.684823546631942e-07,0.00833383130045648,4633.0840310833155
10470.2,0.814,0.435873,0.224384,0.00011055104277171796,0.26931994007988813,4.1334333101247895e-07,0.0055147766056818015,1021.1370720423866
3353.11,1.20885,0.332824,0.32167,6.0818703261789426e-05,0.28483541283426883,4.5378840145144443e-07,0.008499184418847837,4577.43451108446
898.511,0.906486,0.756812,0.405118,0.0001247933014837394,0.4774256375909698,1.0732633872482874e-06,0.010655516103917061,284.679365012342
8073.05,1.28578,0.551483,0.244937,6.115951365997666e-05,0.3148643438784345,5.36293530002e-07,0.006012831344167827,3815.9268808392812
4654.02,58.9655,0.520625,0.571746,2.306380971972449e-07,0.47485701677399306,1.063656796220119e-06,0.015123426879959228,5584159272.303416
602.414,0.235644,0.66954,0.327062,0.0008720055349076683,0.40229035352038434,8.067942314668975e-07,0.008278781035394532,2.116827086089307
2600.67,0.504171,0.569731,0.234862,0.0002503596158461208,0.312445528265638,5.294447043437688e-07,0.0057364561831195725,90.11855209017854
10948.1,7.19569,0.386159,0.393711,4.571359571254269e-06,0.339439034260293,6.078546242817869e-07,0.010499338396154342,3396159.0898570125
514.133,1.9354,0.73681,0.590332,4.2750926900807236e-05,0.5734395245076329,1.456608340116699e-06,0.0177699400321713,3650.7142557740513
4146.56,1.50328,0.535882,0.277518,4.889170788877911e-05,0.33216614198912614,5.863033247144988e-07,0.006920650137142607,6341.009386041642
