Age (Myr),Redshift
1736.7092818279402,3.6081337312319945
1738.0243567494385,3.605794235810816
1739.3394316709368,3.603457690195208
1740.6545065924356,3.6011240731507526
1741.969581513934,3.5987933905616045
1743.2846564354322,3.5964655777586714
1744.5997313569305,3.5941407069951636
1745.9148062784293,3.591818714518329
1747.2298811999276,3.5894996137063133
1748.544956121426,3.5871834073095132
1749.8600310429242,3.584870089897128
1751.175105964423,3.5825596271278517
1752.4901808859213,3.5802520307791585
1753.8052558074196,3.5779473182557675
1755.120330728918,3.5756454655941874
1756.4354056504167,3.5733464740285967
1757.750480571915,3.571050307284109
1759.0655554934133,3.568756992826209
1760.380630414912,3.5664665148357058
1761.6957053364104,3.5641788767241205
1763.0107802579087,3.561894035339245
1764.325855179407,3.5596120285563018
1765.6409301009057,3.5573328273431417
1766.956005022404,3.5550564671601053
1768.2710799439024,3.552782866844553
1769.5861548654007,3.550512063668798
1770.9012297868994,3.5482440917911218
1772.2163047083977,3.5459788683065816
1773.531379629896,3.543716444065321
1774.8464545513943,3.541456776779511
1776.161529472893,3.539199905147557
1777.4766043943914,3.5369457628738235
1778.7916793158897,3.534694382448357
1780.106754237388,3.532445798032717
1781.4218291588868,3.530199936719592
1782.736904080385,3.5279568042741207
1784.0519790018834,3.5257164224084585
1785.3670539233817,3.52347877547949
1786.6821288448805,3.5212438403970605
1787.9972037663788,3.519011637515953
1789.312278687877,3.5167821569686835
1790.6273536093754,3.51455535994006
1791.9424285308742,3.5123312750696973
1793.2575034523725,3.510109897746945
1794.5725783738708,3.5078912171467493
1795.8876532953695,3.5056752434935765
1797.2027282168679,3.503461916760784
1798.5178031383662,3.5012512772990623
1799.8328780598645,3.499043304892629
1801.1479529813632,3.4968379996222776
1802.4630279028615,3.4946353743582614
1803.7781028243598,3.4924353925436926
1805.0931777458582,3.4902380950476934
1806.408252667357,3.488043420031462
1807.7233275888552,3.4858513811957983
1809.0384025103535,3.483661992322917
1810.3534774318518,3.4814752089966707
1811.6685523533506,3.479291098345275
1812.983627274849,3.477109574301812
1814.2987021963472,3.4749306839363157
1815.6137771178455,3.4727543963879577
1816.9288520393443,3.4705807077586273
1818.2439269608426,3.4684096003328726
1819.559001882341,3.4662411206495167
1820.8740768038392,3.4640752386847837
1822.189151725338,3.4619119462838293
1823.5042266468363,3.459751201581928
1824.8193015683346,3.4575930753786133
1826.1343764898334,3.4554374687502136
1827.4494514113317,3.4532844557683826
1828.76452633283,3.451134016522906
1830.0796012543283,3.4489861267048734
1831.394676175827,3.4468408095408947
1832.7097510973254,3.444698004469169
1834.0248260188237,3.4425577569030343
1835.339900940322,3.440420041416604
1836.6549758618207,3.4382848605006515
1837.970050783319,3.4361521954124465
1839.2851257048173,3.4340220585495973
1840.6002006263157,3.4318944668345983
1841.9152755478144,3.4297693745652698
1843.2303504693127,3.4276467814133302
1844.545425390811,3.4255266830085396
1845.8605003123093,3.4234090809622786
1847.175575233808,3.4212939884124913
1848.4906501553064,3.4191813661508244
1849.8057250768047,3.4170712569387374
1851.120799998303,3.414963612251486
1852.4358749198018,3.412858450074057
1853.7509498413,3.410755777098549
1855.0660247627984,3.408655538732408
1856.3810996842972,3.4065577580138378
1857.6961746057955,3.4044624435698143
1859.0112495272938,3.4023696144451603
1860.326324448792,3.400279177279934
1861.6413993702909,3.3981912263691765
1862.9564742917892,3.3961056912953267
1864.2715492132875,3.3940225950478333
1865.5866241347858,3.391941911816305
1866.9016990562845,3.3898636633893178
1868.2167739777829,3.3877878592139172
1869.5318488992812,3.3857144339755854
1870.8469238207795,3.3836434264208783
1872.1619987422782,3.381574830167464
1873.4770736637765,3.379508645675985
1874.7921485852748,3.377444848573995
1876.1072235067732,3.3753834629611235
1877.422298428272,3.373324435571934
1878.7373733497702,3.3712678266953153
1880.0524482712685,3.3692135474251157
1881.3675231927668,3.3671616770993684
1882.6825981142656,3.365112187060961
1883.997673035764,3.3630650391092924
1885.3127479572622,3.361020269097087
1886.6278228787605,3.3589778421764
1887.9428978002593,3.356937801226591
1889.2579727217576,3.354900077925306
1890.573047643256,3.35286470674229
1891.8881225647547,3.350831668948865
1893.203197486253,3.348800979659957
1894.5182724077513,3.346772583238095
1895.8333473292496,3.344746552273541
1897.1484222507484,3.342722862916353
1898.4634971722467,3.340701432776356
1899.778572093745,3.3386823514573907
1901.0936470152433,3.336665576245543
1902.408721936742,3.3346510949314045
1903.7237968582403,3.332638925127286
1905.0388717797387,3.330629054483495
1906.353946701237,3.328621490850877
1907.6690216227357,3.3266162132535904
1908.984096544234,3.3246132076386177
1910.2991714657323,3.3226124511386836
1911.6142463872307,3.3206140021091133
1912.9293213087294,3.318617825212181
1914.2443962302277,3.3166239346499786
1915.559471151726,3.314632265534285
1916.8745460732243,3.3126428772159247
1918.189620994723,3.3106557780606822
1919.5046959162214,3.3086708780654357
1920.8197708377197,3.3066882598788463
1922.1348457592185,3.304707853207649
1923.4499206807168,3.3027297156908233
1924.764995602215,3.300753789047128
1926.0800705237134,3.298780086356678
1927.3951454452122,3.296808623411762
1928.7102203667105,3.2948394070542135
1930.0252952882088,3.292872397949447
1931.340370209707,3.2909075748603565
1932.6554451312059,3.288944980443515
1933.9705200527042,3.2869846017135567
1935.2855949742025,3.285026408981914
1936.6006698957008,3.2830704097590684
1937.9157448171995,3.2811166308652306
1939.2308197386978,3.279165026590865
1940.5458946601962,3.2772156139377886
1941.8609695816945,3.275268395126765
1943.1760445031932,3.273323324223349
1944.4911194246915,3.2713804385674554
1945.8061943461898,3.2694397299061726
1947.1212692676881,3.267501182651482
1948.436344189187,3.265564806888493
1949.7514191106852,3.263630594041145
1951.0664940321835,3.261698513752789
1952.3815689536823,3.2597686044464775
1953.6966438751806,3.2578408466117197
1955.011718796679,3.255915231898162
1956.3267937181772,3.2539917188941048
1957.641868639676,3.252070380847338
1958.9569435611743,3.250151185348755
1960.2720184826726,3.2482340866218444
1961.587093404171,3.246319128461281
1962.9021683256697,3.244406272941022
1964.217243247168,3.242495572068047
1965.5323181686663,3.2405869514292744
1966.8473930901646,3.238680461121845
1968.1624680116633,3.23677604743942
1969.4775429331617,3.234873761121876
1970.79261785466,3.232973548541675
1972.1076927761583,3.231075456108336
1973.422767697657,3.229179454485957
1974.7378426191553,3.2272855296271383
1976.0529175406537,3.225393691252798
1977.367992462152,3.223503904407694
1978.6830673836507,3.22161622074047
1979.998142305149,3.2197306326406503
1981.3132172266473,3.2178470685789526
1982.6282921481456,3.2159656081802885
1983.9433670696444,3.214086190907552
1985.2584419911427,3.2122088338375767
1986.573516912641,3.210333508838699
1987.8885918341398,3.2084602456895874
1989.203666755638,3.206589055246558
1990.5187416771364,3.2047198906471546
1991.8338165986347,3.2028527600482786
1993.1488915201335,3.2009876490672373
1994.4639664416318,3.1991245936208967
1995.77904136313,3.19726356298667
1997.0941162846284,3.1954045776514493
1998.4091912061272,3.1935475903443065
1999.7242661276255,3.1916926110107284
2001.0393410491238,3.1898396500281394
2002.354415970622,3.1879887083829694
2003.6694908921208,3.186139784910853
2004.9845658136192,3.1842928673578847
2006.2996407351175,3.1824479341733825
2007.6147156566158,3.180605013256155
2008.9297905781145,3.178764079094246
2010.2448654996128,3.1769250986257767
2011.5599404211112,3.1750881667848785
2012.8750153426095,3.17325318843662
2014.1900902641082,3.1714201698027695
2015.5051651856065,3.1695891611252898
2016.8202401071048,3.1677601087954033
2018.1353150286036,3.165933016625856
2019.450389950102,3.1641079039347875
2020.7654648716002,3.162284773831503
2022.0805397930985,3.160463566159324
2023.3956147145973,3.158644328991147
2024.7106896360956,3.1568270345715614
2026.025764557594,3.1550117036662915
2027.3408394790922,3.1531983229770235
2028.655914400591,3.151386886032059
2029.9709893220893,3.1495773594881977
2031.2860642435876,3.1477697784717913
2032.601139165086,3.1459641498648523
2033.9162140865847,3.14416042158965
2035.231289008083,3.1423586468864735
2036.5463639295813,3.1405587936293244
2037.8614388510796,3.1387608334705464
2039.1765137725783,3.1369648176711933
2040.4915886940767,3.1351706955835796
2041.806663615575,3.1333784655714436
2043.1217385370733,3.131588171080819
2044.436813458572,3.129799759049055
2045.7518883800703,3.128013290415366
2047.0669633015686,3.1262286748861743
2048.3820382230674,3.1244459327577863
2049.6971131445657,3.1226651267374734
2051.012188066064,3.12088619804106
2052.3272629875623,3.119109116420424
2053.642337909061,3.1173339629970407
2054.9574128305594,3.1155606476600872
2056.2724877520577,3.113789234204067
2057.587562673556,3.1120196922732
2058.902637595055,3.110251986617866
2060.217712516553,3.108486169516383
2061.5327874380514,3.106722190687961
2062.8478623595497,3.1049600892269695
2064.1629372810485,3.1031998378186856
2065.478012202547,3.1014414466487037
2066.793087124045,3.099684881492121
2068.1081620455434,3.097930187117853
2069.423236967042,3.0961773289357555
2070.7383118885405,3.094426280067189
2072.053386810039,3.092677083114388
2073.368461731537,3.0909297545841343
2074.683536653036,3.089184177172887
2075.998611574534,3.0874405066218857
2077.3136864960325,3.0856986298379296
2078.6287614175308,3.083958535116736
2079.9438363390295,3.0822203114079296
2081.258911260528,3.0804838877105194
2082.573986182026,3.0787492457411796
2083.889061103525,3.077016440874144
2085.204136025023,3.075285427611099
2086.5192109465215,3.073556220233555
2087.83428586802,3.071828837055646
2089.1493607895186,3.070103220571969
2090.464435711017,3.0683793850910694
2091.779510632515,3.0666573854576806
2093.0945855540135,3.064937125949046
2094.4096604755123,3.0632186801956265
2095.7247353970106,3.0615019972605158
2097.039810318509,3.0597870810647305
2098.354885240007,3.0580739710983256
2099.669960161506,3.0563626163381414
2100.9850350830043,3.0546530210503064
2102.3001100045026,3.052945205256167
2103.615184926001,3.0512391710435596
2104.9302598474997,3.04953486952765
2106.245334768998,3.0478323326574843
2107.5604096904963,3.046131551614717
2108.8754846119946,3.044432495234145
2110.1905595334933,3.0427352485442247
2111.5056344549917,3.0410396849198547
2112.82070937649,3.0393458855425872
2114.1357842979887,3.037653837932834
2115.450859219487,3.0359634993982083
2116.7659341409853,3.034274929739544
2118.0810090624836,3.032588061433309
2119.3960839839824,3.0309029433010455
2120.7111589054807,3.029219542863102
2122.026233826979,3.0275378574288268
2123.3413087484773,3.0258578954118547
2124.656383669976,3.024179633444901
2125.9714585914744,3.0225031287039554
2127.2865335129727,3.0208282961517408
2128.601608434471,3.0191551893962454
2129.91668335597,3.0174837778406105
2131.231758277468,3.0158140892016316
2132.5468331989664,3.014146067912923
2133.8619081204647,3.0124797656504114
2135.1769830419635,3.010815154003568
2136.492057963462,3.009152232956443
2137.80713288496,3.007491004637984
2139.1222078064584,3.0058314500715113
2140.437282727957,3.0041736008876936
2141.7523576494555,3.0025174117582125
2143.0674325709538,3.000862913469619
2144.3825074924525,2.999210064770662
2145.697582413951,2.9975589200631156
2147.012657335449,2.995909413986779
2148.3277322569475,2.9942616111384606
2149.642807178446,2.9926154399032465
2150.9578820999445,2.9909709519881638
2152.272957021443,2.9893281101760643
2153.588031942941,2.987686922404875
2154.90310686444,2.986047397102181
2156.218181785938,2.9844095252487812
2157.5332567074365,2.9827732872856934
2158.848331628935,2.981138714050465
2160.1634065504336,2.9795057625735133
2161.478481471932,2.9778744747625074
2162.79355639343,2.9762448054400377
2164.1086313149285,2.974616753146917
2165.4237062364273,2.9729903589909825
2166.7387811579256,2.9713655884220507
2168.053856079424,2.96974245521194
2169.368931000922,2.968120945186583
2170.684005922421,2.96650100660802
2171.9990808439193,2.9648827373492432
2173.3141557654176,2.9632660720022668
2174.629230686916,2.961651041577154
2175.9443056084147,2.9600375977079056
2177.259380529913,2.958425742450006
2178.5744554514113,2.956815538159914
2179.88953037291,2.9552068897096
2181.2046052944083,2.9535998967250907
2182.5196802159066,2.951994463976176
2183.834755137405,2.9503906200692707
2185.1498300589037,2.948788387633158
2186.464904980402,2.947187738701355
2187.7799799019003,2.945588685785125
2189.0950548233986,2.943991206893024
2190.4101297448974,2.9423953045479863
2191.7252046663957,2.940801007648668
2193.040279587894,2.939208260928846
2194.3553545093923,2.937617097865797
2195.670429430891,2.9360275150144375
2196.9855043523894,2.934439510136165
2198.3005792738877,2.932853055559128
2199.615654195386,2.9312681596351444
2200.930729116885,2.9296848606504287
2202.245804038383,2.928103065807514
2203.5608789598814,2.9265228962407064
2204.8759538813797,2.924944238896587
2206.1910288028785,2.9233671416369034
2207.5061037243768,2.921791586019025
2208.821178645875,2.920217574778402
2210.136253567374,2.918645146700762
2211.451328488872,2.917074212285218
2212.7664034103705,2.9155048615962462
2214.0814783318688,2.9139370328407064
2215.3965532533675,2.912370718036622
2216.711628174866,2.910805968922586
2218.026703096364,2.9092427236432923
2219.3417780178625,2.907681006195817
2220.656852939361,2.9061208306698445
2221.9719278608595,2.9045621622492566
2223.287002782358,2.90300505082795
2224.602077703856,2.90144941936222
2225.917152625355,2.8998953316041787
2227.232227546853,2.8983427246793867
2228.5473024683515,2.8967916587343585
2229.86237738985,2.895242069063426
2231.1774523113486,2.8936940122380213
2232.492527232847,2.892147467664326
2233.807602154345,2.8906024104601378
2235.1226770758435,2.8890588617275803
2236.4377519973423,2.8875167788612
2237.7528269188406,2.885976210103017
2239.067901840339,2.8844371464352743
2240.382976761837,2.882899566545796
2241.698051683336,2.8813634762631914
2243.0131266048343,2.879828863459103
2244.3282015263326,2.878295755761635
2245.6432764478313,2.8767640865313635
