t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1401.61,0.544065,0.566321,0.599448,0.0002688270784292927,0.507184541928856,1.1870620856326354e-06,0.016997896222911122,33.253226896957756
11911.1,0.19727,0.245767,0.280074,0.000826948758136026,0.2283005345160828,3.1384000367878755e-07,0.006282937978550832,6.256140473724843
298.23,1.28899,0.840948,0.788997,8.716760157230426e-05,0.7090422367899916,2.0748351507483645e-06,0.028453757133080588,383.393577114953
10055.6,0.3003,0.258754,0.280975,0.00044606466515383867,0.23469168361777684,3.2861918977314426e-07,0.006665696381128798,31.105293576944966
3575.27,17.4629,0.529817,0.630882,1.4751228764306782e-06,0.5029218371860071,1.1704806595020232e-06,0.015375290443861293,36002777.189679645
1651.78,0.578919,0.367475,0.557655,0.00021818134815126692,0.39238779149136815,7.739672140528551e-07,0.009608642130778677,88.98591370163312
7339.95,0.258729,0.306849,0.264344,0.0005738081560157488,0.24779921514074885,3.5977415668820753e-07,0.006782433217387001,14.506682117368175
1096.58,0.492474,0.761773,0.566379,0.00033318993471832304,0.5705714997185003,1.4444866890511864e-06,0.016677760483085214,15.417151406992671
12418.1,3.57323,0.403873,0.398681,1.3252219423265281e-05,0.3493231460772888,6.376402026512049e-07,0.010910260136916186,189480.02203043303
2981.7,23.8525,0.750564,0.287554,8.739074617212507e-07,0.3955623439684518,7.844314352507269e-07,0.007115118471386329,216993099.82731482
156.935,1.82098,0.800726,1.17433,5.714455915978648e-05,0.8411018126983194,2.758106518125979e-06,0.028517556831988124,889.2653005313975
10062.5,1.52383,0.36442,0.379057,4.580068078836914e-05,0.32354189687924284,5.61152581716019e-07,0.009794076002122419,7885.617724359229
5334.35,2.5894,0.423998,0.45482,2.247986505714623e-05,0.38224536538035103,7.409128614658649e-07,0.011688525059157514,39843.58563481279
8475.22,9.38155,0.4426,0.521451,3.4141378479776423e-06,0.41794097030734784,8.597819646050422e-07,0.01222250249373021,5229228.708610095
2325.92,0.303599,0.338281,0.330877,0.0004886037273931581,0.2912465410428608,4.7093906086367057e-07,0.00878322091673698,17.029298682138908
513.655,0.785763,0.67018,0.68207,0.0001668146068728525,0.5885736954567667,1.5212415103248822e-06,0.021798529079037753,92.63008896584546
435.011,30.3889,1.35024,0.494914,8.101898220710908e-07,0.6946369824825634,2.005056378884583e-06,0.013473374359892171,103884502.1509364
4382.88,18.453,0.71561,0.263094,1.2470048788797509e-06,0.3687585801771959,6.978578636977322e-07,0.006453313812004949,94513400.61288409
840.545,0.164998,0.537158,0.329628,0.0013879725197540045,0.36416089563457515,6.834167212853864e-07,0.00844788545420542,0.719465240410234
2436.49,0.562287,0.390736,0.341713,0.00020281243282021554,0.3179592606392542,5.451079933019121e-07,0.009021988767637814,153.51702390156453
2465.06,0.276071,0.579629,0.271013,0.0006353092403311299,0.34020036356588,6.101285890427212e-07,0.006715267688122023,6.517071042650755
2727.27,0.274589,0.394635,0.290365,0.0005747295486612096,0.2939989676542386,4.783800891857007e-07,0.007421694085455526,10.86657926179979
372.896,0.953857,1.12427,0.723964,0.00014581309035333252,0.7816299008929833,2.4407990615631256e-06,0.023868821416450418,82.6517713071863
2348.19,0.304468,0.366579,0.310058,0.0004892246521402572,0.2932885886327241,4.7645515386143024e-07,0.008064514303833361,16.773268463346753
10802.0,0.258979,0.218934,0.265549,0.0005276979300213606,0.2097099422946439,2.7241339222284935e-07,0.005534076674745656,23.942030273823878
1146.03,13.6194,1.35993,0.216609,2.496079078176665e-06,0.4385053408938972,9.314400303823558e-07,0.005225684197688854,11127517.870216044
5667.65,0.152783,0.274068,0.329897,0.001300278193921614,0.2615409300011809,3.936372531058556e-07,0.007032014341318105,1.4820723238889326
303.189,1.28688,1.06548,0.744723,9.208725061365814e-05,0.7729983826339689,2.396041826831185e-06,0.02515272323052126,286.7800185849281
11718.8,0.383248,0.537337,0.233474,0.0003697405217699452,0.3031807209764061,5.035385466108029e-07,0.005710729211680099,33.48551225425821
6024.05,4.20086,0.438647,0.475045,1.1092655932190163e-05,0.3973287440153296,7.902783063252315e-07,0.01217391642333124,245678.56285952247
9431.48,1.88528,0.379553,0.398077,3.4038127168395926e-05,0.33836786191866647,6.046609633577442e-07,0.010262242230049472,16149.347681929497
2663.54,0.14972,0.240788,0.326882,0.0012994847512470557,0.24366677700153538,3.4983018886439146e-07,0.006065573932888524,1.6613661613865232
8835.57,49.5411,0.51849,0.546885,2.957642827602008e-07,0.4635337252409183,1.02172099013879e-06,0.015094716480808134,2994938123.150213
6295.13,0.310261,0.646354,0.235769,0.0005430211368263107,0.3316411834239813,5.847598060621917e-07,0.005739926387781754,10.334247864425812
10379.2,15.6016,0.447361,0.517724,1.5928395028082936e-06,0.41873642216300155,8.625110141056932e-07,0.012403333103883874,39812435.2045555
3459.76,4.78543,0.527077,0.543992,9.878027176394594e-06,0.4661400914825388,1.0313138453047054e-06,0.015456833231242072,256486.205545602
5683.17,0.216577,0.250714,0.272426,0.0007170235290131689,0.22747448902898051,3.119497079034631e-07,0.006443841097042109,9.221947634813274
4033.42,9.5556,0.527789,0.537702,3.4916515265706263e-06,0.46375780809139433,1.0225443284443082e-06,0.015502897297768133,4141372.024581047
1766.5,8.98566,0.582648,0.195969,3.2732555423189726e-06,0.28595085904228573,4.567540732569935e-07,0.004725398138012635,11014038.176888911
3653.75,5.13193,0.523361,0.536766,8.849134691615826e-06,0.4614028089803592,1.0139047164190097e-06,0.015321064028759011,349818.5330601089
9648.12,0.261391,0.254695,0.285463,0.0005494996302886595,0.23465941540310328,3.2854388907505043e-07,0.00653592301219272,17.82978484717521
7375.72,18.8894,0.522341,0.518668,1.241775081839424e-06,0.4531221011015407,9.837592498073519e-07,0.01516492987737388,67801416.76624215
10171.5,13.6811,0.450852,0.519554,1.94508307185379e-06,0.421122185417106,8.707168628226002e-07,0.012527917296635441,23148884.782452747
13374.9,470.224,0.480609,0.524976,9.826416080965282e-09,0.43719486456794565,9.26805294925888e-07,0.013638715160617624,28942310699468.195
268.842,1.38742,1.21424,0.752245,8.573858990394158e-05,0.8272945809037868,2.6830600056625325e-06,0.025393091155709258,309.84277848578455
3656.2,4.14168,0.459333,0.523835,1.1754170870625478e-05,0.4268425926070172,8.905186137223403e-07,0.012833577308882741,186818.73863845912
3228.39,18.5662,0.533478,0.620531,1.3417234332933857e-06,0.5005945982215589,1.1614673823589064e-06,0.0155468235434126,46716153.3864457
1381.84,20.269,1.36513,0.210758,1.3745392126130251e-06,0.4323841623686646,9.098707762403032e-07,0.005080340230592169,55912644.452294365
1713.17,0.365418,0.353225,0.349478,0.00037917870847059895,0.3058640281290509,5.10988068212333e-07,0.009357111470375736,30.867160981186736
6236.01,34.4147,0.526446,0.546724,5.126975278400109e-07,0.46702429845632787,1.0345763529045857e-06,0.015423596422697902,682102482.3534904
12850.0,34.856,0.455249,0.517202,4.78806995401387e-07,0.4222522498021466,8.746145677029317e-07,0.012695202222477215,968272137.2180234
1134.55,0.494393,0.582728,0.589725,0.0003112305320442363,0.5103289042671808,1.19935301461118e-06,0.017759315944858158,22.270684005155463
368.642,1.07692,0.889579,0.674025,0.00011179726167284755,0.6728077133648122,1.9011440411403803e-06,0.02152814877297582,215.48164854042537
297.818,1.39035,0.749948,0.852074,7.714201339407402e-05,0.6956189167047802,2.009782495042863e-06,0.025897662821879705,548.2564062412863
50.1806,5.42432,1.17614,1.09986,1.1931941602970133e-05,0.9900187171099285,3.619115377586126e-06,0.06198054625876819,44164.84324755986
1650.7,0.458344,0.512837,0.589554,0.0003380830886009996,0.47844787825398055,1.0770961528386783e-06,0.014769073786859434,19.88719008415274
3353.96,0.331112,0.376942,0.491624,0.000488744603652059,0.3740968048822346,7.147762021871278e-07,0.010000546288895391,11.212817218193331
1985.76,14.2941,0.576192,0.626729,2.0278053888974716e-06,0.5230470869056537,1.24958191891476e-06,0.01736900888534972,14434685.07170547
11500.0,12.1627,0.45973,0.454756,2.2526124603121826e-06,0.3980460855598702,7.926576985503148e-07,0.012808517653444268,17191976.373093743
12796.9,1.45997,0.361888,0.361795,4.81838203847992e-05,0.3150013185276341,5.366824237760261e-07,0.009747172825200176,7202.0225380251295
1926.74,0.116653,0.363357,0.272501,0.001999765838826564,0.2733688029134063,4.237519125741785e-07,0.00693453720371396,0.4257241043850942
832.958,8.16622,0.658586,0.756656,5.093621667694677e-06,0.6142433212581604,1.6334185804058848e-06,0.02100032894277941,947123.8876458
4035.11,7.45177,0.487867,0.54892,5.001480182670484e-06,0.4503481571073396,9.73742374153628e-07,0.013867653798013316,1668022.4716047859
11194.4,5.04514,0.43774,0.460657,8.357324335942628e-06,0.3908973142431611,7.690735887772039e-07,0.012173666770963838,537149.1045954138
2422.18,0.346682,0.317577,0.333765,0.00039504861659503106,0.2834079861686669,4.5000453782344475e-07,0.008366313704520966,31.4169417089882
197.197,2.34673,0.830955,0.803626,3.553460391256128e-05,0.7113733666520848,2.0862167219503113e-06,0.029496767029936,4173.291621793955
12385.1,488.105,0.478981,0.530684,9.310257865798518e-09,0.43879039037338247,9.324493834337307e-07,0.013563331213042854,33218928077471.016
2422.97,8.21249,0.553632,0.269167,3.851035664010082e-06,0.3318081492115824,5.852505536452367e-07,0.0066764373134098574,5572201.729831893
156.202,1.23487,1.27215,0.74567,0.00010343137419871502,0.8419271436729602,2.7626186457135975e-06,0.024938946937940333,182.46581961416217
6002.78,0.279095,0.323333,0.272267,0.0005229885778654299,0.25810480218537757,3.8505570405941816e-07,0.00698944857517966,17.363636550576363
8233.77,0.665638,0.603545,0.267642,0.0001717281439881194,0.3442992499044155,6.224295661190841e-07,0.006611671926867466,209.51522747746583
4762.76,4.41307,0.466142,0.533657,1.0776756453126355e-05,0.43399600100257546,9.155308142072684e-07,0.013068640783625364,229052.10605728556
5318.81,27.6039,0.766162,0.274433,7.027941581999233e-07,0.3892223924443861,7.63589209698385e-07,0.006750173784322776,398572449.9100224
105.428,1.62757,1.0337,0.731832,6.393979302355572e-05,0.7549330321096925,2.3034429846644943e-06,0.024448358306450514,789.11684385766
1591.23,17.3948,0.741441,0.302798,1.4073876592499536e-06,0.40455519111854865,8.143786574084871e-07,0.007545833241326063,58655996.8741033
674.052,14.444,0.999012,0.420814,2.1688488492990936e-06,0.5543059060155524,1.3765096582007698e-06,0.011046379378020246,10952621.50793148
11601.4,0.204147,0.240381,0.267212,0.0007717670849486314,0.22057207675604915,2.963336521048027e-07,0.0061496663395887875,7.969783849468148
7101.0,6.23392,0.463543,0.458914,6.165583333604726e-06,0.4015166638788567,8.042098290692836e-07,0.012955955458968632,1155956.799219055
3150.43,0.215536,0.29013,0.31516,0.0007768639432630767,0.26319736564648627,3.9780110320698924e-07,0.007546946572430759,5.84311293215864
353.879,1.05103,0.910099,0.672324,0.00011664914723865977,0.6794160994825708,1.932367876721742e-06,0.021405131115569628,189.29292520553759
10680.9,0.760259,0.62351,0.263319,0.00014194514139322114,0.34643949342721175,6.288915284188497e-07,0.006485520954192285,344.6106272364215
11710.6,1.86689,0.373391,0.389513,3.421368050134511e-05,0.3319842674073933,5.857683805244923e-07,0.010072444906325816,16443.0841888335
7654.54,13.9318,0.550621,0.245471,1.7144061919046566e-06,0.31500621736408163,5.366963344746638e-07,0.006027598254664088,52586815.62201242
5528.8,0.35366,0.333198,0.496232,0.0004326671266632787,0.35259515769480665,6.476255774671305e-07,0.00859841419890624,17.127388233545435
783.193,1.03041,0.805529,0.601497,0.00011331278343179549,0.6046838407689694,1.591270547488192e-06,0.01815502750583751,248.363109058639
3621.34,0.320615,0.298645,0.332562,0.0004372734322247031,0.2742725608700043,4.2608935949577196e-07,0.007774533475670351,25.304520643442558
4917.32,0.182547,0.269525,0.297787,0.0009649212671449153,0.24656900325314926,3.568022236438542e-07,0.0069547702395551985,3.6440969962913976
2593.03,60.0189,1.07096,0.322003,2.536183580837454e-07,0.4940739823612222,1.136362066094048e-06,0.008025196387306578,4057360042.1357975
11999.6,4.36029,0.416087,0.410861,9.979504581994377e-06,0.35994139820651994,6.702699542238025e-07,0.011310497308835382,384032.87157658517
940.16,12.5796,1.32935,0.249303,2.813753417394715e-06,0.47050340515323086,1.0474533848113477e-06,0.006053969564844682,7189157.091350105
7495.33,16.4978,0.515289,0.519166,1.516560336816609e-06,0.45026889661098923,9.7345676262257e-07,0.015034289785498407,40206807.49813429
409.254,0.985415,1.02253,0.719371,0.00013481118451101455,0.7443422949857755,2.2498380027226458e-06,0.023755434088662982,110.53197944868622
5753.19,11.4611,0.522462,0.523187,2.633276443500007e-06,0.45514503169795406,9.91090006541814e-07,0.015319764719787231,9067170.839241728
13066.6,496.739,0.497499,0.523911,9.121171221189702e-09,0.44441613324505425,9.524593445012849e-07,0.014303232118420585,34350049776666.934
7345.4,8.49065,0.450761,0.523494,3.986280517035104e-06,0.42264943873966443,8.759861654552536e-07,0.012516792230491298,3395449.2234400823
2622.72,11.7094,0.537639,0.638604,2.7045156977259e-06,0.5097227636139107,1.1969797452851609e-06,0.01568296918144045,6991708.084872105
6268.18,3.84377,0.427997,0.467341,1.2545857863430577e-05,0.3892667969851393,7.637344056850744e-07,0.011804569963657557,183076.29347642284
7737.38,2.93578,0.422363,0.421218,1.8244042577067523e-05,0.3671895514861336,6.929160338404402e-07,0.011666248614335467,74342.74779385222
3579.36,0.436462,0.345646,0.544378,0.0003269069433690893,0.3756980293621033,7.198824977525763e-07,0.008933648987707663,32.54258166985094
971.947,19.91,1.11673,0.373329,1.3728964627093356e-06,0.5462396902397132,1.3432870923818855e-06,0.009522412762726149,37993196.639575966
2241.11,4.35688,0.535972,0.598408,1.1701965850045401e-05,0.49286954520706117,1.1317488426066834e-06,0.015697731963825224,148753.9506063051
2061.74,5.51233,0.547925,0.613332,8.319635559195578e-06,0.5045037227996138,1.1766231220791655e-06,0.01616822950634069,355352.9463247627
4213.65,0.153289,0.284978,0.328835,0.0013043510679602705,0.26635840508507264,4.0579568929420003e-07,0.007362568401504938,1.4274525824144306
12641.1,3.75044,0.408064,0.413451,1.2468877535314325e-05,0.35757594734313264,6.629446185349522e-07,0.011217610624737636,214400.2196470951
6810.9,0.170192,0.26539,0.321621,0.001090328465690868,0.25410202351027494,3.751546140562363e-07,0.006787827786863123,2.4958681317230456
2900.28,0.224264,0.296462,0.32886,0.0007439700486432845,0.2717485968383746,4.195743562297461e-07,0.007714391387105064,6.219684707660961
2831.54,14.0792,0.581316,0.186048,1.6568251815930943e-06,0.2776016768817787,4.347439647459669e-07,0.004476136635853293,71111097.29152314
394.394,0.799959,1.07779,0.688321,0.00018558819508769625,0.7460904869993134,2.258651661069392e-06,0.02199425797343245,46.945140079425805
4532.76,9.96267,0.527637,0.524791,3.2596841662874765e-06,0.458093884127123,1.0018151057267015e-06,0.015404635124239854,5077537.460286275
81.3427,0.899852,1.13343,1.15529,0.00017708535507146195,0.9961687131996133,3.6566628186017827e-06,0.0690807032921193,32.860190714904334
4765.58,0.4202,0.320279,0.532741,0.0003387961593183922,0.3573015568201266,6.6209697022997e-07,0.008169170182670308,32.16585179144373
7306.66,2.15951,0.400562,0.41655,2.846104937212392e-05,0.3555869497019282,6.568100294784922e-07,0.010945538799045923,23958.88035155165
8623.17,33.499,0.497062,0.543792,5.257630814729991e-07,0.45250987710584684,9.815449469940936e-07,0.01423933833385312,672292628.2351632
1521.29,0.515051,0.512352,0.609818,0.0002863498227402865,0.48623864697483,1.1064858815086173e-06,0.014709094498663542,30.145734436980042
2329.44,19.149,0.572366,0.616418,1.300095546188797e-06,0.5170218455452441,1.2256832251840776e-06,0.017223526764179247,48150020.480612166
12893.6,16.9592,0.462756,0.463653,1.3770074300077988e-06,0.4032427115678848,8.099800031931477e-07,0.013101821262751424,62508304.59731656
448.606,0.772888,1.1242,0.687748,0.00019794337095175487,0.7609122996633774,2.33392964388283e-06,0.021909749595323155,38.256941203338236
2618.8,0.433646,0.336052,0.345394,0.00028883887832031364,0.2965831508304406,4.854086869159463e-07,0.008934648108522254,67.14393147508649
7744.5,3.22938,0.427232,0.438746,1.60220338948516e-05,0.37689883477498015,7.237213939679816e-07,0.011843045181694725,100636.83334134694
3194.85,0.147274,0.251839,0.327929,0.001346111208106532,0.24974157041989706,3.64486530376205e-07,0.0063814545160941856,1.4524765916756917
7282.24,2.11035,0.397161,0.415627,2.9383251480736256e-05,0.3536769463314085,6.509405702332493e-07,0.010828848752181928,22204.164289010663
895.35,11.4967,0.837627,0.307835,2.7433011687416816e-06,0.43154397871303596,9.06926005655724e-07,0.007662326754367779,8883980.875360953
7461.52,5.45359,0.45756,0.471993,7.564083163533333e-06,0.4045529143211695,8.143710186826508e-07,0.012883447301031878,661814.5975897679
6202.86,0.285266,0.270998,0.298805,0.0004950285998189397,0.24766658816584258,3.5945328370026586e-07,0.006997132600291209,21.53840570747563
6320.57,0.214062,0.2877,0.276155,0.0007575604501302342,0.245370403153402,3.5391614965023023e-07,0.007177300332362403,7.022315281596974
143.55,1.47265,0.828245,1.19716,7.957003881246476e-05,0.8639413021501927,2.8840568320865953e-06,0.03039678028976179,351.75427379202625
424.883,0.951277,1.09694,0.695541,0.0001441815630514013,0.7565061327734819,2.3114482509635973e-06,0.022350861310256542,89.93554288124102
2056.54,0.432445,0.450274,0.5608,0.0003532954910413904,0.43693248692847025,9.258784605546868e-07,0.012430799324065813,20.5725061730308
11928.7,3.3094,0.394667,0.419382,1.4974223926468555e-05,0.354139403256504,6.52359771028721e-07,0.010733520043878368,133711.9006526411
4925.69,7.96731,0.522754,0.527753,4.553809363544042e-06,0.45725351753871435,9.987539536575297e-07,0.015319604679089343,2088257.2899552488
11350.8,38.6976,0.479751,0.527601,4.1658873629325437e-07,0.4378815519033092,9.292327350138669e-07,0.013599755679764325,1320983958.0261629
5180.74,17.7332,0.524041,0.558888,1.392394397911907e-06,0.47107931424149246,1.049591109393033e-06,0.015293878847779734,46829830.27172925
9216.76,13.7292,0.459666,0.519995,1.944074956653845e-06,0.42545121252536117,8.856858288220618e-07,0.01285389942724203,22789129.09278962
3517.63,0.302323,0.363063,0.473894,0.0005499050827357473,0.3604601773262057,6.718808140639589e-07,0.00957267281314699,8.709017352933841
3477.92,0.389323,0.371311,0.522403,0.0003888455492286863,0.3823018277178081,7.410952736699448e-07,0.009773714466550723,19.901337158303587
7455.21,3.32926,0.4334,0.439277,1.5365551029624754e-05,0.3798443903785926,7.331726932352356e-07,0.012066659420194,111064.20496524316
534.903,14.3292,1.1275,0.392992,2.2714443271026663e-06,0.5642912658166797,1.4180851204746436e-06,0.01012387872145678,9398694.824759433
2640.57,0.498901,0.269922,0.545149,0.0002559877025350552,0.32992331969449973,5.797202118275317e-07,0.006701915982340506,77.57126167467905
1934.84,0.151746,0.286381,0.329694,0.0013267339989117962,0.26736615455669094,4.0835775041266146e-07,0.0074036371906143145,1.3551540664105532
3695.69,4.38901,0.47969,0.549217,1.1022526434377885e-05,0.4466296568863238,9.603790601008704e-07,0.013551402688064155,205612.58401723934
6054.18,4.62654,0.44315,0.47975,9.64574518020373e-06,0.40133636517264976,8.036080429743764e-07,0.012328478741337901,350726.895107206
1661.54,11.4037,0.79495,0.338404,2.762212326176682e-06,0.44360053838155544,9.495478628763749e-07,0.00855947913423726,8331178.159828722
8824.55,1.92391,0.39069,0.394915,3.318699539359558e-05,0.34194850337386185,6.153628375415761e-07,0.010653370969762965,16977.077244939894
1363.43,0.384611,0.406566,0.515738,0.0004022975966981709,0.3980716920224503,7.927426870130056e-07,0.010960255815700653,16.99229603925924
1161.57,0.663805,0.46533,0.660438,0.0001960228117596361,0.48113403958892476,1.0871936136601048e-06,0.012830964582068616,84.29037795200766
7552.83,3.83433,0.440416,0.439385,1.2482481698192075e-05,0.38295531253372733,7.432077860128668e-07,0.012284122438432542,190690.6284348727
6142.9,0.224697,0.228803,0.283195,0.0006712451561947852,0.22134755268559508,2.980720771622248e-07,0.005786658510834684,11.503911891614345
7925.06,5.5528,0.453817,0.457503,7.289711607229858e-06,0.39667117602575613,7.880996947978079e-07,0.012778844682686474,754686.6834625663
171.611,1.03366,1.31785,0.809918,0.00013868788156163502,0.8941273192150369,3.0539530814956145e-06,0.02893599270474408,75.49938671886068
8734.95,4.57981,0.420298,0.45502,9.5379421001185e-06,0.380644460433427,7.35748314910381e-07,0.011555598446964424,394730.1896185238
2307.93,0.215323,0.282456,0.315546,0.0007733189076773819,0.25981699948486114,3.8932236959090354e-07,0.007311157924954225,6.042569766877199
6035.7,0.175806,0.225903,0.287503,0.0009712317568107245,0.2215370863288415,2.984975830348437e-07,0.005697506124982504,4.264580335778829
1470.63,6.43294,0.571703,0.709196,6.930844190811835e-06,0.5536803003787554,1.373921351582974e-06,0.016997008746959807,495279.7114164314
1740.32,0.319559,0.379944,0.486638,0.0005148979887424144,0.3737605263761064,7.137056600105723e-07,0.01010751448734407,9.771881813724518
1014.95,11.255,0.635895,0.736368,3.09986921746746e-06,0.5953888808466905,1.5507124938852652e-06,0.019909050249150077,3750839.6359419622
2815.58,0.619335,0.32734,0.569689,0.0001941590998671065,0.3730962212062687,7.115927321752359e-07,0.00835123347340785,132.10040438995944
1955.76,5.52455,0.553423,0.613569,8.31249735795309e-06,0.5071527587863468,1.1869381078289855e-06,0.016402663678205597,353072.0275758807
8261.82,40.7422,0.510377,0.543614,3.9445247037973154e-07,0.458502445172266,1.0033046995654294e-06,0.014772241121473897,1415218333.0083015
578.863,0.713857,0.622046,0.663228,0.00018781227394201294,0.5591033163725438,1.3964225935996902e-06,0.019409351411861828,73.55736057297263
6515.74,0.246413,0.276778,0.335404,0.0006391279309121403,0.2649987171234462,4.0234910432185725e-07,0.007103792633929251,9.728185714313284
1067.42,0.362967,0.735725,0.499693,0.0005078660630314628,0.5258822139461338,1.2608910366054015e-06,0.014019039894173043,5.739018537091902
4112.21,14.2592,0.549431,0.183605,1.588776673074249e-06,0.26869125839361413,4.117364495649247e-07,0.00441979178081294,83969553.72251448
11931.0,7.47049,0.438579,0.447656,4.606740610152034e-06,0.38573190859074996,7.522104513442314e-07,0.012235995353144702,2688557.8445821726
4258.46,11.7143,0.536457,0.260081,2.224188957480259e-06,0.3210294139048144,5.539086273953361e-07,0.006433064790123617,25449514.167889576
4611.92,0.388098,0.34666,0.298802,0.0003320214762798011,0.28002590132466265,4.4108987886201804e-07,0.007752473590361555,50.95353921043942
6090.7,4.60819,0.463117,0.471551,9.765085831737612e-06,0.4068180008028381,8.219846140515714e-07,0.013095236082071193,331824.85217185837
7705.72,3.9939,0.438616,0.433862,1.1692958435811479e-05,0.3797613419651597,7.329055470351826e-07,0.012085268534745631,230177.2222505185
1118.67,0.176638,0.508821,0.32974,0.001232491876974966,0.3549237523949979,6.54769629416157e-07,0.008478660876157786,1.0332011368064
3053.45,10.6636,0.562919,0.26223,2.606473798059292e-06,0.3297391347010325,5.791809153402319e-07,0.00647971334651059,15944793.311194833
9584.01,7.32333,0.436474,0.472965,4.808026182783897e-06,0.39547379775723746,7.841388001800613e-07,0.012099244083845995,2301111.334680001
10268.2,1.68155,0.368072,0.395841,4.004978748619557e-05,0.33224874833256923,5.865463576551925e-07,0.009878834000984186,10789.608176388509
10458.5,5.1774,0.429893,0.423432,7.834884512205712e-06,0.37141850340800986,7.062676473528215e-07,0.011727273052096325,694788.3501060546
11543.8,0.17489,0.252198,0.292025,0.0010078222054916222,0.2361248114090713,3.3197047496658794e-07,0.00644987886518801,3.4809553132256905
1317.98,22.4379,0.859025,0.358606,1.0373551791907588e-06,0.47431938434304843,1.0616504359777623e-06,0.009141187441126698,101497174.36976258
12305.8,0.35425,0.524286,0.229311,0.00041138432117259773,0.2968711927187005,4.861946570185024e-07,0.0056048113182217,26.083204504664135
4235.45,6.59963,0.524133,0.535197,6.065675842429942e-06,0.46106998420844364,1.0126860724112806e-06,0.015357186939637493,958861.9302947391
1855.4,0.347724,0.353842,0.337579,0.00040519327272145537,0.3008585574943948,4.971270190662981e-07,0.008964895128269713,26.58048384207368
8357.12,6.27382,0.434459,0.473874,6.059927220715804e-06,0.39492805742179754,7.823361552753775e-07,0.012023936800235158,1244330.1251655598
7588.38,0.241205,0.273881,0.278799,0.0006270473818205585,0.240556513208585,3.424196034692236e-07,0.0071280883413201695,12.028660636432033
4748.22,0.249175,0.241001,0.300911,0.0005913582053926805,0.23414688880816356,3.273487892369227e-07,0.006108801594347827,14.704067284688412
1775.09,0.457941,0.466733,0.57669,0.000329350899694135,0.45114326298259505,9.766093554130072e-07,0.0130096753112908,23.51835548187612
4136.57,10.4493,0.545523,0.246591,2.632727993333072e-06,0.3144246851498977,5.350460278478236e-07,0.006059981204015329,16804863.345925722
2888.94,0.360924,0.394897,0.513102,0.0004390985327725531,0.3911969418902079,7.700563472224418e-07,0.010567239432686022,13.850464419192065
3662.98,0.336875,0.303358,0.319809,0.0004034056656195469,0.2711357541177797,4.179985140085776e-07,0.007948087326010137,31.984187784155555
2781.3,7.80938,0.546606,0.251311,4.089751956359406e-06,0.3179362094397264,5.450421300975214e-07,0.006187737550430345,5096673.132914794
1426.44,0.682485,0.423366,0.572584,0.00017685691517810626,0.4276471717459576,8.933180172306497e-07,0.011454940185295422,134.97006987695502
8878.16,33.8586,0.521297,0.517576,5.169168368600016e-07,0.45219225691820975,9.803969590037825e-07,0.015122684211547426,704236195.6818233
5701.91,11.3697,0.522704,0.523007,2.6651721933262916e-06,0.4551721271182797,9.911883434502697e-07,0.015330309400700117,8779811.487813547
861.096,10.2875,0.962387,0.26614,3.3563753595463657e-06,0.4238371290026056,8.800926990863459e-07,0.006500810563520716,5346369.328031315
855.563,9.7926,1.2332,0.262911,3.988208262405682e-06,0.4693670523652668,1.0432404572049806e-06,0.006407026722171615,2847410.8843794134
4357.95,13.6538,0.547237,0.181947,1.6911463919370527e-06,0.26687309078033167,4.0710339931274514e-07,0.004378679988058701,71898666.41640387
9998.78,4.04818,0.424262,0.423344,1.129406368734368e-05,0.36894168071560385,6.984354742037984e-07,0.011738329921406518,264960.9425791411
774.34,10.5729,0.960317,0.281397,3.238639031076295e-06,0.4367532370718057,9.252454837220033e-07,0.006910919989539505,5593517.621316569
965.512,0.212944,0.795871,0.30919,0.0010689021682527644,0.4226332108409607,8.759301094132226e-07,0.007711325632450136,1.129875713323396
4560.36,15.5624,0.591307,0.25928,1.5010233678547217e-06,0.3352783224159396,5.954873558313959e-07,0.00638686820283793,67556895.89620328
4336.6,18.8805,0.528921,0.564149,1.2733467794616125e-06,0.47548977781476903,1.0660201023038946e-06,0.01548334085640612,58517468.16468886
376.53,1.04068,1.05741,0.705578,0.0001249659828692027,0.7488989044919111,2.272839378343915e-06,0.022941155762204013,133.9352227324898
4354.29,14.4903,0.523892,0.559679,1.8856260302725555e-06,0.4713429248523367,1.050570190662809e-06,0.015285827195632392,20841814.51913802
373.218,0.958994,1.17656,0.70881,0.0001460889624932184,0.7899635099541418,2.4843253507169502e-06,0.022969463852537828,80.7953970809436
361.149,1.00994,1.17814,0.742255,0.00013642528410631697,0.8097890623678107,2.589106593154188e-06,0.024848558921261418,93.04766022037558
12812.4,2.19481,0.379289,0.395074,2.7040819241544265e-05,0.33697703100931836,6.00524299952231e-07,0.010260186869129133,30037.137540965512
1606.34,18.8609,1.12626,0.208227,1.4091476432718505e-06,0.395405359685336,7.839126501283221e-07,0.005010408162704659,60732865.228974305
818.957,0.584441,0.697117,0.637273,0.0002583290936266203,0.580125772380407,1.485024729352869e-06,0.020069164612737837,29.560307540201418
1473.78,0.37869,0.422149,0.520827,0.0004163585697115381,0.4077513664817352,8.251301599577427e-07,0.011493092863554056,14.896259080547058
11240.9,6.53834,0.438203,0.432954,5.578146397905654e-06,0.37918484862832097,7.310521842202331e-07,0.012053026958101854,1660812.6294217038
