t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
9885.04,394.12,0.566378,0.581667,1.3682948367960904e-08,0.4996624329753791,1.157864975114475e-06,0.017046390627430234,9581607014929.445
421.214,7.95063,1.05789,0.480012,5.527197202352228e-06,0.6109839917368314,1.6189985965195716e-06,0.013042116755207335,768509.2058800409
4155.7,9.33415,0.79856,0.194168,3.49096838458419e-06,0.3272842239723254,5.720120868290123e-07,0.004661774785616865,7407092.877177974
2717.25,0.635602,0.317721,0.634649,0.0001924278441157718,0.386355030417583,7.542367770925843e-07,0.008022174415786204,127.64363972441326
6797.34,11.3869,0.510737,0.544936,2.671771978456199e-06,0.4592189588584584,1.0059192110868366e-06,0.01478364473068286,8594368.329655781
2436.79,8.83852,0.587915,0.626173,4.189852202212679e-06,0.5281475792975232,1.2699566864956785e-06,0.017899727957540607,2050800.060746422
1769.08,7.29322,0.627349,0.690344,5.823325843044598e-06,0.5727723056238045,1.4537847363420707e-06,0.019598658859649187,744650.3944102906
2198.04,5.90335,0.584005,0.655961,7.757111485433897e-06,0.5386352795008791,1.3122645960963068e-06,0.01765116688869209,384020.0845141345
855.121,0.942923,0.511,0.699012,0.00012003929562284303,0.5190215417797464,1.233594408291349e-06,0.014505798487809607,274.70885707379244
1542.59,4.71834,0.613729,0.727249,1.1289375568841043e-05,0.5811811716272774,1.4895302012743276e-06,0.018863948310857855,124376.88308852506
1185.56,21.5784,0.991244,0.275383,1.1218594620722857e-06,0.43766404583413104,9.284635761247703e-07,0.006745906011350324,94183470.2476272
10527.7,168.542,0.507085,0.507204,4.598980696107046e-08,0.4414949265012727,9.42047818831731e-07,0.014731260272299498,464591857219.4661
300.892,1.51102,0.989845,0.727841,7.050331092348497e-05,0.7371798754129736,2.213872153067574e-06,0.02429125132328468,632.6994562829137
1776.37,0.466385,0.437646,0.579107,0.0003163252163470219,0.4374072471051733,9.275557960097724e-07,0.011947382411471922,27.57516888236812
3356.9,12.6834,0.578933,0.60731,2.4092187876824877e-06,0.5161649495865668,1.2222994137489965e-06,0.017540315470339355,9319541.066890277
1193.85,12.7662,0.976152,0.271957,2.4472409722789182e-06,0.43167819408869346,9.073961625777718e-07,0.006655123403240008,12040389.630396983
2736.29,0.170111,0.434842,0.461976,0.0013486414561831538,0.39014826145336967,7.666189429707912e-07,0.012064641410728282,0.6961092344902773
8272.21,328.305,0.558896,0.590018,1.800406030393831e-08,0.4998736602910192,1.1586808832034988e-06,0.016695910283572743,4605644094259.729
1508.09,0.269406,0.512404,0.505224,0.0007208195748629487,0.44293508371659635,9.471749884036717e-07,0.014642032660559485,3.0023843747080283
9246.3,28.4849,1.11417,0.270712,7.734411601699998e-07,0.4564495956035993,9.958290643054558e-07,0.006614772411767768,236728871.94133916
3453.64,35.4045,0.949022,0.299788,5.300336341217755e-07,0.4499404532608469,9.722735894251741e-07,0.007416850241694105,664218763.0398476
1226.17,0.29856,0.680185,0.575172,0.0006862449077560093,0.5441284352737205,1.3346450797997285e-06,0.017205411919086856,2.429505928841359
1113.25,6.38458,0.670343,0.831806,7.591034241257473e-06,0.6493051893152381,1.7917532851159675e-06,0.021445382171208748,297962.3304830028
1901.58,0.331982,0.406899,0.503603,0.0004984385112599664,0.39363053260454905,7.780569435010102e-07,0.010991684482565791,9.775813408275143
1371.6,0.306217,0.60179,0.554185,0.0006339765853838408,0.502655167553193,1.1694464481758046e-06,0.016462857520949954,3.424993354352527
462.276,18.45,0.906102,0.978584,1.7308837079548455e-06,0.8196290052364756,2.6417534580591113e-06,0.037262013567499856,10414428.634652086
556.828,13.0836,0.90527,0.928423,2.859007995873628e-06,0.7980848856283259,2.527038721013342e-06,0.03736000265134431,2855765.5928630703
1011.92,0.623984,0.875246,0.631302,0.00024881367712825317,0.6453923083395601,1.7737935110672332e-06,0.01943008764298177,27.35292750680463
3512.76,8.17107,0.563954,0.582943,4.581279150911212e-06,0.4991338003876588,1.1558240329555933e-06,0.016935882112370067,1775765.8705888519
5481.46,19.3847,0.730359,0.25049,1.159458994971822e-06,0.36230609163939337,6.776250930189054e-07,0.006112517230716424,118187507.99352922
857.531,18.1881,1.09615,0.379733,1.5649047500189226e-06,0.5467623620918589,1.3454299925183003e-06,0.009721095883078106,26755510.693665583
2614.02,5.38044,0.580139,0.604489,8.713793248723502e-06,0.5155085585647811,1.2197099113548422e-06,0.017602083721965676,302993.2007651188
2536.02,0.372012,0.46498,0.541637,0.00044181417976120533,0.43662912957109495,9.24807330024152e-07,0.013009076790403099,11.345733368786444
771.729,7.37057,0.958263,0.361615,5.736648309901531e-06,0.5008779761805064,1.1625634001718593e-06,0.00920223944571154,969177.9463248682
411.992,10.9079,0.89223,0.962776,3.7774948526079806e-06,0.8067373843584372,2.5728653463570776e-06,0.036061667943166134,1334385.6586927848
3384.88,15.7339,0.958623,0.227296,1.7434756199938116e-06,0.3873760596085177,7.575617670263652e-07,0.005489638071336787,35621733.31317975
1383.44,0.486589,0.631265,0.621113,0.0003294330963628795,0.5451076940899631,1.3386507114339087e-06,0.019450284770426155,17.14696815811045
3930.65,24.1559,0.813204,0.262905,8.73044218800438e-07,0.3905060425827101,7.677910000753733e-07,0.006430270055800923,222281053.89114478
570.058,1.11306,1.14844,0.759091,0.00011751705033898237,0.8093697538822543,2.5868725813935575e-06,0.02589212567997235,138.63231358820502
204.622,2.04709,0.784527,1.01727,4.579209026893646e-05,0.7763996074753261,2.4136387239899545e-06,0.02772223618107059,1834.2642843663295
1056.53,16.9562,0.782366,0.364376,1.5324383343341868e-06,0.45822913167809154,1.0023081137400648e-06,0.009348252606363945,37979814.62629591
255.322,1.56183,0.828649,0.935254,6.798759084719135e-05,0.7660994863768255,2.3605074294677806e-06,0.030995144056204568,653.7689552270792
1426.73,13.2572,0.70409,0.703975,2.456272709991386e-06,0.6128958870008312,1.6274510364608036e-06,0.0235910447620647,6647575.629950766
1532.09,0.350937,0.610986,0.575787,0.0005235799815376899,0.5163002521136416,1.2228334634735623e-06,0.017389602537780616,5.456095086557516
847.372,0.930406,0.875556,0.724696,0.00014084076629164904,0.6928292266679921,1.9963671709790153e-06,0.024332681085902495,110.84740735922124
3719.64,33.7513,0.62238,0.61407,5.666246518536059e-07,0.5381815357096607,1.3104227044255726e-06,0.019134899644190184,412454573.3958223
931.765,10.1111,0.7499,0.854251,3.936116629349983e-06,0.6964729607250658,2.0138966851484803e-06,0.025889193595738772,1527649.4119478718
1407.93,6.13713,0.628323,0.781176,7.802384445117472e-06,0.6091807276380501,1.6110425536286488e-06,0.01944924993722394,307984.4855705389
11752.5,313.888,0.561271,0.564407,1.9062855837587934e-08,0.4899775268196311,1.1207025371508385e-06,0.016867471102294033,4088686842055.9834
4738.3,20.6404,0.563104,0.592469,1.145419236375489e-06,0.50279745310228,1.1699982215075293e-06,0.016873900835158592,70710674.25011025
6887.78,291.32,0.559652,0.577661,2.1430262628657704e-08,0.49496975698674434,1.1397979191410723e-06,0.016760681145658565,2942214046022.1245
4323.7,12.9657,0.560856,0.577145,2.28307570411093e-06,0.4952828111243709,1.1409996547694483e-06,0.016814837685770648,11523093.709336095
9175.76,400.541,0.565758,0.592505,1.3414548766792745e-08,0.5040019274773331,1.1746732580213718e-06,0.016990671558458424,9956854823482.998
2671.1,0.285185,0.417905,0.487422,0.0006242458466115649,0.39267072314550927,7.748975541251799e-07,0.011404175220515077,5.3851162167053985
1032.37,1.61629,0.635377,0.640656,5.492814944416636e-05,0.5554199197477115,1.3811234695083944e-06,0.02012623509339872,1973.4355961122972
3086.59,28.1323,0.782271,0.277127,6.892307701150943e-07,0.3950115667439246,7.826118888999688e-07,0.006820418314414024,409628260.2644346
1069.69,52.7831,1.11184,0.359947,3.1609897325636417e-07,0.5343176483611771,1.2947799077701174e-06,0.00912160511755751,1979328727.480871
3831.6,23.5805,0.697343,0.263148,8.551850085935011e-07,0.3644930498969092,6.844559541666023e-07,0.006459120567145432,263473165.81596383
13411.0,335.128,0.552991,0.564912,1.721983288256495e-08,0.48656234254541897,1.1077138246644854e-06,0.016503938869895075,5425053737577.529
1594.56,0.273527,0.545704,0.520107,0.0007210788199900494,0.4637606136164606,1.0225546383498946e-06,0.015164026846677281,2.778472047992018
3406.08,3.52743,0.483076,0.598061,1.568179248674344e-05,0.4673910807083304,1.0359308990380105e-06,0.013588196887363497,74448.52641313439
993.557,16.8565,0.806461,0.370485,1.5662825334654213e-06,0.468879334608907,1.0414343701954444e-06,0.009525496058786177,34484446.025336705
2701.97,44.3956,0.939374,0.315442,3.7837555655973563e-07,0.460615790873161,1.0110239812165692e-06,0.007857460987286293,1569227060.6601307
287.289,1.65111,0.830714,0.893608,6.184265363370345e-05,0.749955462617429,2.2781861526245676e-06,0.031270773790690605,872.0697610441234
9165.92,381.23,0.557061,0.606231,1.447793794032616e-08,0.505809274964564,1.1817022638457271e-06,0.016576609736203545,8075748966587.501
3487.29,6.95132,0.566124,0.580673,5.838285052971373e-06,0.4991241802935237,1.155786905086751e-06,0.017037786052758505,930258.2893771157
592.012,44.7352,1.13789,0.427828,4.1785503618079765e-07,0.5935796210646641,1.5428666445511906e-06,0.011232404388339804,789184731.3573666
7501.5,382.943,0.587689,0.601251,1.4538570606888265e-08,0.5174757903174423,1.22747733156065e-06,0.017954628277138885,7688425305342.602
1712.8,0.299513,0.510763,0.527998,0.0006212655123693827,0.4520722996518975,9.799635322273784e-07,0.014826386788994015,4.313874757566848
12924.5,271.806,0.509369,0.568359,2.3147759829755436e-08,0.46826459007051635,1.0391596689065692e-06,0.014674939895172072,2627458770241.8013
3121.3,21.8531,0.760745,0.259196,9.877815021700003e-07,0.3760152258451378,7.208957603339996e-07,0.00633935193444456,170323248.2798723
797.585,1.7643,0.563769,0.727638,4.84524632144837e-05,0.5566693509603474,1.386305471833165e-06,0.016621651695784518,2747.097871884499
4437.11,0.14664,0.379978,0.437602,0.001608901272577822,0.35481061037308614,6.544217890369648e-07,0.010193479707276827,0.5071477993392305
546.905,10.4602,0.854728,0.922033,3.936837306204103e-06,0.7727140965810789,2.394573350782359e-06,0.033040925926270295,1284164.6626707127
1006.73,1.79529,0.644774,0.748063,4.902201668331945e-05,0.6042648827719577,1.5894334399653694e-06,0.020322090480230485,2322.50461737558
1877.57,0.582292,0.511887,0.632911,0.00024060028610621255,0.4949533568075637,1.139734976966713e-06,0.014647589361133154,46.5558528105574
287.669,12.4483,0.994388,0.30146,2.589732492748958e-06,0.46085099465374135,1.0118845579356294e-06,0.007457630659776013,9284632.587669972
7453.82,10.1272,0.483105,0.552738,3.1554102437125545e-06,0.4496532388280977,9.712394096712724e-07,0.013675411241840381,5711720.235852869
12344.3,12.8628,0.493429,0.476128,2.1326831676969103e-06,0.42194356340408784,8.735491862648999e-07,0.01353981662901502,18050303.12798057
570.425,2.40533,0.829298,0.746887,3.362672225270117e-05,0.6849484275418222,1.958663700415652e-06,0.025768353872494244,5149.797179261993
774.866,1.23873,0.492438,0.73807,8.039336014929929e-05,0.5227000947565504,1.2482005925924409e-06,0.013740767503659075,790.7455505151293
297.125,1.95858,0.850636,0.879853,4.795295689901522e-05,0.7531102493261795,2.294181023888859e-06,0.032852189914997394,1706.50159837099
2836.49,9.6782,0.582213,0.617835,3.635384603028031e-06,0.5220750272983108,1.2457138303124825e-06,0.01766159306469415,3052737.8937262367
50.3949,2.35989,1.14478,0.891015,3.932532544163269e-05,0.877844152546658,2.961823132123947e-06,0.03545438174867313,2243.3142366279662
134.168,2.68116,1.04793,1.05374,3.2994466369306396e-05,0.914800806454691,3.1725439780909148e-06,0.05370687835041715,3344.45095017627
1441.16,0.737546,0.572911,0.679253,0.00017651835940985625,0.5426739728754824,1.3287045063554456e-06,0.017107812176677367,91.20916661889746
4863.66,16.8932,0.562765,0.57422,1.5344488837315697e-06,0.49487132497502745,1.1394201682336193e-06,0.016906617719430767,33292908.40173321
1559.46,1.02884,0.358804,0.621913,9.48184898825228e-05,0.40817218466659216,8.265499353544525e-07,0.009274697121054961,768.993698015037
13377.2,320.017,0.552312,0.555836,1.837309212712573e-08,0.48234650602714463,1.091763694046672e-06,0.01649895823956024,4630495338624.07
1679.36,32.6491,0.78156,0.29085,5.54646848928759e-07,0.40542139569735763,8.172868797458357e-07,0.007198999946034108,700094683.2025448
11581.5,19.376,0.639754,0.27354,1.1195720741185113e-06,0.3578476673789887,6.637844445959757e-07,0.00676083958347764,132457397.13175406
1096.93,1.67011,0.688297,0.727183,5.507787773834101e-05,0.6158444174855772,1.6405209015460304e-06,0.022647930425549405,1649.3814211692975
514.396,1.40966,1.19105,0.757992,8.334546572854869e-05,0.8229861559930176,2.659812172634614e-06,0.02576744063378454,337.0588727192907
1547.65,0.304016,0.578942,0.539953,0.000630511408697586,0.4866724283893875,1.108131560814076e-06,0.015910026535132446,3.667670352728315
2157.44,33.4406,0.625983,0.738476,6.035483919596724e-07,0.5914897958613473,1.5338239482573058e-06,0.019423059871734562,297783753.49365777
191.064,19.4456,0.902776,0.302187,1.279080203655126e-06,0.44189463309324234,9.434697164315309e-07,0.007490634850353889,65331114.76069985
8028.74,254.331,0.544723,0.56526,2.5953872034045524e-08,0.483048919312389,1.0944147671596921e-06,0.01614683516053351,1838743165204.2832
13360.4,291.775,0.547347,0.553597,2.10355291645318e-08,0.47920444323996914,1.0799363183161123e-06,0.01629021839987828,3263133053944.4937
760.642,0.888191,0.858869,0.725464,0.00015024728240628849,0.6866831371998361,1.966938241629753e-06,0.024414718671615536,94.68906517045227
1227.0,11.2604,0.71628,0.745597,3.1971840161176314e-06,0.6361653627999738,1.7317297535318523e-06,0.024173538823301935,3093012.1982301227
683.752,12.8047,0.814703,0.924283,2.87565561744572e-06,0.7551328289262094,2.3044591038752693e-06,0.030008661848071747,3083482.127989292
851.207,0.864192,0.88643,0.732513,0.00015824986941179967,0.7008572297807235,2.0350699862593263e-06,0.024765592234019022,79.69171733565508
3561.66,0.357651,0.447758,0.525511,0.00046086128184275006,0.42201561535351195,8.737978155043682e-07,0.01240274326201769,10.729441415580999
1011.3,42.2839,0.963855,0.428278,4.2876640730216046e-07,0.550435374462556,1.3605274674914273e-06,0.011306014406714393,835499356.7680315
2285.81,0.180344,0.458316,0.473027,0.0012590565130287143,0.40532989740071973,8.16979484640542e-07,0.012909436366500103,0.7852974454984556
10575.3,495.564,0.588333,0.565809,9.730226318663868e-09,0.5022546740017128,1.1678939214070401e-06,0.017003689464233182,23578211753013.055
1991.08,0.437537,0.454062,0.571223,0.00034957717496099584,0.44277550328734466,9.466063104946427e-07,0.012551382679601894,20.69792966224079
2837.0,0.736298,0.340985,0.664761,0.00015860127321008617,0.4099612621304468,8.325968987402665e-07,0.008697836407621645,193.63306883098195
2368.98,8.62049,0.589015,0.644869,4.3851270570132475e-06,0.5364186223071294,1.3032762980489416e-06,0.01790399156622793,1769782.0762961162
4127.85,4.22,0.480681,0.57985,1.1869596374982199e-05,0.4591968465366054,1.005838483974333e-06,0.01352971045573592,161145.4271837305
756.078,23.3369,1.29678,0.393972,1.1524395406461255e-06,0.6017041607731483,1.5782232758132541e-06,0.010127663296947635,51573340.29198705
2092.06,0.478195,0.508864,0.601218,0.0003183559181441642,0.4811818184453524,1.0873735586190934e-06,0.014586715325073446,23.1248739948644
1276.77,42.3931,0.961265,0.312265,4.085119546757503e-07,0.4628262977022216,1.0191234596048668e-06,0.007764147377153516,1269022299.6062233
747.25,8.40172,0.776919,0.881803,5.2841780188366736e-06,0.7202672492565361,2.1298688698540317e-06,0.027534586338711496,658591.4174307634
1599.53,0.633174,0.532808,0.649081,0.00021559896875680967,0.5114538381275356,1.2037625366488868e-06,0.015463309856625094,59.06160545772235
1257.75,7.50097,0.66781,0.804247,5.9010475511879584e-06,0.637441736065408,1.7375243985460102e-06,0.02137056052212712,601404.8000408206
308.353,0.822203,1.04682,0.717362,0.000178010676775348,0.7517225011406072,2.28713958118681e-06,0.02360585348110848,51.81144245896555
1068.72,1.63665,0.541579,0.641418,5.1904025673692694e-05,0.5127256530695272,1.2087555966746027e-06,0.01584153870547877,2622.4107975724046
1105.54,39.167,1.07088,0.355258,4.867918041196604e-07,0.5216010946035743,1.243829663555229e-06,0.0089889177433951,651477132.804539
1052.77,9.89638,0.709036,0.853521,4.011865213508454e-06,0.6766472553638462,1.919260656440579e-06,0.02348749102080169,1523530.8623907233
3730.48,0.31685,0.406339,0.500062,0.0005333626064221459,0.3919975398151597,7.726847163744539e-07,0.010978395433841754,8.21693357765323
1423.25,36.3303,1.12337,0.333404,5.507259722870173e-07,0.5145383390391344,1.2158863608236832e-06,0.008344752015319899,479572528.73434055
479.684,2.62159,0.788143,0.748864,2.918325356822069e-05,0.6687589642938633,1.8821148178528913e-06,0.026005199439967777,7820.588415467169
282.039,1.11197,0.707128,0.903722,0.00010815108694573188,0.6948782417575297,2.0062171637305143e-06,0.023277823117214727,223.0736128543501
1234.2,5.2927,0.908482,0.343103,9.180306926770771e-06,0.47506434386252927,1.0644309133116227e-06,0.008663473660042892,302114.8590036796
3234.92,27.2399,0.792151,0.273747,7.255920302974142e-07,0.3945947261142751,7.812359390299509e-07,0.006726345609526271,357777656.9760103
3297.64,0.286563,0.447535,0.4973,0.0006331268872788488,0.41057838707794647,8.34686828293765e-07,0.012451561437985939,4.814919789212296
10382.9,16.4003,0.583879,0.264417,1.385603477426409e-06,0.336866522730015,6.001961091739071e-07,0.0065308215667035045,82968204.5102945
1413.89,0.392396,0.620873,0.587075,0.0004467660935144916,0.5255428944930729,1.2595353691881568e-06,0.017874827404150213,8.087134456147533
2623.11,8.33101,0.587861,0.59782,4.524602073909971e-06,0.516075784562874,1.221947523393889e-06,0.017971909054415387,1736368.280379918
12144.0,486.184,0.583839,0.557158,9.955984259058967e-09,0.4964848299914689,1.1456186061328934e-06,0.01663580467011485,22610535317809.535
1243.79,0.693206,0.581072,0.667751,0.00019346389107879176,0.5420090270941371,1.325992148692031e-06,0.017493441952754367,71.57566665240566
1303.46,0.528899,0.397103,0.596216,0.0002588977022909707,0.42185803774785535,8.732541001209064e-07,0.010532389335649268,49.97323123595732
1328.95,0.34625,0.614146,0.576207,0.000535052202227968,0.5178153737868553,1.2288201389316265e-06,0.017400489500871447,5.124565695177095
663.271,2.55691,0.767514,0.769084,3.0293532077096188e-05,0.6688427082873802,1.8825076409737001e-06,0.027250365632744484,7077.91895420731
172.474,0.351502,0.68716,1.20793,0.0006600337799503558,0.7869258559388523,2.4684241018163136e-06,0.02179292545798849,1.4574953754593523
1110.76,4.0994,0.920576,0.351359,1.3576723002759794e-05,0.4841650707970295,1.0986326742118977e-06,0.00890493966206014,103102.61856326173
2848.54,4.61085,0.567381,0.602268,1.0914384001956788e-05,0.5088474886426787,1.193556032465042e-06,0.017037619766342892,169850.96330592126
717.939,24.7589,1.15358,0.400559,1.011092419738115e-06,0.5761433526235445,1.4680730927125946e-06,0.010355137691079831,78593292.40488489
1429.7,3.37092,0.545749,0.597042,1.7258525185438253e-05,0.49682716867463234,1.146935463083761e-06,0.016112813658944306,52082.67778429804
5971.07,21.6713,0.703758,0.266218,9.754297376440146e-07,0.3683360775643973,6.965257629410504e-07,0.006540817187586853,182298156.74307188
3486.22,0.212628,0.417764,0.463921,0.0009569053626819187,0.3831442712016739,7.438190786162842e-07,0.011446269093143837,1.7942245159181252
2587.72,4.87166,0.572294,0.616925,1.0133475159941198e-05,0.5172000636399942,1.226387463727726e-06,0.01721909088824184,201492.3909657701
1581.53,0.189344,0.558242,0.514181,0.0012558815549467885,0.4663262850063822,1.0320005112826236e-06,0.014891907489434097,0.6262839918334822
2077.09,0.336796,0.529485,0.546435,0.000530252282388163,0.468251638735016,1.0391117672795962e-06,0.0155510363980347,6.207355552256321
787.515,21.7081,1.05583,0.273318,1.1389296374420259e-06,0.44816988515116074,9.659052743147632e-07,0.006686561963442731,86959263.05065036
896.347,2.0754,0.795438,0.655884,4.025984646410338e-05,0.6282135028546515,1.6958035154531896e-06,0.020778517538321335,3680.2239316523205
12509.0,9.2782,0.477691,0.454787,3.4140245982554706e-06,0.4057376801182905,8.183498162566202e-07,0.012765314232341557,5494464.791331752
803.813,0.968156,0.932059,0.753457,0.0001361731147648583,0.7287096990206376,2.1716391859854104e-06,0.025926699361764467,111.4834545374161
841.258,0.913721,0.44601,0.700695,0.00012250346902130648,0.48421008162114854,1.0988029050465032e-06,0.01209104257035718,292.14010960814915
6695.2,459.501,0.575093,0.623572,1.1106114959754198e-08,0.5212370132482019,1.2423829966774645e-06,0.017327564136894978,15577132070695.814
1409.19,0.71615,0.558601,0.665943,0.00018244171521186056,0.530552519545023,1.2796093021846376e-06,0.0165134726292479,86.72900505714404
559.288,4.86059,1.04245,0.321343,1.0888891954642134e-05,0.4876011880600241,1.1116583768034413e-06,0.008009804034791146,183504.86491720134
652.248,0.978222,1.03041,0.726237,0.00013687655123472857,0.7507859937158986,2.2823926309216075e-06,0.024132191764207382,104.62621027071108
2207.16,7.86232,0.616421,0.619271,5.038160369372616e-06,0.5378644666271126,1.309136233548855e-06,0.01925701739616507,1216742.3663156747
177.561,2.76653,0.927419,1.22853,3.1882994861627525e-05,0.9274048365590102,3.245729682390489e-06,0.03857842417719832,3581.834090849589
2974.38,23.2741,0.758287,0.26036,8.981429285817494e-07,0.37639165140921743,7.220989657617833e-07,0.006370991374340534,219141268.1504325
2027.66,0.303696,0.50167,0.523953,0.0006046140173368153,0.44630189106371787,9.592047000180538e-07,0.0144696059505246,4.73839134802317
2182.02,10.6104,0.603676,0.673296,3.266901166812213e-06,0.5548424641120199,1.3787311021068343e-06,0.01851239415139667,3667751.2834701985
8478.15,467.081,0.585266,0.593374,1.074596024430769e-08,0.5130182911109323,1.2099056436853251e-06,0.01786516349538248,17465056380562.66
791.258,0.671746,0.516898,0.653859,0.00019636708426780538,0.5054055677880703,1.1801307401644587e-06,0.014810446697064002,77.29021743350008
2014.52,7.35645,0.625175,0.616437,5.579990544281039e-06,0.5404269525466013,1.3195476783720111e-06,0.019240982597990584,919308.1665913442
187.518,5.39161,1.1061,1.14807,1.1982807186390494e-05,0.9809803846224215,3.564215535114853e-06,0.06332603752135657,44339.27876565719
300.933,0.849656,0.611852,0.89177,0.0001564399204361752,0.6407842240946434,1.7527357223708329e-06,0.018498767849270615,95.41078788095314
4440.25,24.6066,0.575736,0.597516,8.866682980241854e-07,0.510581993352917,1.2003445102645738e-06,0.017421939048980407,136428900.80665955
9914.13,19.8014,0.496013,0.546835,1.1580027869483717e-06,0.45327880801887116,9.843263510002474e-07,0.014191101926107546,81635185.26510286
2051.2,0.389339,0.486765,0.556101,0.00042001551612290584,0.4527287867627032,9.823364741538564e-07,0.013809851333334231,12.224613409073363
2914.44,28.9767,0.606688,0.673656,7.24824545973403e-07,0.5563868001673828,1.3851329163073648e-06,0.01865229643727621,202362301.83135232
6977.21,12.4887,0.490682,0.551355,2.3110463925745464e-06,0.4526497016955718,9.82050491226445e-07,0.013972106947996983,12960403.399691844
2223.0,49.5175,1.03117,0.327064,3.341890202675758e-07,0.48998511665523586,1.1207314704231918e-06,0.008174267815238785,1971339392.7501404
3309.59,17.0151,0.598293,0.594484,1.5547866856647487e-06,0.5191831678991112,1.2342347213818817e-06,0.018276791816012296,29674871.406107724
736.795,8.64846,1.04708,0.294192,4.549809374537534e-06,0.4652250188317262,1.0279417924324922e-06,0.007252112785932839,2033722.5875391772
873.341,0.672178,0.47685,0.656878,0.00019305050352403904,0.48597969904355626,1.1055039515927944e-06,0.013261021261207711,86.34167771788849
223.18,10.4887,1.24604,0.921,4.330059975405046e-06,0.930468302680035,3.2636185389145894e-06,0.037929925371246585,730957.7644253892
5085.57,325.194,0.569662,0.598435,1.841486807239134e-08,0.508258628105215,1.1912548619791817e-06,0.017148324607694183,4218141284775.6997
503.818,11.3006,0.99707,0.29536,2.9901584654015586e-06,0.45621020008642504,9.949587406299643e-07,0.007288753833915167,6435552.271393922
176.478,2.45418,0.878711,1.15646,3.7075223482467205e-05,0.8759227903290403,2.9510266404946607e-06,0.03438432281299641,2634.5850978465355
6232.88,21.2173,0.683718,0.254916,9.905032588594185e-07,0.3550301279175327,6.550967345068849e-07,0.006240426222948003,186060527.80061498
287.023,9.38759,1.25101,0.829037,5.010122529038668e-06,0.8828485077129798,2.9900175112995505e-06,0.030367396615253988,540720.4340823047
282.27,1.51552,0.828864,0.936186,7.115066144548186e-05,0.766577113889071,2.362960717406388e-06,0.031008507991398787,578.5066915131634
4390.14,10.2345,0.564802,0.560891,3.2378220836309226e-06,0.4899827889023208,1.1207225967461233e-06,0.016849641349352136,4621000.643541305
1243.86,0.311436,0.730813,0.461259,0.000627683869382942,0.5027941001013104,1.1699852176082904e-06,0.012601672074600655,3.515118153303884
6712.45,339.277,0.556624,0.596241,1.7167242501827206e-08,0.5014580041406548,1.164808057115739e-06,0.016581688849344994,5201392517796.11
385.368,4.02302,0.823194,0.754098,1.555144348591743e-05,0.6857654029533251,1.9625589236212616e-06,0.02623164071598123,40181.93530276668
444.885,3.78827,0.823707,0.756321,1.7033894304444614e-05,0.6869962918127321,1.9684334713286586e-06,0.02636956413041745,31425.642745917554
2066.28,15.8188,0.649236,0.643448,1.8056302731351299e-06,0.5626666238497118,1.4112870092598544e-06,0.020507198571800146,17416059.080695577
7904.21,16.368,0.58604,0.260678,1.3884137794957714e-06,0.3348661318723763,5.942677041781577e-07,0.00642719742930782,83344357.62190828
2012.09,0.477301,0.517649,0.60339,0.00032082247731600856,0.4862458954072744,1.1065133725635614e-06,0.014934620408009733,22.26198320767481
6134.23,342.06,0.568116,0.595999,1.704070072121282e-08,0.5065360436395938,1.1845334873173569e-06,0.01708599107551731,5216688431689.271
1744.53,0.343727,0.580931,0.566717,0.0005311617881463388,0.4994968281763924,1.1572254539793715e-06,0.017063377533574973,5.54852591037782
775.595,2.14276,0.768172,0.763085,3.9419098805585726e-05,0.6665139083644745,1.8715960232353825e-06,0.026966411805967094,3527.5956967101765
1238.65,0.397776,0.684456,0.614643,0.00045394810085820934,0.5644852979776038,1.4188978971177016e-06,0.019002112079282454,6.879980271807669
2565.03,4.94779,0.571474,0.625258,9.931720929561093e-06,0.5202763194411828,1.2385689409097103e-06,0.01716270719805681,210502.16460661625
1074.48,14.3194,1.01968,0.279608,2.1018824595805116e-06,0.44695830464823494,9.6155715711516e-07,0.006857593088192107,17046865.411505092
9873.75,411.556,0.572628,0.579569,1.2845851799238452e-08,0.501511953359203,1.1650169238518457e-06,0.01733064218752697,11268742441731.957
7398.01,14.5424,0.511369,0.551638,1.8576199934192366e-06,0.4623021555284101,1.0172006218917006e-06,0.014793368927596983,22401846.56432091
1505.5,7.86575,0.648625,0.733345,5.3245393737539965e-06,0.6001799573204823,1.5715657915020638e-06,0.020548701492347665,874629.4404676772
1463.84,0.742467,0.563138,0.671273,0.00017352302170095,0.5348308515032307,1.296853261946073e-06,0.016698164964607947,97.81304138159665
9096.96,22.4706,0.51093,0.546932,9.647958988314863e-07,0.4601411135548563,1.0092880974670143e-06,0.014786701498151209,129538567.97859195
856.746,1.4648,0.8013,0.663404,6.82103660963594e-05,0.6341528719004192,1.7226089224675258e-06,0.021149583522405542,888.0845219475884
9597.63,258.026,0.553434,0.559535,2.543251285981331e-08,0.4844391604647248,1.099669444183036e-06,0.01653765134907575,1931709822172.6028
7196.09,472.622,0.579368,0.614925,1.0627411242295424e-08,0.5195696987231784,1.2357665768558726e-06,0.017540499794325138,17612960626836.215
3288.19,5.07514,0.560506,0.595038,9.394293979704448e-06,0.5027101835454024,1.1696597839710554e-06,0.016753634440082654,258550.16741954166
77.0994,1.74022,0.887375,1.16732,6.238934012645157e-05,0.8843594004171318,2.9985508218039437e-06,0.035091009573857024,647.1966983381277
