t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
9571.11,1.79547,0.264234,0.287747,3.085586875175985e-05,0.24000200861501414,3.411051007532669e-07,0.006815967839363741,37192.288881327215
123.791,7.13336,0.839741,0.805315,6.726545336252642e-06,0.715864045738172,2.1082122730528955e-06,0.02958811007305003,349581.8739974924
9764.16,2.85352,0.28701,0.308272,1.5993110493487028e-05,0.25891315394828196,3.8706771161383566e-07,0.007465363887049054,189074.9356662654
9527.73,2.07016,0.268076,0.29492,2.5170377498326572e-05,0.24472381492225218,3.5236314415523963e-07,0.006916895749231322,61974.38368224449
4517.27,0.374448,0.304055,0.227769,0.0003180091652030615,0.22862013260704558,3.145725867450229e-07,0.005726785004452352,80.13469145273454
5367.22,0.45116,0.279839,0.234702,0.00023651410982857623,0.22293128591243833,3.0163503826745716e-07,0.0059614801598931195,184.10347311314177
5421.49,1.72489,0.306555,0.300594,3.436754255220201e-05,0.26426166693703884,4.00485721332803e-07,0.00789152745369128,23764.329903738428
135.156,5.35774,0.829697,0.909995,1.0626901991408406e-05,0.7562765637321379,2.3102793173210064e-06,0.03114546488672237,94223.62652237629
5796.6,20.3792,0.429849,0.431956,1.0082465651228022e-06,0.37512106874899354,7.180408981894986e-07,0.01195531693640783,161900524.36310798
2590.85,2.60584,0.55734,0.325735,2.2321332623386342e-05,0.36829113512603867,6.963841246615469e-07,0.008312712177532872,43198.91769774754
5562.83,0.35703,0.21053,0.234726,0.00031252932141207315,0.19346533377506364,2.3815992304690312e-07,0.005349744692989455,110.85998866342906
845.046,1.68563,0.5712,0.593545,4.9273679347129184e-05,0.5068727442620922,1.185846067572908e-06,0.017229375373973812,3070.7213082606454
3131.15,0.171327,0.285498,0.328808,0.0011043242442785237,0.26659396631051635,4.0639399283542616e-07,0.007378421195802436,2.2299034469536827
5398.52,0.386558,0.215449,0.238561,0.0002801261513374434,0.1973118978214375,2.461041153700163e-07,0.005483056258928069,143.66711871992894
575.99,1.15246,0.667972,0.460124,8.577825009862458e-05,0.48096190046446263,1.086545401238042e-06,0.01263198394729513,764.1659653751723
3361.1,0.149494,0.254105,0.328071,0.0013189685764268457,0.2509445524052873,3.674173892456679e-07,0.006446932954803259,1.5232319169202742
3381.11,3.27438,0.545066,0.497277,1.7216887919688603e-05,0.45313368545610444,9.83801167548892e-07,0.014244966689090394,61111.417816283916
221.299,2.02691,1.1366,0.787468,4.8028768819083424e-05,0.8208432976410969,2.6482796730545976e-06,0.027699221790223424,1472.112600367932
4657.26,1.47074,0.270845,0.304085,4.247628956592383e-05,0.24975057569714804,3.645084352978013e-07,0.006982114752293653,14841.454345879849
74.9709,9.14038,1.03436,1.18147,5.382261390724235e-06,0.9619430516621519,3.449681685454234e-06,0.05118463799643454,387159.8581521803
2670.98,5.27036,0.393267,0.390134,7.309279720958146e-06,0.34099181861686173,6.124961336786259e-07,0.010638140997710255,964139.480430331
623.627,5.0249,0.712693,0.615004,1.0221186097911679e-05,0.5760344606552729,1.4676106751089852e-06,0.018955141834727237,164548.6999447274
1506.34,13.7966,0.553386,0.533714,2.032916691911758e-06,0.4730947825983787,1.0570860720035888e-06,0.01571050723852487,16949082.920630384
688.996,1.74132,0.573618,0.666279,4.841922858499711e-05,0.5378859692574498,1.3092234619907117e-06,0.017165744435107565,2914.1637311424147
7245.87,3.19271,0.587164,0.292579,1.642788465083757e-05,0.3565581592300775,6.598026437358262e-07,0.0073196640904395075,103262.73692633805
990.718,5.83578,0.679631,0.561133,7.894764303694811e-06,0.5371128681287699,1.3060887296276222e-06,0.016595410071306497,368155.7947520001
2981.45,0.520203,0.224354,0.273621,0.00018792624456771438,0.21548072971075072,2.8502140878863354e-07,0.005675082591915459,359.762328766199
5895.38,4.72769,0.330795,0.352614,8.035442599598373e-06,0.29728907788004777,4.873358301036268e-07,0.008747976910002815,941284.596687405
843.765,0.693777,0.294181,0.690166,0.00017154861160079073,0.3853996038497296,7.511307234017972e-07,0.007319328192617379,174.10362804287163
4786.2,1.25396,0.273339,0.293436,5.357013756891509e-05,0.24651699207538322,3.5667679290740024e-07,0.007079031290224403,8169.063348185939
137.906,2.39626,1.26677,0.847695,3.916898219934384e-05,0.8985087992932239,3.078935875814527e-06,0.031718330342910835,2181.0319313332047
4190.58,1.11229,0.252401,0.296154,6.308498200153426e-05,0.23785986542447426,3.3604597740806576e-07,0.006448454747131731,5606.6771427295835
7751.21,10.1957,0.374212,0.379559,2.6646310461043477e-06,0.32808797827190583,5.743552766298533e-07,0.01012405173555546,15159885.975148864
1679.76,5.30346,0.586023,0.39159,8.08886302391671e-06,0.4153501377666664,8.509172955870349e-07,0.010361286904830907,529648.9756706498
7369.09,96.1686,0.456996,0.51096,1.0423673777738913e-07,0.42054111121302706,8.687153915863338e-07,0.012773183342430642,56838476336.99259
1045.25,7.62463,0.675131,0.556812,5.267567268491799e-06,0.5332610443979956,1.290515379575776e-06,0.016419020859072438,1096104.6346010058
98.0596,3.09829,0.847498,0.979228,2.4762617583051777e-05,0.7926451763472949,2.4983970292623674e-06,0.032305028097521504,9129.700153187403
2442.21,0.428673,0.27062,0.418345,0.00029549649106884197,0.29153939719371297,4.7172856163927284e-07,0.0068151962113491395,65.00941851694394
8334.08,31.3491,0.417658,0.436514,5.261117403489644e-07,0.37169123738649146,7.07132217138179e-07,0.011503523811074586,931537122.9045699
1030.36,0.953121,0.560233,0.521762,0.0001116949435390144,0.4706083505626738,1.047842803165749e-06,0.015196799559100265,391.91244117663047
5256.36,0.678384,0.263933,0.258474,0.00012925103900790865,0.22737595558062834,3.117245321614826e-07,0.006694482267039159,892.5557642795322
6549.09,0.938823,0.366352,0.252531,8.641151892745573e-05,0.26387986214233633,3.9952181739585073e-07,0.006352120061846557,2037.8520701577727
10704.0,0.591934,0.346024,0.217331,0.00016467364217515474,0.23745444826053264,3.350919045220893e-07,0.0053896311037009105,435.2187880625754
11476.9,11.6078,0.372841,0.368306,2.1750550139174154e-06,0.3225957219928337,5.58420165175042e-07,0.009939893382267225,26793350.42301124
5394.52,15.5292,0.527444,0.407564,1.5787995069895042e-06,0.4029584228042974,8.090284914887439e-07,0.010976077844664242,43458327.10894962
8414.31,2.3372,0.535426,0.274358,2.516423446038821e-05,0.33001707637009986,5.799948099185877e-07,0.0068317486778135626,37675.694284184305
9095.51,17.1637,0.409129,0.397624,1.2621090057201465e-06,0.35111678783984646,6.431062707706817e-07,0.010860399270701239,99319468.59308413
1440.18,0.604553,0.281224,0.30124,0.0001622280383834925,0.253352500148055,3.7331210882264837e-07,0.007302792084109818,406.58434068130265
4281.53,0.611786,0.557929,0.227498,0.00018505318115865055,0.30416745634363285,5.062728790375976e-07,0.005545245977436726,211.03273505063288
10976.7,54.9458,0.44218,0.447699,2.3142308098974367e-07,0.3873333929565411,7.574227056124079e-07,0.012368998542828096,7771162613.62353
372.137,2.69906,0.76745,0.734762,2.7617842497997853e-05,0.6536899701532618,1.8119649342033574e-06,0.025203072949131253,9409.928339141677
404.743,10.1723,0.754075,0.700088,3.713819129840157e-06,0.6324376085459594,1.7148503748177e-06,0.023227203293345874,2094886.7182604761
4840.88,3.65145,0.528259,0.48193,1.4392830934409487e-05,0.4391551630486623,9.337416720644745e-07,0.013682440017063903,103822.6467675569
7884.85,0.539248,0.269206,0.232605,0.00017874348351272926,0.21772797491167986,2.8999275089775e-07,0.005919563048872491,404.14386106608964
5464.35,10.1815,0.377225,0.397723,2.7074570513901977e-06,0.337174088353669,6.011097047847298e-07,0.010183757191560122,13882174.435504107
4762.7,2.96182,0.69327,0.296832,1.9504953549228718e-05,0.3880716237618275,7.59830226473747e-07,0.0073931523118435025,56729.074072870084
220.103,4.17994,0.865592,0.799841,1.5088687178662448e-05,0.7242436642231584,2.149502365704768e-06,0.02912565436754172,39764.937024850595
3298.55,0.151862,0.244659,0.32986,0.001279739187215853,0.2467593578469692,3.5726143531870353e-07,0.006172166319860096,1.6969739698183344
3439.81,0.158349,0.290398,0.329063,0.001248035505002728,0.2690052837449516,4.1253877095850153e-07,0.007527449057531222,1.5820522338544702
4350.12,8.59754,0.434374,0.391084,3.6010497923867054e-06,0.35870821776675177,6.664470194850391e-07,0.010577472925256067,5852374.899579236
4879.04,1.28805,0.276938,0.547014,6.20432896443348e-05,0.3350026275547324,5.94671477451155e-07,0.006897809881438987,3312.1548549022664
2163.97,5.80169,0.37758,0.411401,6.351033984648476e-06,0.3430451519827986,6.186555261085134e-07,0.01016562634400666,1388485.5921755652
1664.76,4.23042,0.354304,0.408083,1.0026640751759494e-05,0.3308564752755335,5.824555899422712e-07,0.009397901125711912,436413.39407527493
5686.86,0.550046,0.289576,0.240983,0.00017840674531142292,0.22977493167748644,3.1722530902054644e-07,0.006126619749380226,371.3151744129702
4811.65,25.0145,0.803001,0.264079,8.249995164386279e-07,0.38925175175474014,7.636852088696415e-07,0.006463283871857891,259886992.4845559
9796.86,1.5724,0.339673,0.268363,3.9515095652148634e-05,0.26247282186169135,3.9597763158609594e-07,0.006846922495449739,16565.43662356909
10518.8,3.46327,0.303642,0.313301,1.217687751997145e-05,0.2685005418379725,4.112494818735765e-07,0.007971683196174714,368163.64012175146
442.199,0.671364,0.764535,0.5208,0.00020592735241733165,0.5473154927306779,1.3476992583216759e-06,0.014802256248484379,59.62203926422315
2039.88,2.06281,0.33649,0.637683,3.3286807599664795e-05,0.39922615234838477,7.965781536646751e-07,0.008578901503953443,13010.31559383331
10332.4,1.56667,0.26173,0.278109,3.743766733966467e-05,0.23484876348701675,3.2898584794967694e-07,0.0067609450276942444,23027.196005287034
11305.3,34.8389,0.402444,0.426695,4.4244568510291166e-07,0.36071843473595083,6.726833050938133e-07,0.010987923266796857,1554073493.3167875
3838.2,20.2289,0.73769,0.266143,1.1003105489074594e-06,0.3762366275098103,7.216033506767996e-07,0.006530912882898355,127615324.06127791
2447.31,0.521499,0.275883,0.450096,0.00022606053588727166,0.3049532346784415,5.084545760185956e-07,0.0069367537494958035,123.21877256704703
1409.18,5.14475,0.553548,0.531171,8.917747132348486e-06,0.47203079838913226,1.053126754348955e-06,0.015603414439572387,329924.36043203034
9235.49,10.3714,0.383648,0.370488,2.597835837982757e-06,0.32819678016656495,5.746727618473577e-07,0.009987822406345761,16212759.859404482
12492.2,22.2404,0.403574,0.397283,8.525238562739232e-07,0.3485803498381183,6.353820215624164e-07,0.01086199476632488,286191287.95591384
12922.5,0.918376,0.249531,0.245582,7.988483082157038e-05,0.215502224484469,2.850687964320925e-07,0.006341183816809999,3521.4147037153252
619.398,1.09698,0.698422,0.492387,9.489993900968517e-05,0.5089630705375182,1.1940079161032887e-06,0.013788664902377186,531.1187912661551
379.179,16.6479,1.09707,0.322123,1.7523646595371662e-06,0.4995113404584916,1.1572814908546684e-06,0.008025851655739867,23004058.840834904
3205.02,30.0406,0.457135,0.515179,5.983885974713513e-07,0.4223186566349078,8.748438280879014e-07,0.012769501669938847,534182204.67339015
310.299,3.17163,0.772073,0.761953,2.1909654452842488e-05,0.6677061631861793,1.877179176629501e-06,0.02688104025229531,16841.275005866104
67.1882,4.43759,0.957092,1.30406,1.6072634218448546e-05,0.9702525759572,3.499490029134942e-06,0.041391531936842176,20638.201550275102
6681.23,0.786947,0.248989,0.260313,0.00010214389352384737,0.22162080835363115,2.98685617541525e-07,0.0064183279451600125,1744.9691278899554
1096.12,0.701306,0.289204,0.555208,0.00015633593309800654,0.34521139842161713,6.251803196908801e-07,0.0072414983164711426,267.95649427043026
6854.95,32.7964,0.436966,0.449893,5.009922071155726e-07,0.3859785885973641,7.530123676799185e-07,0.012171115013085666,996683822.8295631
8415.49,64.6536,0.514191,0.46613,1.902996671292888e-07,0.42609383857349714,8.879166028241473e-07,0.013109186397712193,11169537403.210428
8576.49,0.631892,0.535365,0.209945,0.00017173038049717835,0.2857497882115312,4.5621890908368824e-07,0.0050932227099274065,285.81933581719295
13412.0,91.6866,0.426495,0.460809,1.0720631321754275e-07,0.3858748291286233,7.526750209802385e-07,0.011764890496631073,60866777186.61724
3396.86,21.0703,0.819813,0.268169,1.0775755283063564e-06,0.3962321234769199,7.866463940844624e-07,0.006570692669992298,123766173.37754303
1271.38,0.8641,0.545659,0.492019,0.00012671506203954915,0.45095104347460474,9.759159440929545e-07,0.014036717848734028,300.5749964109282
586.875,11.3734,0.830534,0.618142,3.1354010978504102e-06,0.622405108263315,1.6697521077371462e-06,0.01888041685411071,3379157.932472423
62.7524,5.03856,1.04809,0.764261,1.1893356793067882e-05,0.7772052095563023,2.4178142044279103e-06,0.02636912947664133,66681.80097886044
13061.9,1.03827,0.269024,0.247989,6.79091378541594e-05,0.22481939417647878,3.059048587420447e-07,0.00637007235751466,5060.321333939853
414.706,32.9201,0.859998,0.727626,6.665382128196755e-07,0.6881670258241575,1.9740274385254902e-06,0.024538269414374817,177564215.83396164
1198.24,0.669755,0.540028,0.508197,0.00018663635906054782,0.4560139437059141,9.942454765860398e-07,0.014692779825150694,105.05611219906065
215.718,4.23445,0.858343,0.804029,1.4784666671706832e-05,0.7231258832576509,2.143976056766586e-06,0.02943995937119678,42091.20974679513
10292.0,0.411242,0.183545,0.233442,0.00024465720361660915,0.17994029537769918,2.1106236561911368e-07,0.004596866879980554,240.34542156310908
78.0952,42.814,1.37388,1.11621,5.628228987509236e-07,1.076896132850322,4.163767286362702e-06,0.06439250642628723,132159271.13297105
1154.91,0.333777,0.473927,0.277302,0.0004491015000917118,0.3133604650488206,5.320311877971121e-07,0.0069574017891543966,18.869557311876083
8293.27,1.17097,0.243601,0.274244,5.674455365337435e-05,0.22493123274714133,3.0615852632112166e-07,0.006230436394581353,8162.621999884752
9899.61,1.97212,0.559416,0.258108,3.262069374602225e-05,0.32600308307952247,5.682850946260924e-07,0.006367933456200653,19246.879239060378
13441.3,0.425042,0.201394,0.217346,0.00023332829004102398,0.18210841651138612,2.1531789058326744e-07,0.005123912693389429,267.3831730853561
7887.87,10.284,0.534492,0.361423,2.8676968917798437e-06,0.38117186394679164,7.374481313799459e-07,0.009440955162394696,9707080.664869875
10306.6,58.1224,0.516428,0.448142,2.2145959960087244e-07,0.41858967077953707,8.620072767873318e-07,0.012434525869800747,7678548767.321997
6742.97,3.75619,0.397795,0.32324,1.1654664836190131e-05,0.3118310676043145,5.277104840010468e-07,0.008422192859786772,322488.0336245734
459.288,1.95872,0.733524,0.630073,4.256252902582389e-05,0.5914879631475956,1.533816027418098e-06,0.019631282983220394,3508.0221992849297
2966.95,0.632778,0.244492,0.280211,0.0001437880056378298,0.22775461741005903,3.1259023271742475e-07,0.006245326282257576,669.8655522689387
5801.41,3.84866,0.555326,0.314566,1.2342731818894624e-05,0.3609630976872685,6.734439070568345e-07,0.007980437281747313,216858.88334058996
6051.5,5.19755,0.369019,0.351359,7.156903317334669e-06,0.3134496561595584,5.322835965501505e-07,0.009382234704081747,1173541.955616127
742.759,1.34545,0.591542,0.582761,6.937958284736366e-05,0.5111279204957264,1.2024843369209921e-06,0.017755809179191676,1215.8444663499502
105.645,3.67404,1.27316,0.676186,1.980941219343595e-05,0.7998189874232322,2.536196718232363e-06,0.021177968402632294,16308.03355411164
1063.81,10.5664,0.602972,0.555793,3.131482992049225e-06,0.5038799261892423,1.1741993838856565e-06,0.016529480286716476,4821329.04669164
5714.39,0.367817,0.230823,0.231759,0.0003046418833246633,0.20135001570745842,2.54555723388567e-07,0.005945069046845158,111.0528188935749
4149.26,1.79298,0.281746,0.318535,3.2244605990289956e-05,0.26069819915052167,3.915255770498542e-07,0.0072837686446460045,28813.512684918966
3015.98,1.27948,0.288176,0.31127,5.345246334839528e-05,0.26069159631279426,3.915090499057315e-07,0.007494911455014345,7486.041280407315
1433.11,1.04006,0.312026,0.566171,8.827776457783379e-05,0.3627142788857085,6.788979660087126e-07,0.007897436643472951,1132.8298402724342
6825.51,0.358101,0.222745,0.226432,0.0003124952339478375,0.19550774113129837,2.423650630048643e-07,0.005720258250805089,108.9773851186606
6510.16,3.80111,0.330101,0.334963,1.0995348701857103e-05,0.2894766369563877,4.661789047630599e-07,0.008765960731191173,426381.93503320916
72.5355,4.37026,1.07123,0.750679,1.4762005791278197e-05,0.7782100943402416,2.4230266237673534e-06,0.025499380451389837,37396.38272101348
6412.34,1.02185,0.243829,0.276499,6.977515632291145e-05,0.22594977547418768,3.084726113032091e-07,0.0062328377317754004,4668.248050974427
1985.81,2.62805,0.337775,0.36783,1.9700322373153018e-05,0.30679795466169346,5.135911359527821e-07,0.008940730562230369,81726.39267326206
11545.0,16.9852,0.394164,0.387093,1.2616355179045292e-06,0.34004514634020444,6.09664705237935e-07,0.01053050823747887,104872261.8155733
895.933,3.2478,0.707626,0.555638,1.918695634301257e-05,0.5450779433916031,1.3385289462933692e-06,0.016309868623286136,33645.84444517734
1791.83,0.687735,0.261293,0.30296,0.0001315976674939109,0.24480093093814997,3.525482214699834e-07,0.00669882367006846,752.2280627600211
4319.13,7.4019,0.419799,0.383511,4.447026424678092e-06,0.34923269887590563,6.373650620220862e-07,0.010349153863889259,3486058.139152931
9047.12,2.56877,0.358238,0.29494,1.961421299408203e-05,0.28270721141506994,4.481515447147509e-07,0.0076139497534336254,94760.6699519258
81.7607,1.09612,1.27943,0.696841,0.00012239932969781018,0.8145557908431459,2.614557188094233e-06,0.02223147144425279,123.05505114712467
8093.02,3.7191,0.555346,0.299363,1.287939011912014e-05,0.3516360613226857,6.446922228195747e-07,0.007534296555556002,202225.31870875525
12792.3,26.3256,0.381829,0.407725,6.573042575845169e-07,0.3434514729549657,6.198772892239104e-07,0.010318065497060873,586893356.9334633
72.4399,1.95456,0.872289,1.13737,5.1835897179310046e-05,0.8655911836347198,2.8932422176082046e-06,0.033895629004837585,1099.450413197907
3479.17,9.56855,0.382394,0.418455,3.0209884616195833e-06,0.3481655293646359,6.341223172330737e-07,0.010313978161663517,9825128.166086584
8720.7,0.594235,0.18622,0.265532,0.00014660731627345883,0.1929771537168375,2.3715916576079173e-07,0.00462740077378943,838.3206393482836
697.048,0.935419,0.638453,0.541855,0.00011998621084539487,0.5116914263061728,1.204694663886349e-06,0.01585900603381284,281.6310875793398
12921.0,0.535514,0.55575,0.190534,0.0002202615876225615,0.27563245144149984,4.2961621625974497e-07,0.004592779567044483,156.26421270535005
1173.97,0.66938,0.366125,0.447465,0.00016456468632011044,0.35200752942695046,6.458277098759074e-07,0.009714683365018231,226.23136787889058
637.603,2.02427,0.763455,0.480964,3.8701126101201544e-05,0.5247401342001057,1.2563304608659145e-06,0.013284676818632286,5519.188192782713
6686.58,9.48046,0.379903,0.381998,2.9877764523717633e-06,0.3316351678863886,5.847421282047996e-07,0.010312731150678512,10973608.330874285
444.937,11.8186,0.845744,0.655726,3.0133683460074767e-06,0.6472520965691565,1.7823207483401203e-06,0.02067324333558752,3519251.615285727
275.034,12.2834,1.13362,0.775133,3.2065640416878943e-06,0.8131230812563638,2.6068971756091865e-06,0.0269105473955557,2038661.3530941429
2557.6,0.926399,0.842953,0.248117,0.00011705019311090061,0.3843309915037708,7.476627840420532e-07,0.0060345569348884565,484.76604045725435
4288.86,1.58387,0.278175,0.310471,3.84583584390146e-05,0.25576001155421324,3.7924321928751054e-07,0.007191047769187799,18592.962268063722
1080.38,9.38301,0.807748,0.554111,4.056913495646187e-06,0.5803595947661573,1.4860224402250064e-06,0.016094879736622585,1909976.7419578207
1039.78,0.73957,0.55357,0.509723,0.00016199458287048728,0.46235278183042705,1.0173862832427525e-06,0.014722423112309792,149.76798344442335
1686.18,1.95533,0.695711,0.371069,3.774420486137712e-05,0.4380413950339528,9.297981449261347e-07,0.00960489565714723,7972.340677335462
914.282,3.9975,0.807403,0.564735,1.4643980129552172e-05,0.5859782271801363,1.5100774382369596e-06,0.016540982707524635,61303.49035454244
5598.28,1.53409,0.608023,0.260947,4.901952253529492e-05,0.3407865399126411,6.118817143406526e-07,0.006426176558414642,6033.779674901733
49.0892,2.78048,0.953078,1.22959,3.1838831530235336e-05,0.9408832218230843,3.3247293188967393e-06,0.04114606538154522,3509.6743515456315
1219.77,1.23655,0.470035,0.501368,7.161848686553902e-05,0.422563710619956,8.756900509828834e-07,0.013286545737118748,1533.9961161705228
3386.7,0.277481,0.235795,0.234092,0.00046858651049254434,0.20452858431517978,2.612883864112318e-07,0.006032085716133514,34.292976407002435
2146.34,1.28212,0.569494,0.290594,6.382949016135713e-05,0.3502328674569428,6.40410218214618e-07,0.007272807018397637,2851.404051872546
2467.24,0.528012,0.275606,0.453878,0.0002224257890527057,0.3060085254309419,5.113904693726469e-07,0.006925465287201071,127.92355041958022
336.253,0.919022,0.793784,0.692409,0.00013825845120626987,0.6450954588802587,1.7724339532071989e-06,0.022702396432915536,131.16773172851362
1383.07,15.0641,0.595028,0.539009,1.8198758875026815e-06,0.4928952203404175,1.131847104940366e-06,0.015832566087921423,21265533.69903259
13341.9,0.296182,0.191455,0.204378,0.0003899967163496573,0.172186110164679,1.9612228512467702e-07,0.004868649074661897,74.5362977296584
1939.53,0.673266,0.338138,0.284592,0.0001427291939393395,0.26985473494352197,4.147122120497687e-07,0.007334196609780401,514.9707323161177
1092.06,8.99983,0.685194,0.55346,4.1187600279185515e-06,0.5354881593020199,1.2995107405555537e-06,0.01625768373854208,2097739.6882978035
731.006,0.239591,0.625954,0.299312,0.0008195406412821422,0.37183186764157694,7.075781819390289e-07,0.007492402216410934,2.8472325204526934
1496.61,11.6028,0.639827,0.535073,2.74030678546482e-06,0.5089617899053336,1.194002908917201e-06,0.015574275422411162,6767665.609504482
3798.53,15.4802,0.434705,0.439037,1.5334502786587016e-06,0.38031268580665956,7.346798125848488e-07,0.012115144227556007,51723924.59940986
240.958,2.94188,0.800406,0.76719,2.4792629265500085e-05,0.6821519610919897,1.945353988479729e-06,0.0271304497203382,11687.363904651967
342.25,4.82258,0.835818,0.612816,1.1355417844337246e-05,0.6215461125563059,1.6659131023192513e-06,0.018624788085343225,109491.76148681577
3998.4,1.31447,0.295735,0.299438,5.114916356829345e-05,0.25905807816540005,3.874288748705667e-07,0.007755953835782705,8507.723373856114
11420.2,0.583993,0.21089,0.23504,0.00014950813590094072,0.19376053325903986,2.387658924053373e-07,0.005359416120266577,790.3131217702414
6717.07,5.9465,0.38056,0.353022,5.901672994246624e-06,0.31904005565385846,5.481996749600926e-07,0.009411571477106738,1905619.9299409732
99.004,2.2489,0.88178,0.99186,4.055372965625027e-05,0.8138589473796033,2.6108303766863996e-06,0.03506205419193334,2344.487771931124
791.077,1.23498,0.542026,0.415471,7.123964849453699e-05,0.41239084589377656,8.408369348538777e-07,0.011226029945663643,1620.3357429436728
9257.86,18.6084,0.411028,0.40121,1.12181449208084e-06,0.35351612928247034,6.504473401096602e-07,0.010981505327552208,134454035.4558788
1828.23,1.82116,0.329332,0.686206,4.097027496444127e-05,0.4084264220705382,8.274081660410909e-07,0.008337456808945739,7198.991446349218
423.432,8.19038,0.829824,0.658043,5.199587868418488e-06,0.6424381704476759,1.7602822676897409e-06,0.020819588877022007,831909.3412517154
4199.17,2.90152,0.320025,0.340273,1.6427617485217137e-05,0.2872492089788235,4.6021576192392305e-07,0.008429893792491993,148052.25977983454
3724.23,41.8735,0.554416,0.513909,3.8114106655643096e-07,0.4646142319731852,1.0256934949911447e-06,0.014889779533623016,1517035878.632414
2240.43,0.794447,0.254245,0.302993,0.00010533335371567092,0.24143646549594847,3.4450975794467586e-07,0.006490711900043442,1393.769048615305
5325.42,2.53177,0.36698,0.314292,2.047230954177316e-05,0.29547539763386854,4.823907402173781e-07,0.008195673571291286,78535.29065988743
7583.89,4.92632,0.353691,0.339909,7.610506432822691e-06,0.3018354091826002,4.998201160324354e-07,0.009041189011192434,1060861.9833016242
2384.59,0.490542,0.314387,0.394093,0.0002447893081737621,0.306035960761519,5.114668865566172e-07,0.008152619261231031,99.06956108946044
12644.2,7.89943,0.348747,0.345311,3.74927411375828e-06,0.3021018489250397,5.005556776449756e-07,0.009230205927750548,6997300.611661479
2598.56,2.04236,0.328042,0.615671,3.325557552837828e-05,0.3874350448113144,7.57754031542759e-07,0.008339482329193983,13711.188302807657
792.053,29.7355,0.780014,0.633577,7.326422518925426e-07,0.6113308693870442,1.6205308262476004e-06,0.019704862863482955,168089111.02123156
1851.4,5.92139,0.535579,0.399701,6.706227287915554e-06,0.4019267722423303,8.055793257968002e-07,0.010696322863576592,922270.6979897006
2152.18,21.8098,0.529027,0.520734,1.005103154749002e-06,0.4569179047977575,9.975324848799167e-07,0.015232527787404566,117513211.73343778
1279.76,8.76188,0.635152,0.543104,4.1818343171791816e-06,0.5109853756236248,1.2019254682099544e-06,0.01591802476502583,2177975.7640501545
3106.77,1.51245,0.303514,0.593487,5.087657509804301e-05,0.3654225785264307,6.873675875608788e-07,0.0076309924817540165,4864.12498528187
981.751,1.40757,0.687693,0.387838,6.205108887138824e-05,0.4459666582899816,9.5800418103803e-07,0.010144119764236847,2055.3024511050116
3942.34,0.961583,0.547079,0.253577,9.481690166276421e-05,0.3195999846972695,5.498041362757652e-07,0.0062493594577777,1156.1103361456492
1032.29,0.172097,0.594685,0.329245,0.0013452485370128216,0.38190547968282806,7.398151763115736e-07,0.008389878744785136,0.7227767160041408
3942.25,88.1163,0.602597,0.536829,1.2894414503776082e-07,0.4949718897723281,1.1398061046514918e-06,0.015724264765237368,24566321023.16807
1555.39,1.18102,0.714433,0.342815,8.004708133895443e-05,0.4251844954073635,8.847606220560459e-07,0.00872572866801044,1128.4787425691793
1627.04,7.66178,0.600525,0.418588,4.75619440978648e-06,0.43505709055147096,9.192645340213458e-07,0.011252654882519555,2020424.716655093
3236.08,3.29053,0.372533,0.352105,1.4249666951988905e-05,0.3152665863173172,5.374358836861656e-07,0.009398957138722543,185254.8254903006
12409.4,54.584,0.431908,0.441588,2.3156630533283749e-07,0.3801832007999081,7.342629660121359e-07,0.012006294964975647,8003061820.29607
2308.85,8.15554,0.391525,0.430067,3.888588265985178e-06,0.3571462794516892,6.616174789826797e-07,0.010601645607904435,4803117.811818274
8824.48,2.33286,0.280054,0.302375,2.1400869768442414e-05,0.25329347291323223,3.731671601172195e-07,0.007264637909309982,90196.18051533894
1648.65,2.40075,0.527765,0.519518,2.7488722954806838e-05,0.4558394419025891,9.936114481043103e-07,0.015185613634534325,17375.874080975696
2802.06,4.23858,0.537775,0.35483,1.0817876632217871e-05,0.37865238885301195,7.29342052367065e-07,0.00922813930646004,284620.02120319084
4368.53,20.3532,0.456879,0.44626,1.0341206051729015e-06,0.39308147341001426,7.762489847474265e-07,0.01249747639734207,139975238.75079435
7080.69,3.95785,0.313049,0.336336,1.0225983177289182e-05,0.28244309047062355,4.474539481720642e-07,0.008217118406058934,539030.7699739968
118.488,3.16785,0.761449,1.00475,2.355135219099652e-05,0.759996118808123,2.3292478881101254e-06,0.026273547503391916,11193.969885167515
7479.56,0.626289,0.249133,0.24493,0.00014170067965293517,0.21504407338827913,2.840594332554852e-07,0.006322665057519485,766.461588263309
1516.08,1.034,0.657376,0.345696,9.517616232270406e-05,0.41080762677247934,8.354636956289766e-07,0.008845272092874473,753.1883056823934
1596.82,0.419618,0.272488,0.501214,0.0003233319631456129,0.31879213689329294,5.474898697460606e-07,0.006800352398883402,44.05624124119056
3666.53,9.68168,0.532535,0.396673,3.1972259367561757e-06,0.3992508874992162,7.966604123359777e-07,0.010598518323126908,6723158.188373367
1401.76,1.94449,0.314797,0.557128,3.4409149452425786e-05,0.3616558682182149,6.755994390181427e-07,0.007985939651861871,14041.778322749002
487.922,17.9772,0.886456,0.663178,1.6318282104423285e-06,0.6660802390919079,1.8695668641834503e-06,0.020977605299031293,17220110.727253675
1086.09,0.221234,0.387185,0.301686,0.0007969555278001908,0.29706851685909,4.867333822273408e-07,0.00777350176059989,4.461275096509837
