z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,0.0,0.0,0.0,0.0,11.6689828542931,11083357971359.717,97.74983123380399,45498759058280.016,172.31811940414008,28350006551637.4,242.03150499461427,14059556607106.65,266.8372440881584,4837507582565.014,280.3282369309328,1562658275668.6477,286.41744430264197,491163122927.3188,316.7320286769391,191206629427.49664,318.55476239413025,56250795506.444,315.3183041847892,15475016778.851002,269.01609011541757,2632981743.622814,220.41377211747297,526580222.54457706,22.63722194415746,7800627.16065506,4.366831440248676,345572.1837133216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0,0.0,5.1645892009557555,5066471667298.418,44.786179454300374,20059871776852.832,85.48484072162165,13820502693500.2,124.25143001689135,7206492084917.177,138.20794653844382,2368282961750.6377,143.28622833371688,742787394942.302,146.56426841840744,231428208100.96753,160.44304433024175,87964033955.15923,161.567782963194,25891492835.82579,159.40450592895957,6958459784.843149,138.05158026198555,1252084529.1446621,104.2375434475203,224386937.00871748,8.621934981692274,2496505.379897073,1.4767021756401555,108891.83347636214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,2.249813776632883,2140324685308.901,20.421349589719814,8592101129945.738,45.83834071352283,7084143015151.938,67.8374671837719,3752970583912.323,73.89009556161513,1199744294708.8193,75.44597463130005,365293869808.36664,78.21795252833431,116464743296.23973,82.20089578681636,39412925413.11653,83.14070783571499,11653815024.079283,80.81774617368102,2931143597.8814383,71.98897420321558,586541329.9248685,49.231978377237816,94017229.32037358,5.1279130437581,1420170.3625425056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.0,0.0,0.0,0.4117841837894626,349240117568.9589,9.476897995568232,3825342021939.76,24.66260979977695,3683388843274.8267,35.65364411448333,1869551957654.0774,39.101471485295676,601071898017.8458,39.61492195387999,180314494174.85992,42.089630570398604,61630038652.017746,43.45888193246969,19620915228.123405,44.096950562299426,5818048634.09456,42.12688587642715,1366458792.5584557,37.68489079700578,273994234.81244105,21.103623594296145,33556085.54706006,2.9482638951227464,773505.8239975153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0,0.0,0.21526529475073572,178351928186.52087,4.662794627529406,1762869319175.4585,13.0902381322094,1832771011643.9548,19.056548253878884,891318826393.4537,20.963907409133984,290147847296.33954,21.267970591852507,86715129276.78247,22.887595674654268,31439766151.482914,23.58496746689624,9828155763.06704,23.871738433133704,2899486768.5935674,20.580526085239256,460849111.0256642,19.7091905273718,123155727.48458959,9.111431055687474,11975837.941879246,1.7401836072597936,431259.7071503065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.231783717537947,732360583342.8038,7.513186175702406,920464630847.8174,10.954815661733486,431812377374.312,12.018523461002651,143349214414.40482,12.151236759174306,42567273800.76116,12.998724577771835,15422308834.772459,13.159078974514452,4582642122.217586,13.460245183583728,1347702825.7591796,12.011741054577195,244808632.84784105,11.145997974687774,61270610.863882415,3.6307269259570085,3807159.4637007015,0.8271101573609578,179821.2807911786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7613125626842484,197953017689.3595,3.793200722300325,329995452835.46204,5.374183161939276,142446609252.7241,5.973346639071282,49658945354.47678,6.033156094626584,14735453693.786304,6.3424948955298674,5217847136.038507,6.403161127201434,1550857487.7348974,6.597070431542825,463558560.47497827,6.369509505906082,114129236.09030452,5.806891365165479,27114565.54087823,1.5154392051884662,1278205.2752240004,0.5972724824958393,125141.57158816814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43875773790036354,85287861701.54198,1.833550873704211,129172164843.23515,2.579596988720658,62498099240.02895,2.7702257102146555,21423094668.78777,2.8158109757944123,6415200631.294703,2.855559430524493,1935007086.8935359,2.977601657009069,593773545.797082,3.043138023877141,177370535.52388278,3.043114759697825,51945088.61005435,2.670209794170516,11633237.747839615,0.6025602983129563,426851.71142688463,0.27628480768447305,52306.50173529327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15461653776446233,5467948678.378418,0.153534290584539,1590147989.8517616,0.1532180010822908,464737527.48877984,0.15312553644816462,136022886.05443114,0.1530984421929533,39829212.75456257,0.21091798494170774,19535206.889952462,0.21091449193459316,5721069.252238757,0.21091346897190255,1675489.3891537772,0.21091316938377153,490690.56470319745,0.1530872399102658,85803.1524043099,0.07916881817799697,12533.381171860543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
