z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76993001896009,90530479717785.52,76.61063607506384,21419165066724.43,39.18216703431106,898588743132.5518,69.70282234088882,168222571119.81,2.7464437421603387,1013775146.9037392,0.20779855841619932,22765593.21549035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08103584267042936,287568527403.2601,36.60901895622102,64219681413891.8,36.11555309390587,8953431812909.57,24.683401142080143,469739189392.61273,32.56571012669764,77398693949.31381,1.349611650843456,409372778.3197346,0.0342390653431734,3925150.131573832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469142121980991,1797542403552.3247,29.875352144792313,46917896474943.94,15.991315172292847,3303394800620.132,16.199898439981656,258273100009.8517,13.20414851149752,32207785822.24659,0.9795748923956524,263665114.36493948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3685169408038858,7454224122666.59,22.739999945946874,31592186756459.582,7.391688101784411,1115404108902.7424,10.902668324506804,141867053761.8798,4.882865667632901,11951435881.598257,0.4856723016621746,130847936.24141257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442618245680978,12878402517732.1,27.697695694799577,24489895070581.84,4.58918396121814,424208601855.6423,7.230109731010463,79629243204.22543,1.7875877894844834,4016342137.6566854,0.23774499856848647,63050762.22998376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774029250080959,13626737794446.12,16.412933586205682,14078075533138.707,3.5079127134462365,266643173710.66226,5.511240752223307,49726583429.17185,0.6468152271780178,1006309186.3236837,0.11775028881829704,31122090.393668883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3852905039812127,10459689838673.045,9.480232689084488,7765189063214.597,2.370505709347175,163322939650.0049,3.777920470930267,29132983843.96099,0.2399526160519964,248366461.00345936,0.05761675607214792,15868989.08120214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7055689227025135,7066513835005.589,5.47178578843469,4182925090493.053,1.7320504325627415,102616672734.53549,1.7655546280839607,12747681731.838766,0.16857340603079243,141107482.5323981,0.026697783112215337,7600733.375858263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759430412858031,3168689262583.882,2.902851954904371,2138340245534.6829,1.0016712612663592,53720669665.585556,0.6484384226351829,4633286887.369686,0.12895716447088035,95925814.43338461,0.010052778968952406,2848686.998940113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211101035257563,1367456891099.4878,1.428795040851567,1023570687079.5852,0.48098217628428563,22658001722.80981,0.03678834277651199,217363513.53138056,0.01654131559828054,15540441.923977379,0.003325074383533071,969080.0223388168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
