z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
4.2,1.2919840258265787,12273044779920.002,4.0958975591886935,22400491990528.48,16.957740480437213,48981141156294.5,37.02493156739519,63278755510639.914,30.869376359715147,39170198444637.945,18.393627676049906,16698779451531.219,12.931488759531643,7654243065666.94,8.663716075962455,2714010136976.5444,6.708439600287458,1487476204243.5479,4.257309181174683,564344913286.3307,1.7857298058094613,181320161275.9485,1.2823036105314702,77023326301.94048,1.3007804761290822,39787920133.04382,1.0683693679922672,20540445037.158546,0.006692333069565215,82304195.00573112,0.0,0.0,0.2728094097140918,1137316685.7610617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39418572648346006,73020186.72882703,2.5357288105988185,234860132.53514352,22.11735899072378,713925168.9827974,5.769015645844281,95590646.9648593,13.733540247173357,66362996.21837403,37.70316847130613,71369948.67049496,55.51124576166526,36029307.67530108,98.25588379649372,25228630.531043097,4.47414214835294,371789.7067828539,2.3093305417513537,83828.6757872053,1.2153836154196265,22588.673013279873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,1.2264138387555956,11319729243202.896,3.511252766669817,19187323657359.887,11.211656177985143,29238874370055.664,20.41925713465917,34222442481893.027,16.84936853632467,20314009483534.484,14.997875444685917,10554123250240.795,13.09973305917214,5434212903350.565,7.750581024044143,2022318013624.4243,5.462420586990039,873567254325.8152,3.283999775663587,327765398576.63055,1.8615236764074565,115496622441.1674,0.25643909156801087,8129665756.841291,0.16081217734904135,2690255687.128118,0.4596358371410876,4661571358.270949,0.4171981401464417,1583944859.0546517,0.0,0.0,0.3530688475602307,339636256.0477395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1229784156511415,194612349.6903297,0.7500205948766983,58200299.03847983,28.41180580381682,802081911.790352,1.0270221447304146,7727797.119081007,11.071395987756347,39465135.83239909,23.36254480077511,35692559.45408917,36.1070755876896,20287286.972311676,22.312613902139955,5431381.597861793,2.9292397736356923,184778.79537088718,1.4496967647986652,45081.30026092079,0.2002578892658671,3894.578429898629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.3280042141811858,2740214521857.3877,1.2684574896696763,6397761175498.013,4.8566658430406315,13512119375366.057,10.654148179219378,17287917285924.043,15.059119863017258,13803589780260.111,14.006410970990192,9414476707059.035,7.011229964283542,2984682759034.6045,3.4868362660732086,945878493042.0083,2.296208839854289,322403112225.2217,2.0222659277798285,187610578956.16556,0.8700935531307242,33030146395.009884,0.22362027238033405,3031092199.3670416,0.6051506692600159,7957683163.172057,0.6283342384066126,4889162227.071164,0.09850279525508264,614825218.7012663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003191041773402,258397553.13098598,1.2286601315476218,61782777.56836717,4.88656007810756,126558992.57765393,1.5644255220031482,11706429.087307084,6.2887213120660554,19330827.772750072,13.609289623751586,16274174.82107153,27.98090002170518,12760757.919240238,3.0385920522821896,592267.5620295748,1.3979541981291466,96450.98764958838,1.3807936476037852,39884.53483927302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.14748259115093737,1343669342433.831,0.6937406632450319,3366332781368.427,2.4958999486324247,6295115889973.295,5.524597012014364,7581667169506.415,8.867850183032202,9027268362922.527,6.67036189660456,4044985296543.26,2.7366811624754885,985566197917.3512,2.177071091291089,514660535775.2977,1.1612680587956299,146043119536.62958,1.0656873047552549,114586055202.50708,0.8115729671682067,33965277677.20792,0.21920188115870406,5038083896.76918,0.23709199759491975,5667784224.359691,0.13823729050253702,665350071.1663346,0.13484013431190545,556690434.5103521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024744787528728596,9458981.70106086,0.0,0.0,0.0,0.0,0.7618047655810873,113937783.02626379,1.2195348875724668,54850118.581513956,0.6999723024353982,18716991.694359057,0.8401835966938858,5484036.1256849,3.9737187125488447,10370310.784945475,9.447814528112692,8874668.748327574,10.20298049542786,3926074.0995200025,1.017265690668586,125095.40134407507,0.7559721977321711,45699.01173249752,0.518570887351566,15742.90024536288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.11413687935117392,1110564053362.3826,0.49825923116445714,2395437519146.6616,0.7192602412824327,1799199323790.967,1.8837377603777274,2918427779081.855,3.255225263381412,3157443286569.549,2.586410738405808,1430389135460.8652,2.323386613147956,795184868012.2023,0.6890295374867473,204330752728.7664,0.6315544627157588,88912997123.27345,0.7526474375331864,116591706199.22058,0.053804513141473165,7054504658.463957,0.16418215018760357,4502303412.078982,0.1290047257668005,1352236966.7806423,0.07627262652364485,537242445.2779113,0.0,0.0,0.0,0.0,0.011510388841837934,14104251.122324832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603705649319172,35431952.64564917,3.6923822999512885,136056698.5048901,0.0,0.0,1.1135819750200813,5363435.452593636,2.151188026166729,4614011.29854866,5.499485449958716,4175709.5061808974,2.400475931179333,807367.49687381,0.7154382871819194,78407.16471938783,0.6735991943492935,34729.92452053918,0.14814882394658946,4486.737985113921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.08628051085536313,545514125734.30237,0.13886860548366903,604880010157.3152,0.4237569712860644,1108343558863.1453,0.8273940398181043,1016723307842.3849,1.2344348435460026,1031933646443.2853,1.1204467188737073,628357868287.0787,0.9120611473622507,317901063931.0205,0.624293912823798,207076355324.16653,0.2897214667238628,39541548371.22332,0.07665398125334273,15170950980.9779,0.10291026375303128,5921857056.685594,0.08635787974803232,2058262012.7191718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037859654705820894,8267808.910982593,0.17844975503157312,15998441.297849122,0.9662318748050058,36778688.49293778,0.0,0.0,0.8371216464770975,3804796.246049636,1.4682872726966847,2496676.727081768,3.6327286158951897,2283411.568673247,0.7262402442293174,186511.68979112114,0.6537631520221334,67372.66128209778,0.2796285341195943,14154.670336483116,0.014345387013195274,479.43156326414345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0014781527697379168,10610219891.63033,0.026290905574790698,124927359665.86455,0.1314876545681625,329293793101.84174,0.2701342752854754,383532318257.4949,0.3141912628888784,277478807068.237,0.5185001407967017,216911596222.30646,0.3581238494360966,166318581751.10483,0.41171816444292497,106391369974.19753,0.12225936896912597,20314103583.49789,0.29309820645046486,40841859104.416374,0.21355273175643613,10186582524.169243,0.008510136894022385,786216033.4562981,0.05760456261398405,586628187.3743973,0.0,0.0,0.0,0.0,0.022362089028532754,120148552.7602807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123757809064801,4694522.039397151,0.0,0.0,0.41044049102481794,1819782.775414103,1.3601193968167768,1641672.2855682184,1.6238058879335255,824863.8222264838,0.09624071623948323,18285.660924894986,0.2995950176997059,32121.206874044794,0.33707301136620865,15749.39507819972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.00509849213532813,29712876316.934193,0.0,0.0,0.0026156042618852337,6339469797.634202,0.0013345592219892,7839562739.390183,0.12410727899143467,81031541015.0912,0.05739183830038257,16757349257.150352,0.14895137490637614,35361365957.66932,0.29171349802124735,53212345298.56276,0.303964144236726,16543898706.494068,0.0605793042311837,1523825200.1334932,0.1414646615480229,2010493691.7867026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23786633596295237,905606.0797514367,0.9682393817372903,1046554.72306795,0.295090513104219,137741.39528530277,0.045598993733228003,8647.052208406836,0.1538783738040893,12554.212323536349,0.13666497586334994,6105.713898193162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.00385359392853604,9978800346.480858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027713989996560818,3874208482.389807,0.10216979558532403,6235456384.749023,0.06368455710892414,3738974852.3408694,0.05890699163878247,1616586732.3876107,0.005301806183075849,119523929.43730558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015788997498009976,7202.053540745223,0.0,0.0,0.04825577441523764,3285.5665617867653,0.03057028312094765,1141.5071479627038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
