z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,0.5965074266659752,12273044779919.87,7.8293678047478705,48981141156294.5,37.16256937806478,75314021732521.14,20.147559016874553,18753101445502.67,8.142633555475179,2879604614978.8125,1.6621180871382621,280659226620.6433,1.714541912103162,89810347806.1868,0.0030898419004553954,82304195.00573112,0.1259557670263821,1137316685.7610617,0.0,0.0,0.0,0.0,4.638051649144183,1291553996.2075357,49.34474085484099,2890824401.4243436,60.51361221706879,374171343.79220015,166.9725421634316,146085292.9576679,6.8828648766494664,896322.7327244292,0.5611411119283259,22588.673013279873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.5662337523992237,11319729243202.672,5.176407789651242,29238874370055.664,23.658189479533483,42776469108835.39,18.585142962891766,13888296115419.121,6.764083160552031,1929504542083.869,1.3801853089464002,162218352541.92145,0.6117239554830177,9539129962.681864,0.19261986527222957,1583944859.0546517,0.1630114502068528,339636256.0477395,0.0,0.0,0.0,0.0,2.4997318285116403,705225404.2193093,14.506167021747764,831569631.8902047,37.236735412093715,188670799.23886856,63.21632031860275,55230275.905391455,3.523159816723454,390260.9302316033,0.09245881977458623,3894.578429898629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.15143913997824776,2740214521857.3184,2.2423166125101957,13512119375366.057,14.677072291531122,24880640248738.41,7.963808324238673,6105248759064.58,3.4426186958654337,797475966533.8273,0.74005977362305,50639116261.4728,1.0196088573744748,24708271696.738754,0.04547861873092737,614825218.7012663,0.0,0.0,0.0,0.0,0.0,0.0,2.257614391101206,479598821.67207617,3.979159059490928,163193361.24352735,21.910475501544198,88598619.3503706,21.29702362298362,18129441.278419893,2.646025584462594,261721.5730575097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.06809252991281456,1343669342433.814,1.15235391909894,6295115889973.295,7.292584297818582,13000532775567.613,4.417251883998982,2958871637547.219,2.0836444345662946,510249657110.3738,0.8796596683009412,67110536308.7542,0.27608313019040603,7925119717.461592,0.06225552322772042,556690434.5103521,0.0,0.0,0.08770910554917442,45297854.41076668,0.0,0.0,1.8477857404623177,310846205.88687634,1.2495884430787498,36458797.0208934,14.678348361977251,47145833.78677627,6.328138028630958,4558330.731417477,1.3119029723259814,129882.22733088568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.05269685602025485,1110564053362.3618,0.3320815637453764,1799199323790.967,2.0710040455654037,3868797003380.099,2.043989954439223,1371254313346.789,1.1340010277888268,325801426597.03265,0.2848701910665126,27563891037.05017,0.16197649961170127,3381619940.430836,0.0,0.0,0.005314332291048927,14104251.122324832,0.0,0.0,0.0,0.0,4.3728304503801425,490672710.86437905,1.2131310086791827,17060458.267393313,8.669448103611952,22124399.39797437,2.187637028104888,1175800.0637758384,0.6421637780599608,62577.003434001475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.039835605141349775,545514125734.30237,0.19564806949675873,1108343558863.1453,0.6375028392577323,1125219625983.5457,1.0820424477615764,802621052412.328,0.2354350554969658,78874907852.3447,0.22200089413452465,25430031692.708622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038538113687040014,23943993.504971985,1.4639890238290354,166975380.76324132,1.0010782781579124,13103909.995311495,5.970623290626384,12659098.982701216,1.162654707597363,429814.77837273356,0.3180486203628531,30887.398985819385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0006824613054572778,10610219891.628984,0.060707687476724385,329293793101.84174,0.14506171745186705,277478807068.237,0.5421288874809839,350729776783.5514,0.4764415200450032,132253942703.67964,0.09859703210805923,10186582524.169224,0.02659595530765437,586628187.3743973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159409314597267,25184509.691454504,0.5696718400095707,7275858.596648597,3.0625919913584365,5497498.517460742,0.5532174060151561,174507.1640431115,0.15562619242136055,15749.39507819972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.002353967512543753,29712876316.9336,0.0012076212524652088,6339469797.634202,0.057300177201753746,81031541015.0912,0.1912024379999996,69434686557.06529,0.20994766983623045,21499888735.5552,0.06531405925874234,2010493691.7867026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353633968493042,3905855.9552466003,1.0722446602541529,1977176.0940423338,0.2365916986226882,60728.66569919906,0.06309805031487153,6105.713898193162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13497719826336657,22756453343.89716,0.029403081245608642,3738974852.3408694,0.0024478373569092847,119523929.43730487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012638504195247,51008.89368938954,0.06446595443490806,12357.665041333083,0.014114261904484856,1141.5071479627038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
