z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num,freq_50,freq_50_num,freq_51,freq_51_num,freq_52,freq_52_num,freq_53,freq_53_num,freq_54,freq_54_num,freq_55,freq_55_num,freq_56,freq_56_num,freq_57,freq_57_num,freq_58,freq_58_num,freq_59,freq_59_num,freq_60,freq_60_num,freq_61,freq_61_num,freq_62,freq_62_num,freq_63,freq_63_num,freq_64,freq_64_num,freq_65,freq_65_num,freq_66,freq_66_num,freq_67,freq_67_num,freq_68,freq_68_num,freq_69,freq_69_num,freq_70,freq_70_num,freq_71,freq_71_num,freq_72,freq_72_num,freq_73,freq_73_num,freq_74,freq_74_num,freq_75,freq_75_num,freq_76,freq_76_num,freq_77,freq_77_num,freq_78,freq_78_num,freq_79,freq_79_num,freq_80,freq_80_num,freq_81,freq_81_num,freq_82,freq_82_num,freq_83,freq_83_num,freq_84,freq_84_num,freq_85,freq_85_num,freq_86,freq_86_num,freq_87,freq_87_num,freq_88,freq_88_num,freq_89,freq_89_num,freq_90,freq_90_num,freq_91,freq_91_num,freq_92,freq_92_num,freq_93,freq_93_num,freq_94,freq_94_num,freq_95,freq_95_num,freq_96,freq_96_num,freq_97,freq_97_num,freq_98,freq_98_num,freq_99,freq_99_num
2.1,1293.292250514689,491897702614723.8,1133.2343864009135,470468027976505.6,1191.5413707996522,520191948018627.7,783.507271429149,453667484604287.5,473.17615570821965,362224811007615.8,465.3416431089904,419647464761108.1,361.5484407374278,273959269569986.47,481.5415990515245,320907576591734.3,438.27406867820775,233821602175535.25,503.8588322866229,236260770085769.06,490.99519796624753,204019488620491.97,424.669098655729,157467085121020.0,423.38447786550375,150891410526451.94,401.73640179032765,102979934211162.12,417.1572607540335,90670239252249.8,385.608477284097,76710134761659.03,295.71852585342043,42760329298590.13,216.13951231067637,27705468568382.273,211.76578595244058,17854896990332.68,174.5777444360734,12592941916741.727,142.71450183978322,8607192590980.618,174.62525208735647,6628036435961.768,132.51893199247476,5389022575907.569,133.9210691465767,4365128303553.1797,117.51293686715053,2716150609005.282,72.53520296620924,1282341281357.0596,62.971170518740955,938580626990.1847,40.75457439390435,351825374425.52545,47.38777937453747,303383988435.9325,37.79864973387293,196251961526.69226,33.79748094339776,141204568921.33902,17.680238818265146,66073408536.95848,23.530819952485757,75831145063.56148,10.476700778605936,24082650496.71962,16.084855592876174,24834371355.104927,61.131690003825035,67565974833.61465,41.72824890920804,29336389895.682423,82.31632978743734,40450121827.69819,124.58061793604517,46808556826.05451,25.62666302706779,7626501427.540753,0.9287256109046332,240127606.46182817,0.9729362228484816,259965962.949576,2.1716972801422076,57497220.806914315,2.8199841444163676,125863581.82916842,0.0,0.0,1.6301821769957732,20193657.811320808,0.0,0.0,5.020912672936571,15488082.027026925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3000000000000003,1252.8061965810268,399677990565527.56,1079.8320668673634,375582123008597.2,1160.9594239467624,443459664486748.7,747.6761340812556,376303658616227.0,535.6316600703084,406334356357233.3,387.26487016424824,299017919266227.0,319.13655395804983,247261964753555.72,320.52052481624065,206115829427465.6,402.4759275679605,214164157821475.56,390.8859536642494,170450727632613.66,347.6888661429636,158158654553428.5,318.08465961320735,127385200991993.05,314.38856148263204,101548147810809.17,299.9881462161084,76451237751360.34,296.451019040324,64981956124830.64,225.48172511872482,40809463656614.46,182.33654736956416,27456993462716.777,147.25594190904673,16341460783497.943,160.18596835641384,12478110360253.686,107.50226100298073,8049807653821.832,95.78172022720051,5515638102846.663,106.34506696259031,4500545110491.345,95.30817630650793,3749515766021.875,109.36508833769608,3267504658430.612,56.412053016271685,1353186370610.454,43.49207017774013,846020447947.3029,34.81682205158293,372024478048.20544,36.417330751015484,317333389734.78455,37.34803260157369,218553980269.6361,27.894871640772912,136701061236.14592,12.309516566347925,77867324793.0964,17.47532212040715,61559376617.24037,6.3359322183938165,17492296527.463398,6.550459209436915,15469012432.34983,26.69123219998629,40652251774.10724,39.66516236700448,39135235117.50992,38.0086378864985,25829522079.47411,82.80600783861057,40502123809.89103,60.409642025955606,22703086517.45626,0.34870391021492403,211117048.9631526,1.9497977646814362,564763991.7703452,0.3714351360670041,12389410.887585575,0.8183892835327392,62104111.80554854,3.2275154416931313,25329161.382740915,0.07365495054788747,1149848.7400652822,0.0,0.0,2.124733408531604,8246743.587751757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1042.6288723709563,311342583564227.56,919.580022669447,326767405451126.7,797.7757156930086,321834002169811.0,506.7831120570698,279210818012334.44,358.24898577174946,352388436936915.1,243.65052725289794,192054138270345.5,285.15024440104673,242263280456282.28,267.2827968557999,174817333711961.16,294.1505391331333,153786310034704.1,297.67429844052305,145775463114176.9,265.9324022211203,110595752914515.47,263.2216472384726,105710725955715.86,222.9010247637873,68169216244868.02,220.29761296307456,60177510397704.15,201.80108792640715,47452114084992.35,152.47526660604592,26449578598254.562,107.82943893665909,16249828963444.064,125.11381054484501,11372020114364.896,90.45022583472074,7278883755704.251,77.18514530388227,5256948725461.759,86.98797358988023,3670406440926.62,69.46689768233198,3064952700319.927,66.06073335782546,2669656917641.8745,64.28485826860778,1659235749923.3225,37.760715680430096,713717204658.865,26.25264572637376,522070750661.25684,20.597614188582238,222850963334.50443,25.329716633036874,192252550792.5391,19.617953260706955,124082850428.88542,17.35100053480081,92963210682.59386,9.644861634738648,46091650438.49432,11.672294870312982,49152864246.58995,5.30861565679384,16175398908.584719,8.752495965021213,17199551229.874718,27.01428359815537,40452012037.30282,20.705691387471514,19263883668.03817,42.21190477868622,26783821313.015137,58.934253896606606,29935233561.201458,9.06764388620765,3656960122.922355,0.5274622448050755,184482469.18063682,0.0,0.0,1.4957236107502832,57240604.93474578,0.7201772380153445,7025707.451513127,0.0,0.0,1.0876231442904514,18860638.34556505,0.05424593317276275,261887.24376307434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,794.7981158222847,226706094499797.34,995.6098600556779,281973095001862.7,760.7916186366907,252239333845258.3,579.7126767400714,297238484795300.3,337.11548846125436,216863375640725.75,226.55645634892477,183053707047628.9,182.76178440005674,151400253952419.9,210.9223989888862,150204998418302.97,197.5157286572394,114969147490679.28,205.36094287429307,107046523142152.88,177.34598978278424,83958318641940.19,182.09031003647513,66928450000944.375,177.4541998617216,49648552978132.63,162.9982878346266,42153271434079.28,120.35673493193858,25872197840857.453,97.85213517131852,16106376616163.982,80.95789596860361,9496738439719.02,88.30554717978174,7626870172762.748,59.29436220392052,4451208330496.772,48.73843422644887,3200814951389.493,53.73531242919476,2642109133252.557,47.411815272361025,2137317564338.878,57.12354008447216,2035226767528.6003,27.605956908179355,774769817105.1356,20.44260773508317,466384067438.564,17.747753334577798,229408613199.0356,18.620207266003813,206730169474.67303,19.33121650328749,139163918867.1867,14.369892955730268,86322478639.23059,5.66168288841291,47658333201.59476,8.571756213545182,39116429575.888084,3.101132728307162,11125548973.172607,3.297384989562889,10379009324.399588,11.865319867285807,23348194821.371685,17.88562691927239,23565647439.708916,18.361059835403083,16478163168.172228,42.07446285638253,27517698759.3731,31.7242098972591,15860941221.95314,0.13539367720783452,112031220.0458615,0.9339473004688349,360580260.035343,0.21394670090326184,9753509.26060344,0.4570322411168919,47400954.01450139,1.9526075797223859,20943246.791332554,0.0336569173741797,718129.3116217796,0.0,0.0,1.2768862198696826,6773455.1391941095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000000000000004,743.5267624433666,204388243222514.8,722.9449891848237,207725888862351.06,412.2666765310261,189367868955239.75,410.62368198399946,246347513548485.4,242.8967345872061,145255184800985.6,199.7381286889606,177387872707707.6,136.28534282174314,121157513735943.27,152.799539998284,106290136293052.98,159.86188034680507,94466820255989.94,141.6504640637057,70355192394169.03,140.40884268667,63269150484358.32,136.24656107081685,43452859044163.85,134.8216448041626,39453505323113.29,122.61522138387608,30995925130795.402,90.64653790005853,16100037269929.209,59.2016924181346,9560823082308.307,62.26286263183979,5947311149318.416,48.29584731943976,4406828674838.924,40.908797606742525,2930082667150.638,51.06270397312544,2362566408278.3013,34.39698945919365,1799969534848.9487,34.22700599587026,1474460106714.8218,32.766728160434226,952998543208.5979,18.657485606628654,363860059522.6792,14.550985945710387,312130536353.2713,10.742224968314975,130119711348.42282,12.591354785224144,123741805870.47733,9.874550822796675,81992456382.48842,9.119164607226164,65600809778.96671,4.317273476470612,26829348080.981308,5.878790074389823,32255705271.889423,2.678188107095884,11164269972.304361,3.8849689870247044,10439420120.814718,11.500013400313202,23191601934.529552,9.274234210686192,11369040154.474293,20.547534240623776,17291902509.708626,33.20907761241598,22400273912.164547,7.969022365858509,3961295604.1359954,0.2167318831309961,98923030.32499671,0.21269289866985205,106587898.8397512,0.7993595884875508,39693524.7619437,0.9378976445296288,76230056.66606875,0.0,0.0,0.5678952200408884,13194070.278742187,0.0,0.0,1.8663651733450213,10797774.968994798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,719.5027359830839,168869541797733.72,635.9984877142145,164949149570762.78,578.3514025480567,190264111404285.1,372.2780355960603,169872681858990.12,149.74944150089476,124541792150042.02,148.22486341134942,115111926389715.02,149.70468030746653,114413630452977.47,114.87247286068134,83585270043871.12,128.08541809400862,75540015624043.92,108.73987232238582,55762342715860.45,103.001982230834,44603990549954.38,99.64650645700851,31998674664838.94,97.23278874346627,26898766653240.492,72.78887872009747,16286013889604.953,61.08232109165519,9490892911218.182,43.42906719509099,5410548671947.897,46.14795268304158,4356337971857.897,30.478344237027247,2773528248993.76,22.95143514469519,1726707363486.6357,32.98541858622053,1750896170297.621,23.603347627396865,1191972502456.446,31.817567176546813,1270449503696.354,15.356239218719194,500311096011.3176,10.385589774028139,226048619804.66467,11.799644284974221,197962794746.24747,8.933860426387998,123247489947.47916,10.613804918295079,103419172950.39305,6.290566733813191,45828183101.834526,2.5629767311043103,29283622756.285,3.35864617164404,18684061691.859566,1.507440285043193,6853871330.819855,1.742913450512965,7434663665.61122,4.180191009290213,10343676850.063871,9.092937446787726,16105102872.69213,8.626118799130907,10099676168.67408,20.38609979741023,17603186945.990417,18.854230209197077,12671267805.955013,0.04358284812225197,47505007.25294735,0.39007605635858716,192618326.92035392,0.00959933340090104,576783.4388944296,0.2033804990655463,27792677.627106532,0.9949014841825867,14058314.804841958,0.0,0.0,0.8170106461374904,20541179.33870283,0.6052038058213732,4230033.986322463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3000000000000003,569.7771918808963,130596833866007.73,427.54435302580606,123755865199384.6,474.8034327270122,164743724527952.0,270.0401433618387,115299164207779.94,180.39743543270765,122039705048303.14,146.20143962035925,93414005001204.42,128.24435860226566,77014766269404.72,97.95285061574307,63669240396595.89,107.34968086568163,55682340416214.87,96.03590080132463,43977671552312.2,80.62568340082186,29267138112872.97,82.49332738604598,24449855301182.668,75.81448286887998,18935691042513.83,55.549331367899235,9216065721216.73,37.177221403339196,5472697337713.263,32.26888736067845,3639245566243.3184,25.803108627204022,2624698504510.9033,24.648333446913064,1674717782529.6216,25.747668946934624,1413128563465.2493,18.713827914781334,993696414761.334,16.723785529224617,824665881527.5184,18.738468235356713,681736199208.8033,11.28661261404188,287322381730.07996,6.797521422595242,172623000437.844,5.882829605414902,85192190627.68271,8.25397959911882,99764319817.12515,5.758688921894166,63335861977.833466,4.1034851205338345,37673389876.24342,2.0861786014657846,18413009649.713234,2.287932417936285,15943058385.965347,1.4657011732739735,6355472822.798032,1.3216303224781791,4585549342.356466,3.5905721230191374,9552156253.60045,4.651592151860843,7317875990.246087,8.733001009320303,9630367396.831707,16.861472092455053,14686093529.023682,8.093102488496552,5072393344.023445,0.06058897025257029,35829462.29494911,0.08346430156737837,54307258.91543169,0.35742051073121667,23053732.366715375,0.30740461762073223,45148029.14363591,1.3261225140689163,20149319.51324733,0.23013030159746653,6945686.010314337,0.0,0.0,0.9567955254391418,7187138.960634739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,500.45780668107744,103077226937919.38,529.9334709539806,121633077174085.89,460.9376296918302,122058857600102.28,172.41304859247063,85007511249324.03,168.60903979428173,98812167611537.1,122.12322983521123,76918033887559.02,114.76892504191581,57112859252551.25,112.15968526598641,50336058028980.25,82.25784969984684,38684745342238.35,80.96945203711091,30118037286365.34,77.00530978060955,21539209323405.31,72.33988793408285,17011668203687.71,56.835130071556804,11078165611605.613,36.22312518351635,6191323736534.211,25.800180653743627,3329325980759.8213,29.268886718014738,2882982561931.705,18.554768722025603,1736621804407.9204,13.621176958002824,1023956157551.651,17.59829675023902,1022895682372.6705,14.9482079804538,816064758121.2859,12.841253428033816,618585685675.3447,11.471135541178041,418508312219.6399,7.624448513476815,130012257572.07925,4.603886415960839,97339695925.88184,3.4719224192097076,64643054939.22364,5.193646478866843,66116003374.3378,3.562641964246824,31047859983.37955,3.131023787684931,26111887129.548443,1.7588716459697211,10673328470.958525,1.871249456298287,11835508201.586227,1.1285502000118073,5697702285.408862,1.6578945679238932,5209003428.906865,3.0023775865919107,6745937737.059638,3.51712574500092,5383775160.021503,9.504404234830336,10106825379.994776,10.4749326132805,8876177246.622559,1.083143955639282,326842877.8836339,0.1376014687779469,83626949.67455123,0.0,0.0,0.5945260658708839,47499868.73523024,0.40582691492114087,7358476.015918462,0.0,0.0,0.38756696080108166,12497553.469983993,0.18996556843347587,1704186.092013816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,406.11409914002365,75772652887958.94,457.40077698720745,108600993118013.89,296.3118247160835,76516603127626.44,183.87894944165964,80489670297402.89,131.21017401683437,60063717903278.66,129.03653678114807,58988159646957.87,97.66197450409672,48286815855898.445,90.59478590435823,37616585017012.02,79.75112783994545,25326950299964.082,77.86934869822355,20485815885448.566,58.10211543738203,15241327264183.475,47.136577728539145,10538212608173.867,32.3902954092819,6110423266575.339,20.22067324280188,3335373223034.19,18.698078590051438,2329137272293.4517,18.24264759788634,2040657230004.1997,12.552268879544913,1068963754387.9277,11.064913475271068,802592702160.8064,14.448625509234876,753070638067.9045,9.493332187548416,401589848146.95013,12.264548381647359,534663251476.57996,5.684735374945178,199916604133.95306,3.9714229955843923,89094818818.49814,3.4026826576606797,57600370692.89944,3.657228749225055,60235002406.82103,3.4366498580928457,35512019692.266396,3.4240949384536044,26877574060.809612,0.6757623640922872,7804719087.882739,1.6866231697802596,10661760380.527983,0.6418410557424945,3526818553.048976,0.6856539395724648,3457771344.175068,1.5920938282589754,3925247138.8353415,1.9089912447768251,3741508175.576327,3.32082961661433,4468390281.560151,8.995142231481971,10088693759.562237,6.188038369811603,5136208516.3944845,0.0009425291096663459,1242655.4310544832,0.1353925817577178,69669279.02796374,0.10259519732127174,8404306.412477996,0.1295452983578326,24147873.90457725,0.6361065318393839,12263562.258959947,0.04251487253681268,1629914.7323538226,0.0,0.0,0.4277274848138255,4077930.6558371377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9000000000000004,357.60761189638043,67288931301277.32,479.25513584433526,88933313056114.45,234.9557605259342,53471071622927.06,209.61320727884373,67819624974133.41,111.65865557134344,48878581547385.055,117.85205523992393,38361874022595.82,91.84195997769189,33406334563814.75,64.84142691035761,24512499560645.945,67.04841915865848,18333437270452.22,50.89029160105011,12533038623025.467,38.14919591781654,11642334294494.373,38.361934840671566,7644549095973.587,23.661775143082565,4116273979564.303,14.184334357391826,2267372492249.4536,14.185648712707335,1855262269857.1206,11.908957306689333,1226566821729.8027,9.993275015274081,780948771963.0667,12.60576859129308,760405595502.5891,7.6550825948735355,452393742171.7102,8.078461804130898,362283566744.4994,7.2484601355382825,265762181253.5896,4.184553582403534,102513213843.39001,2.975920314697949,63420387705.4191,2.247238904604086,33793733963.74212,2.4610432170318535,29267415904.18106,1.9836385277770678,20655854802.147633,1.6958580002924553,17925385516.199127,0.6304626160416221,4235344675.8115587,0.8266357597546877,5920351336.044036,0.48960110232087467,3327905805.43371,0.7189258545441537,2956788844.943251,0.7302373075517677,2612725113.6514707,1.0189120266684089,1890275940.1608968,3.746739070516582,4912816563.389012,6.984938069623777,7804164436.026939,1.8930800513665167,1367431272.856219,0.026509409180122165,13609492.107585717,0.03023399562136662,26446749.745460954,0.22905256163171187,19854332.41371465,0.23624996412209642,33129934.7974731,0.0,0.0,0.1527242492930237,6193933.64081719,0.0,0.0,0.5447823485867244,5501513.582498543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
