t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1482.02,1.41676,0.640803,0.537302,6.431177749803675e-05,0.5104215431917238,1.1997158965857544e-06,0.015664664077738435,1491.8396209034015
1506.55,3.17255,0.572451,0.53802,1.8633045361562142e-05,0.4830817143232231,1.094538606088305e-06,0.015844177737637005,44489.1497095963
1406.91,1.7393,0.732532,0.53872,4.911306327755093e-05,0.5455913676731885,1.3406309362417357e-06,0.01556583217439594,2739.9378757860277
112.42,1.96473,0.901856,0.792382,4.72254209680957e-05,0.7356109690094788,2.2060249196068703e-06,0.028512683358219607,1848.542506403612
2350.9,1.21422,0.35557,0.393127,6.461746510648926e-05,0.32539702034652385,5.6652538252597e-07,0.009469032874165714,3119.5280445301255
4759.58,11.6955,0.549296,0.475671,2.5291215097648475e-06,0.44476017267700213,9.536885532596386e-07,0.013397702367193426,10493402.927332763
9483.0,2.00675,0.391479,0.395508,3.1180768535390976e-05,0.34255060110896496,6.17169766492031e-07,0.010679342621947186,19989.681769112383
846.596,3.03607,0.764306,0.582782,2.1921650860549174e-05,0.5799423787793103,1.4842423836779368e-06,0.01738583370265198,21268.747653927574
2092.15,0.634863,0.569193,0.326125,0.00018690097891699457,0.37221230151997453,7.087851723816208e-07,0.008315054814699645,146.80667542349147
1457.73,0.228363,0.268066,0.326064,0.0007057405558592216,0.2571286413989042,3.826316098054058e-07,0.006859752498484791,7.847486875766992
6625.0,0.182727,0.193218,0.285602,0.0008851665599545172,0.20372805529529817,2.5958613111201905e-07,0.004794155481770034,6.267101694804108
5759.74,0.307003,0.548853,0.245709,0.0005235918887925136,0.3147028716614252,5.358352283928e-07,0.006034744568554748,12.433361104752155
10826.3,0.729683,0.305295,0.295851,0.000124288681832379,0.26162524473080295,3.938487750330768e-07,0.007745899214739563,784.1899555519457
6837.49,3.56164,0.528243,0.378425,1.4154419323025005e-05,0.3881490116004989,7.600827809163009e-07,0.009998239231124658,133352.87457516053
1502.58,6.17072,0.769971,0.538455,7.456135049916456e-06,0.558758877673016,1.394989098242789e-06,0.015501803911144007,401452.8856588989
2778.28,0.32406,0.322503,0.32575,0.0004360909456933571,0.2821642596142077,4.4671797155017476e-07,0.008542618587677568,24.313494876695742
4184.86,21.0403,0.742881,0.26645,1.0401161934326396e-06,0.37767154323957325,7.261960090750568e-07,0.006538120440452985,147334106.694598
4339.49,0.286376,0.318385,0.297921,0.0005118423461466457,0.26808526881059364,4.1018993865567617e-07,0.007781351691497875,17.268484652825183
2653.22,0.319653,0.577314,0.274667,0.0005103166302309172,0.3420150066641423,6.155623135150116e-07,0.00681824627042621,11.595741689730348
6908.55,0.213494,0.374453,0.245014,0.0007972114363305415,0.26251208039701723,3.9607634832669047e-07,0.006130237572336409,5.466521996057373
5282.5,0.403335,0.534948,0.263926,0.00034864482379896855,0.3231324615387105,5.599695367482429e-07,0.006540314435783019,35.22742870014994
2458.94,8.65842,0.682348,0.52112,4.302315391098148e-06,0.5181783802232993,1.2302562165726249e-06,0.014931894737362054,1972606.9262917996
13005.7,28.3964,0.517372,0.454159,6.508431634204961e-07,0.4218083523704519,8.730826907357014e-07,0.012654441627200247,427808887.14375705
1164.43,2.51609,0.72418,0.554172,2.8306026813334433e-05,0.550509188609728,1.360831562117869e-06,0.016220030404367154,11733.491886112943
1225.75,1.87032,0.578452,0.550949,4.1513863275617e-05,0.491425402548668,1.1262274019987364e-06,0.01638049282351522,5106.23615598669
1741.6,0.762408,0.568527,0.347213,0.00014363089573890853,0.3844623411095751,7.480887033724295e-07,0.008959479995695728,280.7292054895423
1568.77,2.66301,0.560318,0.533575,2.4047568433303237e-05,0.47597381327147203,1.0678293476327184e-06,0.015687150447248492,23096.72777125864
1110.66,29.969,0.858345,0.32258,6.618288951576513e-07,0.44764643296893886,9.640257476377359e-07,0.008078227821985296,370536966.36756074
12899.7,0.935517,0.322891,0.299273,8.709994022480307e-05,0.27057839147956747,4.165673915649117e-07,0.0078138278774257,1913.5501900815889
3877.54,0.63186,0.536355,0.300813,0.00018201951742504197,0.3468061870897536,6.300013513317039e-07,0.007589734290789848,177.24145066979185
3680.08,5.14302,0.534197,0.439744,8.4543835812442e-06,0.42153563161877794,8.721420722203346e-07,0.012095783230619021,459306.93801108573
2198.88,0.374411,0.628799,0.286816,0.0004173270098712173,0.3641887704858339,6.835039108845665e-07,0.007135804108327649,17.865146758052354
740.328,0.498422,0.501123,0.567212,0.0002934951079061978,0.46395125774395846,1.0232553258117456e-06,0.014348745261652633,30.52405248565214
4275.5,3.63551,0.457361,0.535169,1.4360407024643442e-05,0.4304287957385414,9.03023286426436e-07,0.012737731508100323,108002.0052036473
2210.88,0.262197,0.665212,0.264049,0.0007174146179216296,0.3574038439467039,6.624129053166577e-07,0.006492205163293117,4.336804003923239
7645.33,22.053,0.476434,0.548359,9.76696210122612e-07,0.44474738521113866,9.536428539378799e-07,0.013428663337175477,132687804.3619413
2035.58,0.395837,0.309781,0.334859,0.00032212689683071695,0.28034098955269504,4.4191738772978376e-07,0.008117269144931752,55.13357235867014
577.147,0.183587,0.811783,0.329094,0.0013567488696722503,0.4411722477300764,9.409005622751994e-07,0.008280144334807869,0.5552997700752249
10558.4,23.8844,0.509941,0.475408,8.49701685884237e-07,0.4285819081537316,8.965746937842165e-07,0.013472530745958531,204618556.62748316
2398.61,14.1692,0.55323,0.593254,2.005898469645528e-06,0.4986711449318114,1.1540389970425962e-06,0.016442172143129267,16089075.751262031
3008.4,1.13918,0.348629,0.37585,6.994671400661228e-05,0.3150806107167726,5.369075989963505e-07,0.009277281610974268,2664.5799878840808
1545.23,31.2642,0.844639,0.310965,6.144357569516815e-07,0.43557984639453323,9.211062208737376e-07,0.007749414294119397,472782914.9722972
9166.33,1.65443,0.362949,0.339283,3.934691224235402e-05,0.3054558865966848,5.09852145843988e-07,0.009000087119684422,13012.753868111717
1496.25,1.66963,0.570599,0.410632,4.587733843887414e-05,0.42025803527764627,8.677410229498071e-07,0.011019111053136372,5076.797921706694
2577.59,1.05724,0.539882,0.351292,8.676884536311614e-05,0.3773877189676199,7.252866632818196e-07,0.009114563400777627,1110.266232650631
474.721,1.98525,1.05226,0.672066,4.690615398303749e-05,0.7284455869372446,2.1703275368817017e-06,0.02118893386855606,1913.2450125258995
1226.48,0.983392,0.800949,0.548104,0.0001190056123142676,0.574744598727779,1.4621376176242594e-06,0.015855376197814425,237.177271876053
1979.18,0.239147,0.325273,0.30248,0.0006769240376978657,0.27302916969758784,4.2287482752227243e-07,0.007908765044798859,7.942771702706001
1507.79,1.52082,0.705798,0.534532,5.9332800146056394e-05,0.5336850413376406,1.2922259851172751e-06,0.015436084255151342,1717.053759815606
12322.2,12.801,0.465055,0.425041,2.05823766765787e-06,0.38696680857589894,7.562283351892834e-07,0.011703326389178413,22922805.463804703
4197.97,4.12041,0.471425,0.53356,1.1976008200134812e-05,0.43644106637386426,9.24143542994662e-07,0.013268477721008884,171265.71971131518
358.717,1.3357,0.851491,0.738742,8.162250805683393e-05,0.690099256290019,1.983273848675334e-06,0.02521725517735464,477.9320558593079
6066.13,0.568704,0.387719,0.293461,0.00019228458239971074,0.29308129955689444,4.7589404168642285e-07,0.007523915840844955,202.7007360309953
756.337,2.47922,0.652889,0.597071,2.8616624260734748e-05,0.5434254511220935,1.3317725036112495e-06,0.018254358264075274,11645.629744421087
4290.13,1.09829,0.561394,0.326217,8.178595655203629e-05,0.3698452783088837,7.012887693273233e-07,0.008323964362589415,1344.41494825656
8337.86,20.4916,0.515737,0.514602,1.0933751733673421e-06,0.4484807718850828,9.670222486848986e-07,0.015015272656041726,96847352.12437521
8042.9,4.12684,0.437122,0.456392,1.1265933344975075e-05,0.388816011030341,7.622609182978136e-07,0.012161118838588588,244395.18362976532
1498.23,1.51931,0.574125,0.403103,5.274378593749241e-05,0.4174979168027249,8.582634296212232e-07,0.010759360409145925,3538.5966654928943
6242.19,4.65519,0.458598,0.460454,9.536892097607811e-06,0.4000396392646758,7.992852489658013e-07,0.012951954637530698,363458.9124181079
6486.74,20.6026,0.518257,0.536255,1.097199650429508e-06,0.45892277766509193,1.0048381353116953e-06,0.015111701688518062,92338802.08239776
3095.37,0.461888,0.347866,0.555323,0.00030250129940220295,0.38055624992805126,7.35464166472922e-07,0.00899205773771586,39.17629679801334
1471.69,2.28752,0.59306,0.540202,3.074402729962291e-05,0.49263677364676606,1.1308581489394293e-06,0.01588727099020123,11327.618057828688
4490.95,0.211191,0.20548,0.307657,0.0007374736356856496,0.2179993248538525,2.9059535453199927e-07,0.005103812952542015,9.157819370422578
2667.02,0.385805,0.327921,0.336606,0.00033989711750487435,0.28922253170189133,4.6549707746157696e-07,0.008691507524314256,45.35815013391234
2109.58,0.408666,0.353554,0.521293,0.00035773071995108324,0.3723369763070238,7.091809031072021e-07,0.00920613349367138,25.97725192515729
2773.06,0.394694,0.372396,0.520777,0.0003808201765368428,0.38230234727335477,7.410969522752883e-07,0.009811060154843418,21.039666966886035
1264.08,0.500909,0.638584,0.329561,0.00027731597919936264,0.3950974489517837,7.82895497927728e-07,0.008370490093524814,46.40407112731101
6466.86,0.228071,0.261696,0.289207,0.0006808875797069691,0.23943547896001932,3.397641809944852e-07,0.0067369716392342415,9.7252286371617
9732.36,1.55299,0.358266,0.395105,4.481200792144838e-05,0.3274530897146271,5.725040641909239e-07,0.009553897703882446,8192.407011052926
11372.4,1.4117,0.588298,0.295916,5.601547396218975e-05,0.35904428181118647,6.674879714615118e-07,0.00741467598142837,3875.338727028589
2270.46,0.327044,0.411724,0.317566,0.00045622995226418173,0.31425634682192033,5.345686868332168e-07,0.008223972749714611,18.01167150531762
1457.47,1.41774,0.623992,0.537864,6.380051834405223e-05,0.5040579147221365,1.174890747779795e-06,0.015721821349071477,1556.1324355982936
7013.68,8.27255,0.473093,0.519528,4.183844857612268e-06,0.4314958238420259,9.067573427364408e-07,0.013362110912913814,2883253.5363969197
4189.07,0.330001,0.343442,0.48497,0.0004797259928647127,0.35423518090135553,6.526538506786396e-07,0.008930779155789314,12.904230073115492
3207.44,5.12283,0.549614,0.446874,8.602289694896645e-06,0.4309742373195296,9.049312848266284e-07,0.012326465948061844,422657.90717763634
1737.51,0.166067,0.515197,0.328867,0.001356455722714326,0.35655053932064823,6.597791431257036e-07,0.00844553482706063,0.7926940639480335
1256.77,0.301837,0.721404,0.291949,0.0006065472092171589,0.39168701233058173,7.716648269876734e-07,0.00724610716361911,5.833444775930231
11584.0,0.544605,0.27279,0.283462,0.00018541988183171156,0.24206926893735153,3.4601600217549615e-07,0.00708406785282319,307.163466051426
2396.15,1.62499,0.605275,0.376559,4.7795382124640936e-05,0.41329851759137776,8.439236655437275e-07,0.009851669490151621,4679.967238720147
1542.19,0.377341,0.295555,0.349305,0.00034615823596095797,0.2795199307614626,4.397623585138802e-07,0.007648075456997099,45.72761987064436
2720.32,0.422583,0.39195,0.543394,0.0003517714533539944,0.40069417736276325,8.014660658708721e-07,0.010425372464956402,24.0405142268344
7933.31,0.339925,0.270257,0.296459,0.00037953429167654436,0.24636094408811737,3.5630057171095836e-07,0.006979506437612001,44.14740337614863
10323.4,0.232939,0.254848,0.294578,0.0006587706427688239,0.23840045607333563,3.373198430211669e-07,0.006523336883993191,10.697460832168453
4600.51,1.79649,0.534869,0.355979,3.916584872424306e-05,0.3783052444900818,7.282279716223111e-07,0.009267607604406777,9223.330443450637
12302.4,0.226375,0.240234,0.261696,0.0006572367290822353,0.21823796506238385,2.9112573107922893e-07,0.0061563672212161785,12.467747207045448
7902.1,0.16252,0.304057,0.248546,0.001133677016999492,0.2390751423054209,3.389123992525783e-07,0.00632232848580461,2.4834372913078764
2050.91,0.44442,0.423729,0.559063,0.0003343361656130796,0.42289937250201015,8.768496930489758e-07,0.011487275449087292,25.164782934254205
2599.87,0.487832,0.368144,0.571565,0.0002842720812935631,0.39742147862982724,7.905857421559056e-07,0.009615377028715712,43.01622307276299
6850.64,0.163128,0.263023,0.323782,0.0011617082645762975,0.2537751515841666,3.7435063959887077e-07,0.006714377609918677,2.1085426648375356
98.7623,1.95949,1.07979,0.990385,5.241214046256726e-05,0.9000872320814431,3.0879558924980414e-06,0.045793268687024415,1000.1979389998398
7737.62,3.91488,0.415193,0.457203,1.2048197961269427e-05,0.379203837270275,7.311132007224528e-07,0.011369425115892886,213041.99653852242
8112.94,0.268289,0.262874,0.299907,0.0005393967891983137,0.2443276716373935,3.5141301892879247e-07,0.006751456617269424,17.51811820660949
1727.24,0.192037,0.263443,0.308111,0.0008976234889542574,0.24787051346366332,3.599467006440713e-07,0.006753381162943441,4.382781755443547
12893.2,27.6996,0.474598,0.476322,6.683511321074422e-07,0.4139111545317563,8.460096244378137e-07,0.013524149856080825,411327394.6485369
3405.52,2.84977,0.552819,0.400979,2.028413217995337e-05,0.4088193771018463,8.287353674076291e-07,0.010715537317638331,46853.53800430809
6572.2,12.7807,0.516686,0.51696,2.223294003069664e-06,0.4499205348053874,9.722018543682748e-07,0.015097679670520876,14515341.925554063
100.408,8.59957,1.25131,1.03991,5.997375420804752e-06,0.9922087292666658,3.6324682387971462e-06,0.05173961035734683,275513.987945089
3612.32,0.308202,0.311312,0.292847,0.00045390544171424607,0.2628280631667758,3.9687125466569106e-07,0.007639051474807566,24.59147314903518
5618.69,1.21587,0.357315,0.34563,6.24845868041373e-05,0.30592385163344804,5.111546514382074e-07,0.009220307764931188,3781.1856616323626
11528.9,0.868338,0.349873,0.295669,9.92137773860682e-05,0.27979814579671114,4.404921161838659e-07,0.0076505614050746615,1278.7175978195178
2872.13,0.439997,0.298808,0.326627,0.0002707443866358871,0.2719131089037058,4.199977805064473e-07,0.007791586866914661,92.21056970348594
676.919,1.3935,0.818553,0.564699,7.143863330388925e-05,0.5898451768543493,1.5267226216565898e-06,0.01652438794943012,885.7817278495545
4980.23,1.16842,0.545156,0.32467,7.37837395769199e-05,0.3638239606738397,6.823631761607507e-07,0.008290711918359365,1818.2905430110497
7550.23,14.5579,0.601436,0.44892,1.8435847464492717e-06,0.4513856210162088,9.77483916864957e-07,0.012317514911183833,23788343.606558092
10937.6,0.183625,0.25317,0.302058,0.0009461955693537391,0.24055106199858295,3.424066710467973e-07,0.006460763845202257,3.9978053750837983
2192.72,5.96193,0.544952,0.567202,7.238441999212385e-06,0.4839768816214154,1.097921057446635e-06,0.016151645438246386,552014.8078952928
8420.53,0.35524,0.264673,0.274936,0.000346656816035875,0.23482747753884928,3.2893615239219436e-07,0.006856682112241207,60.894683232456444
733.749,0.172798,0.653734,0.329219,0.001379117446455397,0.39923170913560235,7.965966328976152e-07,0.008351433710199332,0.627799368179155
8986.62,1.3103,0.350292,0.32881,5.4897723669393513e-05,0.295418806854623,4.822367673019198e-07,0.008689164664360453,5660.2589038702
2027.44,0.529798,0.242588,0.543523,0.00022973089712955176,0.31113980107184963,5.257622123585945e-07,0.005952649548254791,114.14593161393807
4535.83,0.492861,0.306648,0.310662,0.00022688611513372678,0.26869296747426746,4.1174081450219164e-07,0.00807272791919335,150.69494718407833
3461.67,1.09727,0.531728,0.339653,8.114779594253734e-05,0.3681233570158289,6.958554655917805e-07,0.008760434822849975,1383.5137436569166
8232.46,2.8638,0.442576,0.365415,1.8532421881487178e-05,0.3497705447630104,6.390018891291379e-07,0.009699717392488516,77313.28589966582
9909.19,24.5167,0.492552,0.513787,8.25699603963113e-07,0.43791745708845137,9.293597297272632e-07,0.014131831861628759,213075109.21505266
4357.8,5.06053,0.621018,0.417726,8.94547079194358e-06,0.44166777330024126,9.426625907077594e-07,0.011198504061636656,365547.6190464723
11464.5,12.3251,0.458851,0.462993,2.2171035780998546e-06,0.40125104624881075,8.033233353462473e-07,0.01295498162641826,17697928.497593705
7132.35,2.36298,0.416104,0.420755,2.5163961985023893e-05,0.364257286076766,6.837182393449546e-07,0.011486212386758912,31961.036222237788
10798.8,0.378515,0.293424,0.263798,0.00032028192420537115,0.24213335971484776,3.4616870221190476e-07,0.006791492383038131,71.46198393078188
4000.34,0.316883,0.624441,0.25421,0.0005250525063952617,0.3401317262120721,6.099234413321987e-07,0.006237591381427163,10.843464154066483
209.691,1.88238,1.26217,0.757593,5.498347698900194e-05,0.8458088043052011,2.783879431771748e-06,0.025656526230459324,976.425512112349
4282.17,0.812459,0.315916,0.341644,0.00011063905460025902,0.2859566328397491,4.5676944433198713e-07,0.008296467935301394,922.1144680658543
4523.0,0.6915,0.303791,0.331436,0.0001384902316124565,0.27618428257624156,4.3105069770084885e-07,0.007936767885988518,536.9334748813044
3916.3,1.06485,0.344615,0.357904,7.621480240285393e-05,0.30572349982277996,5.105968415929915e-07,0.009185584318092691,2228.7321732363957
9280.62,0.676827,0.320805,0.295459,0.00014086718303577713,0.2679721443494055,4.0990149816034547e-07,0.007699799346409926,539.5847020951942
8985.34,0.767219,0.380684,0.294689,0.00012219002863984177,0.2911041457734593,4.7055537353141857e-07,0.007571061786584897,686.8503133422433
2913.5,3.64156,0.548818,0.42855,1.4214801403232675e-05,0.42154727341804543,8.721822166970429e-07,0.01167220257925422,114901.60129690511
7293.1,1.43231,0.366368,0.341223,4.9031881384144514e-05,0.30776344756646845,5.16287745531936e-07,0.00905576299481368,7146.176578183471
118.408,0.814281,1.34335,0.700923,0.00019442447637296384,0.8360031540196846,2.7302973417370444e-06,0.022393357132391118,34.30533063475336
12483.3,0.65711,0.30511,0.284789,0.00014407036584192332,0.2565855882527458,3.812857012551074e-07,0.007403826690125399,546.3202099297359
748.12,0.176717,0.674496,0.329726,0.0013478461238267804,0.40542786767630823,8.173086245759666e-07,0.008355160417870228,0.6508081313560857
8106.56,6.75795,0.458653,0.458294,5.446187627771644e-06,0.39912432697341244,7.962395612299839e-07,0.012945116371762483,1625366.9442615747
546.746,4.07991,0.782632,0.646538,1.4494692781320033e-05,0.6186915944683816,1.6531811547831179e-06,0.02033602795127753,57548.09510816913
956.409,1.34466,0.713528,0.564721,7.244892494778389e-05,0.551853603242677,1.3663749475534132e-06,0.01668697054363367,953.3524276395991
5579.68,0.368303,0.611826,0.250744,0.00041517599362137555,0.3344692660289198,5.930943429016606e-07,0.006148017454970535,20.869104497131453
6723.18,0.290298,0.274819,0.316115,0.0004910733511143099,0.25646453633315774,3.809859435303978e-07,0.007078911863800543,20.761393938684165
7942.43,3.86155,0.529,0.375026,1.2519613171977572e-05,0.3866108567591138,7.550693283529265e-07,0.009886175494405179,186214.21973917814
329.726,6.01251,0.905597,0.764551,8.758640579854279e-06,0.7238588190317963,2.147599048816997e-06,0.026678831209794716,169742.66775241055
1331.17,1.22287,0.803503,0.540276,8.565178778624003e-05,0.5713422452099546,1.4477402480877296e-06,0.015532368921380163,575.7764441667908
11720.1,0.291658,0.314478,0.247535,0.00047555996265687844,0.24254194591494774,3.4714281620880275e-07,0.006276692586639545,24.816462714023125
129.422,1.57656,1.22989,0.861786,7.300025798024283e-05,0.893430018440454,3.0499846492350247e-06,0.03286825766565454,418.54873159988426
11390.0,1.2482,0.34833,0.316052,5.8401715601427993e-05,0.28877931512898175,4.6430877324511546e-07,0.008286884224216065,4984.6286606037465
507.036,7.64499,0.846482,0.693264,5.865460350464053e-06,0.6662235936908761,1.8702375297156374e-06,0.022631574757015677,567814.3924474454
109.046,2.64452,0.860953,0.778807,2.975176971875797e-05,0.7126717048744404,2.0925665576997375e-06,0.027714562843686917,6681.3159676994455
6659.82,0.261612,0.270862,0.312968,0.000570557811752438,0.2533328609845639,3.732638799183057e-07,0.0069658928029885485,14.197455945946873
6688.7,0.223373,0.274899,0.280821,0.0007055453624826236,0.24187469766968492,3.4555258983157305e-07,0.007154551193259969,8.698125624293338
242.346,1.01291,0.800536,0.708273,0.00012039370744497593,0.6552727060962744,1.8192828171076364e-06,0.02356755592514734,184.81254606109462
4850.25,7.69558,0.518883,0.520257,4.771093625270703e-06,0.45231148169515484,9.808278151256628e-07,0.015179409721562257,1877881.408194746
10364.7,0.208705,0.259708,0.263324,0.0007578928210742064,0.2276563720910795,3.1236553100813546e-07,0.0067331611400814634,7.943407975262167
2611.92,3.92841,0.567093,0.439016,1.2871828618779434e-05,0.4336624052233586,9.143582267722219e-07,0.012014600799105431,142807.73397093327
1881.03,0.897528,0.557434,0.355134,0.00011225444639817439,0.3853881682493917,7.510935777754963e-07,0.009217321750827328,539.5129105775708
2011.77,6.45839,0.540016,0.624417,6.569219834671843e-06,0.5052495165573612,1.1795234988010105e-06,0.015810781466969636,665526.5527686495
12366.6,0.750838,0.29523,0.293819,0.00011786891582203037,0.2563975866688756,3.808201983179183e-07,0.0077060717102192386,934.2241734259927
2239.94,1.256,0.548822,0.369202,6.801199310067624e-05,0.3903431183080869,7.672571867636895e-07,0.009673833275091146,2009.4275304960872
7493.49,28.9202,0.492533,0.554277,6.573171096904962e-07,0.4546987312077143,9.894708180302658e-07,0.014038205150667643,367653990.7391864
9443.18,7.19831,0.527238,0.402441,4.9884271618495005e-06,0.40027526142517084,8.000700307367463e-07,0.010801444442660015,2044298.9667400033
2868.83,16.1467,0.541737,0.576157,1.6282368962773137e-06,0.4863147921440265,1.1067746901459523e-06,0.015992316856005783,29259662.30346881
8815.36,23.671,0.80817,0.243651,8.897929372004582e-07,0.37339989063949297,7.12558289986933e-07,0.00592108243702567,227676303.46653974
1681.61,0.259178,0.309183,0.318082,0.0005997513995040611,0.27299997611518523,4.2279947054894954e-07,0.00813552532512079,10.975789947471874
2288.71,13.2436,0.553525,0.61409,2.240184013458759e-06,0.5074130428625263,1.1879535610388607e-06,0.01640585770274687,11641781.9225359
8046.99,0.325109,0.266304,0.298128,0.0004049536046238341,0.24521438765357656,3.53541174370844e-07,0.006857332767508171,37.424699121210104
6193.72,17.9117,0.51923,0.524897,1.3468350089683752e-06,0.4544746411281155,9.886582134349858e-07,0.015181313686757712,54328060.77959976
7742.94,1.41539,0.388088,0.334449,5.043811006490001e-05,0.3134613872481356,5.323167988193458e-07,0.008793714685865699,6427.587490435079
111.654,2.25492,1.02997,0.937225,4.138757127391067e-05,0.8551288948601452,2.835193615624257e-06,0.04009344535654641,2044.903736429473
1121.38,1.47767,0.578775,0.557271,5.928908085948159e-05,0.49438642898025764,1.1375600220569676e-06,0.016653727924454693,1954.3473014123756
12714.2,1.17896,0.337425,0.364009,6.537139375445441e-05,0.30505367703405206,5.08733722547387e-07,0.00893751022792223,3368.0876564711143
8386.09,2.14011,0.409277,0.351755,2.7841347973148847e-05,0.33012163517584936,5.803011070433889e-07,0.009312486456991398,28757.2887382272
2695.38,0.748002,0.334461,0.356549,0.00012838993268859025,0.30059514197860354,4.964018014887263e-07,0.008857717398594303,570.5855165162649
1642.46,0.65325,0.424342,0.584095,0.0001900413915834303,0.4323046930158094,9.095920795852915e-07,0.011472826879453467,109.42733473805521
5332.89,1.96028,0.387693,0.37313,3.175466947387516e-05,0.33109463994828253,5.831545517695964e-07,0.010067830413507079,20151.37814664832
4313.06,2.01132,0.53822,0.366162,3.331172636604634e-05,0.3850432195882417,7.499734455857732e-07,0.009588293873909373,13791.252990597923
1931.85,5.86369,0.541628,0.626467,7.6054606377837915e-06,0.5068319108517962,1.1856868532557252e-06,0.015874018370575307,447992.46230762114
6356.58,0.200524,0.255854,0.284481,0.0008179466059335069,0.23479814757784176,3.288676816794696e-07,0.006572228787716046,6.150932707115078
5308.18,9.01367,0.5185,0.518382,3.759716775707419e-06,0.4513291010786915,9.772799337612928e-07,0.015163465840550292,3557482.543136123
217.222,0.974652,1.1211,0.737993,0.00014158561578069305,0.788420183945072,2.4762413770684087e-06,0.024675381919863258,88.1179357436492
6579.84,8.77845,0.473247,0.517268,3.8233733812138364e-06,0.43063554875068943,9.03746335466871e-07,0.013373016000678006,3678501.954752494
5953.5,0.4051,0.533662,0.259838,0.0003452017942579182,0.32008990702966134,5.512095333921894e-07,0.006427767062149172,36.74674968565167
5827.8,0.378234,0.544142,0.256174,0.0003842667832989732,0.32055021977325565,5.525312994255632e-07,0.006321804721378502,27.539084674836225
3375.99,3.82772,0.473493,0.551428,1.350759085528286e-05,0.4445732710325562,9.530206989845856e-07,0.013310705176266866,120484.7393123119
1502.44,1.76845,0.775212,0.535797,4.864706038553918e-05,0.55915385578545,1.3966329795947118e-06,0.015387134562629936,2697.793978312637
5053.99,3.68475,0.444962,0.530202,1.3949856251679613e-05,0.4225158827364531,8.755248655504186e-07,0.012291919967057897,120352.28196822964
7292.57,4.84662,0.526129,0.393801,8.981768959405817e-06,0.39543078484905037,7.839966632142017e-07,0.010511116623562007,434806.68344967195
6789.14,0.240129,0.277319,0.260471,0.0006227050480407904,0.23394881903676942,3.268874006908915e-07,0.006724806585663399,12.832995565614238
3591.16,0.306527,0.662067,0.253677,0.0005634130244697156,0.3489434128347245,6.364853720569054e-07,0.006212524544265415,8.607170072897478
8066.19,0.335513,0.251009,0.276308,0.00037334883587605643,0.22921091622595136,3.159285796533548e-07,0.006444721041916433,52.01502205122487
667.056,4.50629,0.720143,0.62479,1.2113358286378609e-05,0.5836487478231116,1.5000855118639307e-06,0.01940550795846486,102349.86033982933
8514.19,1.97913,0.430955,0.34363,3.158391788984302e-05,0.3345800032588698,5.934216518619269e-07,0.009013115374459306,20089.505966568468
4491.69,2.40449,0.633066,0.365587,2.678032148826521e-05,0.41570085525897954,8.521151426667122e-07,0.009478364891435463,21722.092437471536
9195.42,16.9097,0.472809,0.514284,1.4276380866703535e-06,0.42920189850857743,8.987373906920004e-07,0.013362956169460061,51163584.263628565
297.06,1.87523,0.85818,0.739058,4.917517874816185e-05,0.6929154103085443,1.9967810808770315e-06,0.025220012463799502,1833.3938421910284
2275.24,0.440631,0.568005,0.301516,0.0003185447186796698,0.35673153122068735,6.603374318400092e-07,0.0075885774745912266,38.012753250292256
1745.11,0.537346,0.451608,0.591456,0.00025907015883894793,0.4491053718239453,9.692679131226448e-07,0.012429602924932361,44.94391881171391
2745.06,0.281269,0.301233,0.464803,0.0005862525298638278,0.3242298875740643,5.631427481776841e-07,0.0076638386519667315,8.755335730028943
1543.51,0.807847,0.570399,0.357343,0.00013254485606460916,0.3909065766702702,7.69103961392817e-07,0.009274083985931525,338.28610501662325
493.203,0.599922,0.950689,0.628126,0.0002701882030285444,0.6698613106790516,1.8872882867528626e-06,0.019174706208283356,20.63582376948337
12687.8,8.42163,0.420904,0.458015,3.832861572542823e-06,0.38216233522339715,7.406446495511178e-07,0.01157064695418173,4458997.110904847
12117.8,0.400408,0.272932,0.26599,0.0002895021418325775,0.2345560707072369,3.283027716551512e-07,0.006901141721032489,98.65910996436416
7021.57,0.35039,0.575224,0.243178,0.00043581154414611383,0.31978893424524096,5.503459892127279e-07,0.0059566808433377935,19.757689948114905
9282.46,1.00179,0.544678,0.289427,9.10098225548772e-05,0.342265544493206,6.163140315058196e-07,0.007254452103978747,1150.4497317325358
4261.06,0.334803,0.35427,0.493057,0.0004747712968874282,0.36285130943086136,6.793254901813583e-07,0.009263227113611659,12.746223802184208
4238.46,29.9854,0.838753,0.274407,6.420324363004613e-07,0.405420817470519,8.172849370059729e-07,0.006736394729210637,473932719.33649296
2867.71,0.519646,0.551414,0.301213,0.0002462981225100069,0.35160827190094246,6.446073094954018e-07,0.0075907497508418496,77.32811558071333
4059.04,1.13842,0.348917,0.359535,6.923797914095984e-05,0.3083300805573328,5.178729736963995e-07,0.009323460608606877,2838.5698898522755
7042.22,9.21862,0.472686,0.516722,3.5508455506319486e-06,0.4301527777327446,9.020583672304544e-07,0.01335279227466291,4488722.051346617
3369.86,0.495478,0.633314,0.284115,0.0002744053736265309,0.3635410508343587,6.814790617021779e-07,0.007057926260611245,54.8277737184445
11208.2,0.578437,0.362786,0.273649,0.00018119068782780856,0.2737510664557304,4.2473995752321827e-07,0.006969124513226949,266.11185762753166
